timestamp,hr
00.000,75.63
01.000,75.63
02.000,75.63
03.000,75.62
04.000,75.58
05.000,75.52
06.000,75.42
07.000,75.37
08.000,75.28
09.000,75.18
10.000,75.08
11.000,74.93
12.000,74.77
13.000,74.58
14.000,74.4
15.000,74.22
16.000,74.02
17.000,73.83
18.000,73.6
19.000,73.37
20.000,73.13
21.000,72.95
22.000,72.78
23.000,72.72
24.000,72.65
25.000,72.58
26.000,72.55
27.000,72.43
28.000,72.32
29.000,72.23
30.000,72.15
31.000,72.1
32.000,72.1
33.000,72.08
34.000,72.05
35.000,71.98
36.000,71.98
37.000,71.92
38.000,71.77
39.000,71.6
40.000,71.45
41.000,71.3
42.000,71.18
43.000,71.07
44.000,70.98
45.000,70.87
46.000,70.77
47.000,70.68
48.000,70.62
49.000,70.6
50.000,70.63
51.000,70.63
52.000,70.67
53.000,70.68
54.000,70.72
55.000,70.7
56.000,70.7
57.000,70.63
58.000,70.52
59.000,70.4
