timestamp,hr
00.000,93.88
01.000,93.73
02.000,93.7
03.000,93.62
04.000,93.52
05.000,93.4
06.000,93.28
07.000,93.12
08.000,92.95
09.000,92.55
10.000,92.12
11.000,91.73
12.000,91.33
13.000,90.93
14.000,90.6
15.000,90.2
16.000,89.73
17.000,89.33
18.000,88.98
19.000,88.63
20.000,88.28
21.000,87.9
22.000,87.57
23.000,87.3
24.000,87.05
25.000,86.83
26.000,86.58
27.000,86.35
28.000,86.07
29.000,85.73
30.000,85.45
31.000,85.13
32.000,84.75
33.000,84.38
34.000,83.77
35.000,83.15
36.000,82.53
37.000,81.87
38.000,81.2
39.000,80.63
40.000,80.1
41.000,79.53
42.000,78.88
43.000,78.23
44.000,77.55
45.000,76.92
46.000,76.23
47.000,75.55
48.000,74.87
49.000,74.15
50.000,73.42
51.000,72.67
52.000,72.4
53.000,72.15
54.000,71.9
55.000,71.72
56.000,71.37
57.000,71.0
58.000,70.68
59.000,70.38
