timestamp,hr
00.000,73.32
01.000,73.68
02.000,74.05
03.000,74.4
04.000,74.7
05.000,74.97
06.000,75.12
07.000,75.28
08.000,75.38
09.000,75.55
10.000,75.58
11.000,75.6
12.000,75.65
13.000,75.72
14.000,75.8
15.000,75.87
16.000,75.92
17.000,75.97
18.000,76.02
19.000,76.07
20.000,76.1
21.000,76.15
22.000,76.15
23.000,76.22
24.000,76.3
25.000,76.38
26.000,76.45
27.000,76.52
28.000,76.58
29.000,76.65
30.000,76.73
31.000,76.83
32.000,76.95
33.000,77.07
34.000,77.17
35.000,77.25
36.000,77.3
37.000,77.35
38.000,77.4
39.000,77.45
40.000,77.43
41.000,77.42
42.000,77.42
43.000,77.45
44.000,77.52
45.000,77.62
46.000,77.72
47.000,77.82
48.000,77.88
49.000,77.95
50.000,78.03
51.000,78.17
52.000,78.22
53.000,78.23
54.000,78.25
55.000,78.25
56.000,78.28
57.000,78.32
58.000,78.35
59.000,78.38
