timestamp,hr
00.000,79.45
01.000,79.38
02.000,79.27
03.000,79.07
04.000,78.83
05.000,78.62
06.000,78.4
07.000,78.17
08.000,77.97
09.000,77.75
10.000,77.53
11.000,77.38
12.000,77.23
13.000,77.1
14.000,77.0
15.000,76.97
16.000,76.97
17.000,76.98
18.000,77.08
19.000,77.15
20.000,77.2
21.000,77.22
22.000,77.22
23.000,77.17
24.000,77.07
25.000,76.92
26.000,76.75
27.000,76.6
28.000,76.47
29.000,76.35
30.000,76.27
31.000,76.2
32.000,76.17
33.000,76.13
34.000,76.15
35.000,76.17
36.000,76.22
37.000,76.25
38.000,76.28
39.000,76.33
40.000,76.35
41.000,76.32
42.000,76.35
43.000,76.45
44.000,76.53
45.000,76.62
46.000,76.63
47.000,76.7
48.000,76.78
49.000,76.9
50.000,77.02
51.000,77.12
52.000,77.2
53.000,77.33
54.000,77.37
55.000,77.4
56.000,77.55
57.000,77.83
58.000,78.12
59.000,78.4
