timestamp,hr
00.000,77.93
01.000,77.7
02.000,77.47
03.000,77.23
04.000,77.03
05.000,76.77
06.000,76.48
07.000,76.23
08.000,76.02
09.000,75.85
10.000,75.73
11.000,75.63
12.000,75.63
13.000,75.68
14.000,75.73
15.000,75.83
16.000,75.83
17.000,75.78
18.000,75.77
19.000,75.75
20.000,75.78
21.000,75.83
22.000,76.0
23.000,76.15
24.000,76.27
25.000,76.42
26.000,76.53
27.000,76.67
28.000,76.62
29.000,76.7
30.000,76.85
31.000,76.97
32.000,77.02
33.000,77.1
34.000,77.15
35.000,77.08
36.000,77.05
37.000,76.98
38.000,76.95
39.000,76.92
40.000,76.9
41.000,76.83
42.000,76.75
43.000,76.68
44.000,76.67
45.000,76.63
46.000,76.62
47.000,76.53
48.000,76.43
49.000,76.4
50.000,76.35
51.000,76.28
52.000,76.2
53.000,76.12
54.000,76.03
55.000,75.95
56.000,75.85
57.000,75.82
58.000,75.82
59.000,75.85
