timestamp,hr
00.000,70.25
01.000,70.13
02.000,69.97
03.000,69.77
04.000,69.57
05.000,69.45
06.000,69.33
07.000,69.27
08.000,69.23
09.000,69.22
10.000,69.22
11.000,69.27
12.000,69.42
13.000,69.57
14.000,69.77
15.000,70.0
16.000,70.23
17.000,70.5
18.000,70.8
19.000,71.13
20.000,71.4
21.000,71.65
22.000,71.92
23.000,72.22
24.000,72.48
25.000,72.68
26.000,72.7
27.000,72.68
28.000,72.68
29.000,72.6
30.000,72.5
31.000,72.45
32.000,72.42
33.000,72.4
34.000,72.33
35.000,72.33
36.000,72.33
37.000,72.33
38.000,72.35
39.000,72.42
40.000,72.35
41.000,72.33
42.000,72.32
43.000,72.25
44.000,72.17
45.000,72.1
46.000,72.0
47.000,71.95
48.000,71.88
49.000,71.82
50.000,71.87
51.000,71.97
52.000,72.03
53.000,72.17
54.000,72.28
55.000,72.42
56.000,72.53
57.000,72.65
58.000,72.75
59.000,72.82
