timestamp,hr
00.000,71.13
01.000,71.0
02.000,71.05
03.000,71.08
04.000,71.12
05.000,71.13
06.000,71.15
07.000,71.2
08.000,71.27
09.000,71.32
10.000,71.35
11.000,71.38
12.000,71.47
13.000,71.52
14.000,71.57
15.000,71.5
16.000,71.32
17.000,71.23
18.000,71.27
19.000,71.35
20.000,71.37
21.000,71.42
22.000,71.4
23.000,71.35
24.000,71.4
25.000,71.4
26.000,71.38
27.000,71.33
28.000,71.3
29.000,71.3
30.000,71.4
31.000,71.53
32.000,71.85
33.000,72.23
34.000,72.57
35.000,72.85
36.000,73.15
37.000,73.42
38.000,73.7
39.000,73.7
40.000,73.73
41.000,73.75
42.000,73.78
43.000,73.83
44.000,73.97
45.000,73.98
46.000,74.03
47.000,74.13
48.000,74.22
49.000,74.27
50.000,74.37
51.000,74.4
52.000,74.28
53.000,74.1
54.000,73.88
55.000,73.62
56.000,73.4
57.000,73.23
58.000,73.1
59.000,73.02
