timestamp,hr
00.000,98.2
01.000,98.25
02.000,98.3
03.000,98.35
04.000,98.42
05.000,98.55
06.000,98.72
07.000,98.88
08.000,99.07
09.000,99.2
10.000,99.25
11.000,99.25
12.000,99.25
13.000,99.25
14.000,99.27
15.000,99.35
16.000,99.47
17.000,99.53
18.000,99.72
19.000,99.92
20.000,100.07
21.000,100.15
22.000,100.22
23.000,100.28
24.000,100.37
25.000,100.42
26.000,100.42
27.000,100.42
28.000,100.4
29.000,100.45
30.000,100.5
31.000,100.55
32.000,100.58
33.000,100.65
34.000,100.77
35.000,100.88
36.000,100.98
37.000,101.1
38.000,101.28
39.000,101.48
40.000,101.72
41.000,102.0
42.000,102.25
43.000,102.5
44.000,102.78
45.000,103.03
46.000,103.25
47.000,103.48
48.000,103.73
49.000,103.97
50.000,104.15
51.000,104.33
52.000,104.35
53.000,104.4
54.000,104.45
55.000,104.48
56.000,104.53
57.000,104.58
58.000,104.72
59.000,104.82
