timestamp,hr
00.000,83.38
01.000,84.08
02.000,84.75
03.000,85.43
04.000,86.15
05.000,86.85
06.000,87.6
07.000,88.37
08.000,89.15
09.000,89.97
10.000,90.38
11.000,90.78
12.000,90.95
13.000,91.08
14.000,91.17
15.000,91.23
16.000,91.28
17.000,91.35
18.000,91.47
19.000,91.63
20.000,91.8
21.000,91.97
22.000,92.22
23.000,92.55
24.000,92.83
25.000,93.12
26.000,93.4
27.000,93.72
28.000,94.03
29.000,94.32
30.000,94.32
31.000,94.35
32.000,94.3
33.000,94.23
34.000,94.1
35.000,93.97
36.000,93.83
37.000,93.7
38.000,93.55
39.000,93.42
40.000,93.18
41.000,92.95
42.000,92.7
43.000,92.43
44.000,92.12
45.000,91.8
46.000,91.57
47.000,91.35
48.000,91.1
49.000,90.83
50.000,90.52
51.000,90.13
52.000,89.6
53.000,88.98
54.000,88.33
55.000,87.8
56.000,87.48
57.000,87.03
58.000,86.55
59.000,86.05
