timestamp,hr
00.000,84.27
01.000,84.37
02.000,84.42
03.000,84.53
04.000,84.68
05.000,84.83
06.000,84.98
07.000,85.12
08.000,85.23
09.000,85.37
10.000,85.48
11.000,85.72
12.000,85.97
13.000,86.2
14.000,86.27
15.000,86.4
16.000,86.55
17.000,86.72
18.000,86.9
19.000,87.1
20.000,87.35
21.000,87.53
22.000,87.7
23.000,87.92
24.000,88.15
25.000,88.3
26.000,88.45
27.000,88.58
28.000,88.78
29.000,88.97
30.000,89.13
31.000,89.27
32.000,89.38
33.000,89.53
34.000,89.72
35.000,89.82
36.000,89.65
37.000,89.5
38.000,89.37
39.000,89.23
40.000,89.1
41.000,89.0
42.000,88.85
43.000,88.73
44.000,88.6
45.000,88.5
46.000,88.4
47.000,88.25
48.000,88.12
49.000,88.0
50.000,87.87
51.000,87.88
52.000,88.05
53.000,88.2
54.000,88.32
55.000,88.4
56.000,88.48
57.000,88.52
58.000,88.55
59.000,88.55
