timestamp,hr
00.000,75.52
01.000,75.57
02.000,75.6
03.000,75.63
04.000,75.65
05.000,75.65
06.000,75.65
07.000,75.63
08.000,75.63
09.000,75.65
10.000,75.65
11.000,75.55
12.000,75.48
13.000,75.45
14.000,75.42
15.000,75.42
16.000,75.43
17.000,75.47
18.000,75.52
19.000,75.6
20.000,75.68
21.000,75.75
22.000,75.82
23.000,75.83
24.000,75.82
25.000,75.78
26.000,75.75
27.000,75.72
28.000,75.67
29.000,75.6
30.000,75.52
31.000,75.48
32.000,75.47
33.000,75.48
34.000,75.52
35.000,75.5
36.000,75.53
37.000,75.6
38.000,75.63
39.000,75.67
40.000,75.7
41.000,75.67
42.000,75.63
43.000,75.6
44.000,75.43
45.000,75.32
46.000,75.38
47.000,75.42
48.000,75.45
49.000,75.5
50.000,75.55
51.000,75.6
52.000,75.62
53.000,75.63
54.000,75.62
55.000,75.58
56.000,75.53
57.000,75.5
58.000,75.47
59.000,75.45
