timestamp,hr
00.000,92.28
01.000,92.35
02.000,92.45
03.000,92.57
04.000,92.65
05.000,92.7
06.000,92.8
07.000,92.92
08.000,93.07
09.000,93.22
10.000,93.38
11.000,93.42
12.000,93.48
13.000,93.57
14.000,93.8
15.000,94.0
16.000,94.23
17.000,94.5
18.000,94.78
19.000,95.03
20.000,95.23
21.000,95.4
22.000,95.53
23.000,95.5
24.000,95.48
25.000,95.45
26.000,95.38
27.000,95.32
28.000,95.27
29.000,95.23
30.000,95.18
31.000,95.13
32.000,95.12
33.000,95.08
34.000,95.03
35.000,95.0
36.000,94.98
37.000,94.95
38.000,94.9
39.000,94.82
40.000,94.72
41.000,94.63
42.000,94.53
43.000,94.38
44.000,94.23
45.000,94.12
46.000,94.02
47.000,93.9
48.000,93.78
49.000,93.63
50.000,93.48
51.000,93.3
52.000,93.13
53.000,92.98
54.000,92.82
55.000,92.65
56.000,92.43
57.000,92.23
58.000,92.03
59.000,91.87
