timestamp,hr
00.000,83.83
01.000,84.13
02.000,84.43
03.000,84.7
04.000,84.95
05.000,85.28
06.000,85.58
07.000,85.88
08.000,86.18
09.000,86.43
10.000,86.72
11.000,87.02
12.000,87.33
13.000,87.57
14.000,87.77
15.000,87.92
16.000,88.07
17.000,88.18
18.000,88.3
19.000,88.48
20.000,88.63
21.000,88.75
22.000,88.83
23.000,88.72
24.000,88.58
25.000,88.37
26.000,88.15
27.000,87.93
28.000,87.68
29.000,87.43
30.000,87.15
31.000,86.82
32.000,86.47
33.000,86.15
34.000,85.83
35.000,85.53
36.000,85.25
37.000,85.0
38.000,84.83
39.000,84.67
40.000,84.5
41.000,84.35
42.000,84.23
43.000,84.17
44.000,84.33
45.000,84.48
46.000,84.65
47.000,84.75
48.000,84.83
49.000,84.77
50.000,84.7
51.000,84.65
52.000,84.6
53.000,84.53
54.000,84.47
55.000,84.37
56.000,84.17
57.000,83.92
58.000,83.73
59.000,83.55
