timestamp,hr
00.000,81.22
01.000,80.97
02.000,80.68
03.000,80.45
04.000,80.05
05.000,79.73
06.000,79.45
07.000,79.15
08.000,78.8
09.000,78.48
10.000,78.17
11.000,78.12
12.000,78.08
13.000,77.98
14.000,77.9
15.000,77.8
16.000,77.68
17.000,77.63
18.000,77.8
19.000,77.98
20.000,78.13
21.000,78.25
22.000,78.23
23.000,78.6
24.000,78.95
25.000,79.27
26.000,79.58
27.000,79.87
28.000,80.12
29.000,80.33
30.000,80.53
31.000,80.78
32.000,81.12
33.000,81.45
34.000,81.72
35.000,82.05
36.000,82.37
37.000,82.7
38.000,83.02
39.000,83.28
40.000,83.55
41.000,83.95
42.000,84.43
43.000,84.9
44.000,85.33
45.000,85.78
46.000,86.22
47.000,86.47
48.000,86.75
49.000,87.02
50.000,87.25
51.000,87.52
52.000,87.77
53.000,88.02
54.000,88.23
55.000,88.6
56.000,88.93
57.000,89.5
58.000,90.07
59.000,90.65
