timestamp,hr
00.000,89.87
01.000,89.98
02.000,90.08
03.000,90.22
04.000,90.35
05.000,90.47
06.000,90.57
07.000,90.67
08.000,90.77
09.000,90.82
10.000,90.87
11.000,90.9
12.000,90.9
13.000,90.9
14.000,90.9
15.000,90.88
16.000,90.85
17.000,90.8
18.000,90.83
19.000,90.8
20.000,90.73
21.000,90.62
22.000,90.32
23.000,90.02
24.000,89.75
25.000,89.48
26.000,89.27
27.000,89.1
28.000,88.92
29.000,88.77
30.000,88.63
31.000,88.47
32.000,88.27
33.000,88.05
34.000,87.87
35.000,87.75
36.000,87.63
37.000,87.55
38.000,87.5
39.000,87.47
40.000,87.47
41.000,87.45
42.000,87.45
43.000,87.47
44.000,87.5
45.000,87.52
46.000,87.47
47.000,87.42
48.000,87.37
49.000,87.32
50.000,87.28
51.000,87.28
52.000,87.28
53.000,87.37
54.000,87.47
55.000,87.58
56.000,87.68
57.000,87.78
58.000,87.9
59.000,87.97
