timestamp,hr
00.000,80.87
01.000,80.92
02.000,81.0
03.000,81.1
04.000,81.17
05.000,81.23
06.000,81.28
07.000,81.3
08.000,81.28
09.000,81.28
10.000,81.25
11.000,81.22
12.000,81.25
13.000,81.38
14.000,81.47
15.000,81.53
16.000,81.62
17.000,81.72
18.000,81.8
19.000,81.87
20.000,81.9
21.000,81.92
22.000,81.9
23.000,81.85
24.000,81.82
25.000,81.78
26.000,81.73
27.000,81.67
28.000,81.62
29.000,81.6
30.000,81.55
31.000,81.48
32.000,81.42
33.000,81.35
34.000,81.3
35.000,81.25
36.000,81.18
37.000,81.12
38.000,81.08
39.000,81.03
40.000,81.02
41.000,81.03
42.000,81.05
43.000,81.08
44.000,81.1
45.000,81.13
46.000,81.15
47.000,81.12
48.000,81.07
49.000,80.98
50.000,80.93
51.000,80.87
52.000,80.8
53.000,80.73
54.000,80.65
55.000,80.55
56.000,80.45
57.000,80.32
58.000,80.15
59.000,79.97
