timestamp,hr
00.000,79.45
01.000,79.37
02.000,79.25
03.000,79.15
04.000,79.02
05.000,78.88
06.000,78.82
07.000,78.75
08.000,78.73
09.000,78.75
10.000,78.8
11.000,78.85
12.000,78.88
13.000,79.0
14.000,78.97
15.000,78.9
16.000,78.83
17.000,78.7
18.000,78.57
19.000,78.45
20.000,78.35
21.000,78.25
22.000,78.15
23.000,78.05
24.000,77.93
25.000,77.8
26.000,77.68
27.000,77.6
28.000,77.53
29.000,77.45
30.000,77.33
31.000,77.2
32.000,77.2
33.000,77.2
34.000,77.17
35.000,77.08
36.000,76.98
37.000,76.73
38.000,76.43
39.000,76.13
40.000,75.83
41.000,75.57
42.000,75.27
43.000,74.98
44.000,74.72
45.000,74.47
46.000,74.23
47.000,74.02
48.000,73.8
49.000,73.5
50.000,73.17
51.000,72.83
52.000,72.55
53.000,72.3
54.000,72.18
55.000,72.07
56.000,72.0
57.000,71.95
58.000,71.95
59.000,72.0
