timestamp,hr
00.000,86.8
01.000,86.78
02.000,86.8
03.000,86.88
04.000,87.02
05.000,87.12
06.000,87.2
07.000,87.17
08.000,87.13
09.000,87.17
10.000,87.12
11.000,87.03
12.000,86.97
13.000,86.83
14.000,86.68
15.000,86.45
16.000,86.2
17.000,85.93
18.000,85.72
19.000,85.48
20.000,85.28
21.000,85.12
22.000,84.92
23.000,84.63
24.000,84.35
25.000,84.08
26.000,83.83
27.000,83.55
28.000,83.23
29.000,82.9
30.000,82.58
31.000,82.22
32.000,81.87
33.000,81.52
34.000,81.17
35.000,80.88
36.000,80.6
37.000,80.33
38.000,80.08
39.000,79.83
40.000,79.55
41.000,79.22
42.000,78.88
43.000,78.48
44.000,78.28
45.000,78.05
46.000,77.83
47.000,77.68
48.000,77.43
49.000,77.17
50.000,76.98
51.000,76.87
52.000,76.72
53.000,76.63
54.000,76.48
55.000,76.25
56.000,76.08
57.000,75.95
58.000,75.75
59.000,75.55
