timestamp,hr
00.000,76.27
01.000,76.08
02.000,75.92
03.000,75.72
04.000,75.53
05.000,75.35
06.000,75.17
07.000,75.08
08.000,74.93
09.000,74.8
10.000,74.67
11.000,74.53
12.000,74.37
13.000,74.22
14.000,74.05
15.000,73.87
16.000,73.68
17.000,73.48
18.000,73.27
19.000,73.07
20.000,72.85
21.000,72.63
22.000,72.5
23.000,72.37
24.000,72.08
25.000,71.8
26.000,71.53
27.000,71.43
28.000,71.38
29.000,71.28
30.000,71.38
31.000,71.48
32.000,71.55
33.000,71.58
34.000,71.62
35.000,71.7
36.000,71.78
37.000,71.92
38.000,72.05
39.000,72.22
40.000,72.4
41.000,72.58
42.000,72.73
43.000,72.88
44.000,73.02
45.000,73.15
46.000,73.27
47.000,73.37
48.000,73.43
49.000,73.47
50.000,73.45
51.000,73.45
52.000,73.45
53.000,73.43
54.000,73.45
55.000,73.43
56.000,73.38
57.000,73.3
58.000,73.3
59.000,73.3
