timestamp,hr
00.000,73.23
01.000,73.27
02.000,73.28
03.000,73.28
04.000,73.3
05.000,73.35
06.000,73.48
07.000,73.58
08.000,73.72
09.000,73.85
10.000,74.02
11.000,74.18
12.000,74.38
13.000,74.58
14.000,74.88
15.000,75.15
16.000,75.33
17.000,75.52
18.000,75.7
19.000,75.9
20.000,76.08
21.000,76.25
22.000,76.45
23.000,76.65
24.000,76.85
25.000,77.05
26.000,77.22
27.000,77.38
28.000,77.53
29.000,77.73
30.000,77.97
31.000,78.27
32.000,78.53
33.000,78.78
34.000,79.0
35.000,79.22
36.000,79.37
37.000,79.55
38.000,79.68
39.000,79.85
40.000,80.05
41.000,80.3
42.000,80.48
43.000,80.63
44.000,80.82
45.000,81.03
46.000,81.18
47.000,81.32
48.000,81.4
49.000,81.45
50.000,81.48
51.000,81.52
52.000,81.52
53.000,81.48
54.000,81.4
55.000,81.37
56.000,81.38
57.000,81.4
58.000,81.4
59.000,81.42
