timestamp,hr
00.000,91.17
01.000,91.7
02.000,92.43
03.000,93.12
04.000,93.95
05.000,94.7
06.000,95.42
07.000,96.12
08.000,96.83
09.000,97.5
10.000,98.13
11.000,98.53
12.000,98.95
13.000,99.43
14.000,99.78
15.000,100.23
16.000,100.7
17.000,101.13
18.000,101.52
19.000,101.97
20.000,102.42
21.000,102.92
22.000,103.57
23.000,103.77
24.000,103.98
25.000,104.3
26.000,104.67
27.000,105.05
28.000,105.45
29.000,105.85
30.000,106.15
31.000,106.33
32.000,106.47
33.000,106.6
34.000,106.77
35.000,106.87
36.000,107.02
37.000,107.15
38.000,107.32
39.000,107.47
40.000,107.58
41.000,107.55
42.000,107.47
43.000,107.42
44.000,107.37
45.000,107.28
46.000,107.3
47.000,107.32
48.000,107.32
49.000,107.33
50.000,107.38
51.000,107.43
52.000,107.52
53.000,107.63
54.000,107.83
55.000,108.07
56.000,108.27
57.000,108.22
58.000,108.03
59.000,107.87
