timestamp,hr
00.000,104.48
01.000,104.18
02.000,103.87
03.000,103.55
04.000,103.27
05.000,102.98
06.000,102.73
07.000,102.45
08.000,102.15
09.000,101.87
10.000,101.55
11.000,101.22
12.000,100.9
13.000,100.62
14.000,100.35
15.000,100.1
16.000,99.88
17.000,99.67
18.000,99.43
19.000,99.18
20.000,98.92
21.000,98.63
22.000,98.33
23.000,98.08
24.000,97.88
25.000,97.72
26.000,97.55
27.000,97.38
28.000,97.22
29.000,96.97
30.000,96.73
31.000,96.52
32.000,96.27
33.000,96.03
34.000,95.8
35.000,95.58
36.000,95.37
37.000,95.17
38.000,94.95
39.000,94.77
40.000,94.6
41.000,94.47
42.000,94.35
43.000,94.27
44.000,94.2
45.000,94.17
46.000,94.15
47.000,94.12
48.000,94.08
49.000,94.15
50.000,94.22
51.000,94.28
52.000,94.32
53.000,94.35
54.000,94.38
55.000,94.3
56.000,94.25
57.000,94.18
58.000,94.25
59.000,94.38
