timestamp,hr
00.000,72.55
01.000,72.47
02.000,72.4
03.000,72.3
04.000,72.15
05.000,71.98
06.000,71.8
07.000,71.63
08.000,71.5
09.000,71.38
10.000,71.32
11.000,71.25
12.000,71.18
13.000,71.12
14.000,71.05
15.000,70.95
16.000,70.88
17.000,70.83
18.000,70.78
19.000,70.77
20.000,70.75
21.000,70.72
22.000,70.67
23.000,70.52
24.000,70.47
25.000,70.43
26.000,70.4
27.000,70.42
28.000,70.45
29.000,70.55
30.000,70.62
31.000,70.73
32.000,70.97
33.000,71.22
34.000,71.5
35.000,71.78
36.000,72.08
37.000,72.38
38.000,72.67
39.000,72.95
40.000,73.25
41.000,73.53
42.000,73.85
43.000,74.13
44.000,74.38
45.000,74.62
46.000,74.88
47.000,75.12
48.000,75.32
49.000,75.5
50.000,75.67
51.000,75.85
52.000,76.05
53.000,76.25
54.000,76.48
55.000,76.73
56.000,77.02
57.000,77.3
58.000,77.47
59.000,77.67
