timestamp,hr
00.000,83.43
01.000,83.6
02.000,83.73
03.000,83.85
04.000,83.95
05.000,83.98
06.000,84.05
07.000,84.23
08.000,84.55
09.000,84.8
10.000,85.08
11.000,85.35
12.000,85.58
13.000,85.78
14.000,85.92
15.000,86.07
16.000,86.2
17.000,86.32
18.000,86.43
19.000,86.57
20.000,86.72
21.000,86.83
22.000,87.02
23.000,87.17
24.000,87.27
25.000,87.37
26.000,87.5
27.000,87.67
28.000,87.85
29.000,88.07
30.000,88.22
31.000,88.37
32.000,88.53
33.000,88.73
34.000,88.92
35.000,89.1
36.000,89.28
37.000,89.5
38.000,89.72
39.000,89.93
40.000,90.2
41.000,90.5
42.000,90.8
43.000,91.1
44.000,91.43
45.000,91.75
46.000,92.17
47.000,92.55
48.000,92.93
49.000,93.27
50.000,93.53
51.000,93.73
52.000,93.82
53.000,93.87
54.000,93.87
55.000,93.8
56.000,93.9
57.000,94.02
58.000,93.98
59.000,93.92
