timestamp,hr
00.000,68.32
01.000,68.22
02.000,68.12
03.000,68.03
04.000,67.97
05.000,67.85
06.000,67.72
07.000,67.62
08.000,67.52
09.000,67.37
10.000,67.25
11.000,67.13
12.000,67.03
13.000,66.98
14.000,66.93
15.000,66.88
16.000,66.87
17.000,66.97
18.000,67.03
19.000,67.13
20.000,67.23
21.000,67.33
22.000,67.4
23.000,67.47
24.000,67.48
25.000,67.47
26.000,67.42
27.000,67.33
28.000,67.23
29.000,67.17
30.000,67.13
31.000,67.12
32.000,67.13
33.000,67.15
34.000,67.18
35.000,67.23
36.000,67.25
37.000,67.25
38.000,67.23
39.000,67.2
40.000,67.13
41.000,67.1
42.000,67.1
43.000,67.12
44.000,67.15
45.000,67.22
46.000,67.3
47.000,67.38
48.000,67.47
49.000,67.55
50.000,67.65
51.000,67.77
52.000,67.87
53.000,68.0
54.000,68.13
55.000,68.27
56.000,68.4
57.000,68.53
58.000,68.65
59.000,68.75
