timestamp,hr
00.000,81.03
01.000,81.05
02.000,81.07
03.000,81.07
04.000,81.05
05.000,81.02
06.000,81.07
07.000,80.88
08.000,80.73
09.000,80.62
10.000,80.55
11.000,80.47
12.000,80.42
13.000,80.4
14.000,80.43
15.000,80.5
16.000,80.55
17.000,80.6
18.000,80.65
19.000,80.68
20.000,80.68
21.000,80.55
22.000,80.38
23.000,80.23
24.000,80.15
25.000,80.08
26.000,79.95
27.000,79.83
28.000,79.65
29.000,79.45
30.000,79.45
31.000,79.43
32.000,79.45
33.000,79.48
34.000,79.5
35.000,79.48
36.000,79.52
37.000,79.58
38.000,79.65
39.000,79.73
40.000,79.82
41.000,79.92
42.000,79.9
43.000,79.88
44.000,79.87
45.000,79.83
46.000,79.82
47.000,79.82
48.000,79.82
49.000,79.85
50.000,79.9
51.000,79.93
52.000,79.95
53.000,79.95
54.000,79.92
55.000,79.88
56.000,79.83
57.000,79.8
58.000,79.77
59.000,79.73
