timestamp,hr
00.000,88.78
01.000,89.2
02.000,89.62
03.000,89.83
04.000,90.03
05.000,90.15
06.000,90.23
07.000,90.4
08.000,90.58
09.000,90.57
10.000,90.58
11.000,90.6
12.000,90.6
13.000,90.6
14.000,90.58
15.000,90.58
16.000,90.53
17.000,90.45
18.000,90.37
19.000,90.3
20.000,90.23
21.000,90.15
22.000,90.07
23.000,89.98
24.000,89.87
25.000,89.72
26.000,89.58
27.000,89.4
28.000,89.22
29.000,89.03
30.000,88.83
31.000,88.68
32.000,88.48
33.000,88.33
34.000,88.15
35.000,87.98
36.000,87.82
37.000,87.68
38.000,87.58
39.000,87.5
40.000,87.47
41.000,87.38
42.000,87.28
43.000,87.12
44.000,87.07
45.000,86.95
46.000,86.73
47.000,86.52
48.000,86.35
49.000,86.18
50.000,86.05
51.000,85.95
52.000,85.87
53.000,85.73
54.000,85.57
55.000,85.38
56.000,85.12
57.000,85.02
58.000,84.87
59.000,84.6
