timestamp,hr
00.000,88.3
01.000,88.03
02.000,87.63
03.000,87.25
04.000,86.95
05.000,86.68
06.000,86.35
07.000,86.03
08.000,85.78
09.000,85.57
10.000,85.27
11.000,84.95
12.000,84.63
13.000,84.3
14.000,84.02
15.000,83.72
16.000,83.32
17.000,82.97
18.000,82.58
19.000,82.18
20.000,81.73
21.000,81.27
22.000,80.78
23.000,80.33
24.000,79.92
25.000,79.43
26.000,78.9
27.000,78.38
28.000,77.92
29.000,77.47
30.000,77.12
31.000,76.78
32.000,76.63
33.000,76.63
34.000,76.67
35.000,76.75
36.000,76.9
37.000,77.05
38.000,77.22
39.000,77.38
40.000,77.53
41.000,77.65
42.000,77.78
43.000,77.9
44.000,78.05
45.000,78.22
46.000,78.42
47.000,78.62
48.000,78.97
49.000,79.35
50.000,79.65
51.000,79.93
52.000,80.2
53.000,80.45
54.000,80.68
55.000,80.93
56.000,81.12
57.000,81.27
58.000,81.4
59.000,81.5
