timestamp,hr
00.000,74.17
01.000,74.3
02.000,74.42
03.000,74.48
04.000,74.5
05.000,74.47
06.000,74.37
07.000,74.25
08.000,74.15
09.000,74.05
10.000,73.95
11.000,73.87
12.000,73.8
13.000,73.73
14.000,73.65
15.000,73.58
16.000,73.48
17.000,73.37
18.000,73.23
19.000,73.08
20.000,72.92
21.000,72.72
22.000,72.52
23.000,72.33
24.000,72.18
25.000,72.05
26.000,71.93
27.000,71.82
28.000,71.72
29.000,71.63
30.000,71.53
31.000,71.47
32.000,71.42
33.000,71.42
34.000,71.4
35.000,71.4
36.000,71.43
37.000,71.47
38.000,71.48
39.000,71.48
40.000,71.48
41.000,71.45
42.000,71.38
43.000,71.32
44.000,71.25
45.000,71.18
46.000,71.13
47.000,71.1
48.000,71.08
49.000,71.08
50.000,71.08
51.000,71.08
52.000,71.08
53.000,71.12
54.000,71.15
55.000,71.13
56.000,71.08
57.000,71.0
58.000,70.9
59.000,70.77
