timestamp,hr
00.000,77.5
01.000,77.68
02.000,77.83
03.000,77.98
04.000,78.07
05.000,78.1
06.000,78.07
07.000,78.02
08.000,77.93
09.000,77.87
10.000,77.82
11.000,77.78
12.000,77.77
13.000,77.75
14.000,77.75
15.000,77.77
16.000,77.87
17.000,77.97
18.000,78.12
19.000,78.3
20.000,78.55
21.000,78.8
22.000,78.93
23.000,79.03
24.000,79.13
25.000,79.23
26.000,79.35
27.000,79.43
28.000,79.52
29.000,79.62
30.000,79.68
31.000,79.73
32.000,79.78
33.000,79.73
34.000,79.68
35.000,79.62
36.000,79.55
37.000,79.5
38.000,79.45
39.000,79.42
40.000,79.32
41.000,79.22
42.000,79.12
43.000,79.02
44.000,78.88
45.000,78.72
46.000,78.53
47.000,78.47
48.000,78.42
49.000,78.4
50.000,78.33
51.000,78.23
52.000,78.13
53.000,78.1
54.000,78.12
55.000,78.12
56.000,78.1
57.000,78.07
58.000,78.05
59.000,78.1
