timestamp,hr
00.000,88.27
01.000,88.8
02.000,89.5
03.000,90.18
04.000,90.92
05.000,91.62
06.000,92.4
07.000,93.17
08.000,93.93
09.000,94.73
10.000,95.55
11.000,96.35
12.000,97.08
13.000,97.75
14.000,98.43
15.000,99.1
16.000,99.75
17.000,100.45
18.000,101.17
19.000,101.9
20.000,102.43
21.000,102.98
22.000,103.57
23.000,104.15
24.000,104.78
25.000,105.43
26.000,106.05
27.000,106.65
28.000,107.15
29.000,107.7
30.000,108.2
31.000,108.53
32.000,108.65
33.000,108.83
34.000,109.05
35.000,109.28
36.000,109.53
37.000,109.82
38.000,110.13
39.000,110.42
40.000,110.72
41.000,110.98
42.000,111.25
43.000,111.48
44.000,111.55
45.000,111.62
46.000,111.63
47.000,111.52
48.000,111.45
49.000,111.43
50.000,111.35
51.000,111.23
52.000,111.05
53.000,110.9
54.000,110.77
55.000,110.42
56.000,110.1
57.000,109.85
58.000,109.68
59.000,109.52
