timestamp,hr
00.000,76.65
01.000,76.67
02.000,76.65
03.000,76.58
04.000,76.47
05.000,76.33
06.000,76.17
07.000,76.0
08.000,75.8
09.000,75.58
10.000,75.38
11.000,75.25
12.000,75.15
13.000,75.02
14.000,74.87
15.000,74.67
16.000,74.43
17.000,74.2
18.000,73.98
19.000,73.75
20.000,73.5
21.000,73.28
22.000,73.18
23.000,73.1
24.000,73.02
25.000,73.07
26.000,73.08
27.000,73.08
28.000,73.05
29.000,72.98
30.000,72.88
31.000,72.78
32.000,72.7
33.000,72.62
34.000,72.52
35.000,72.42
36.000,72.3
37.000,72.22
38.000,72.1
39.000,71.98
40.000,71.87
41.000,71.77
42.000,71.7
43.000,71.65
44.000,71.6
45.000,71.58
46.000,71.6
47.000,71.6
48.000,71.62
49.000,71.63
50.000,71.62
51.000,71.62
52.000,71.63
53.000,71.65
54.000,71.67
55.000,71.68
56.000,71.68
57.000,71.68
58.000,71.68
59.000,71.68
