timestamp,hr
00.000,106.95
01.000,106.85
02.000,106.75
03.000,106.62
04.000,106.5
05.000,106.42
06.000,106.4
07.000,106.4
08.000,106.42
09.000,106.5
10.000,106.6
11.000,106.68
12.000,106.77
13.000,106.82
14.000,106.85
15.000,106.95
16.000,106.97
17.000,106.98
18.000,106.95
19.000,106.9
20.000,106.83
21.000,106.78
22.000,106.78
23.000,106.77
24.000,106.78
25.000,106.85
26.000,106.88
27.000,106.95
28.000,107.02
29.000,107.08
30.000,107.12
31.000,107.18
32.000,107.23
33.000,107.22
34.000,107.12
35.000,106.98
36.000,106.87
37.000,106.75
38.000,106.65
39.000,106.57
40.000,106.42
41.000,106.22
42.000,106.18
43.000,106.17
44.000,106.17
45.000,106.2
46.000,106.4
47.000,106.6
48.000,106.82
49.000,106.78
50.000,106.72
51.000,106.62
52.000,106.48
53.000,106.37
54.000,106.23
55.000,106.1
56.000,105.87
57.000,105.65
58.000,105.47
59.000,105.3
