timestamp,hr
00.000,72.58
01.000,72.5
02.000,72.47
03.000,72.38
04.000,72.32
05.000,72.28
06.000,72.25
07.000,72.25
08.000,72.27
09.000,72.28
10.000,72.35
11.000,72.33
12.000,72.32
13.000,72.25
14.000,72.17
15.000,72.0
16.000,71.83
17.000,71.7
18.000,71.53
19.000,71.37
20.000,71.17
21.000,70.97
22.000,70.78
23.000,70.48
24.000,70.18
25.000,69.92
26.000,69.63
27.000,69.28
28.000,68.9
29.000,68.55
30.000,68.22
31.000,67.87
32.000,67.55
33.000,67.23
34.000,67.02
35.000,66.77
36.000,66.5
37.000,66.22
38.000,65.92
39.000,65.55
40.000,65.33
41.000,65.1
42.000,64.87
43.000,64.65
44.000,64.48
45.000,64.37
46.000,64.18
47.000,63.95
48.000,63.68
49.000,63.4
50.000,63.0
51.000,62.62
52.000,62.22
53.000,61.82
54.000,61.48
55.000,61.12
56.000,60.7
57.000,60.3
58.000,60.35
59.000,60.4
