timestamp,x,y,z
00.006,2.7845416,1.0774237,9.366403
00.015,2.7845416,1.1013664,9.39274
00.047,2.770176,1.0941836,9.411894
00.086,2.7725701,1.1085492,9.4095
00.112,2.7773588,1.0917894,9.378374
00.145,2.7749646,1.0846065,9.407105
00.184,2.7773588,1.0846065,9.39274
00.213,2.760599,1.0917894,9.395134
00.253,2.779753,1.0917894,9.3831625
00.284,2.7653873,1.1013664,9.399923
00.313,2.7725701,1.089395,9.411894
00.353,2.770176,1.0870007,9.416683
00.386,2.7582045,1.089395,9.39274
00.415,2.779753,1.0846065,9.404712
00.451,2.7653873,1.0822122,9.395134
00.494,2.7677817,1.0846065,9.395134
00.515,2.779753,1.0870007,9.380769
00.548,2.7749646,1.1133378,9.39274
00.589,2.7558103,1.0917894,9.385557
00.615,2.7989073,1.089395,9.385557
00.658,2.7582045,1.0558752,9.395134
00.687,2.760599,1.0917894,9.397529
00.716,2.7653873,1.0941836,9.385557
00.749,2.770176,1.0917894,9.399923
00.788,2.7725701,1.1037607,9.407105
00.828,2.762993,1.1037607,9.395134
00.855,2.7749646,1.0870007,9.395134
00.887,2.753416,1.0558752,9.397529
00.930,2.762993,1.0870007,9.3831625
00.955,2.7582045,1.0558752,9.395134
00.988,2.762993,1.089395,9.399923
01.029,2.762993,1.0822122,9.416683
01.055,2.7582045,1.0917894,9.39274
01.088,2.7749646,1.0870007,9.395134
01.131,2.7773588,1.1037607,9.390346
01.157,2.7558103,1.0989721,9.390346
01.186,2.7893302,1.0941836,9.404712
01.230,2.7773588,1.0965779,9.407105
01.255,2.7653873,1.0870007,9.402317
01.289,2.7653873,1.0989721,9.390346
01.324,2.7653873,1.0870007,9.387952
01.366,2.779753,1.0917894,9.402317
01.395,2.7582045,1.0822122,9.387952
01.428,2.7845416,1.0965779,9.395134
01.455,2.762993,1.0965779,9.373586
01.491,2.7677817,1.0870007,9.380769
01.527,2.7677817,1.1037607,9.39274
01.567,2.7725701,1.0822122,9.385557
01.595,2.779753,1.0965779,9.387952
01.629,2.7582045,1.089395,9.395134
01.671,2.7941186,1.0846065,9.390346
01.696,2.7677817,1.0989721,9.4095
01.724,2.753416,1.0750294,9.378374
01.765,2.770176,1.0989721,9.404712
01.793,2.7749646,1.1085492,9.407105
01.824,2.7869358,1.1061549,9.399923
01.864,2.7773588,1.0846065,9.39274
01.894,2.7821474,1.1013664,9.395134
01.925,2.7653873,1.0870007,9.4095
01.963,2.7653873,1.0989721,9.402317
01.995,2.762993,1.0774237,9.39274
02.027,2.762993,1.0941836,9.402317
02.069,2.770176,1.1061549,9.407105
02.097,2.7773588,1.1037607,9.390346
02.127,2.7821474,1.0870007,9.387952
02.167,2.7677817,1.0989721,9.404712
02.199,2.7749646,1.0798179,9.385557
02.230,2.7845416,1.089395,9.380769
02.270,2.760599,1.0870007,9.411894
02.295,2.7893302,1.0870007,9.395134
02.334,2.770176,1.0965779,9.390346
02.368,2.7653873,1.0654523,9.411894
02.408,2.7725701,1.0822122,9.399923
02.435,2.770176,1.0917894,9.395134
02.472,2.770176,1.089395,9.390346
02.496,2.770176,1.0846065,9.397529
02.536,2.762993,1.0774237,9.368797
02.574,2.7749646,1.1037607,9.387952
02.609,2.7558103,1.1013664,9.387952
02.637,2.7510219,1.0678465,9.423865
02.670,2.7582045,1.1085492,9.397529
02.707,2.7558103,1.1037607,9.385557
