timestamp,x,y,z
00.011,-0.12689656,0.09337672,9.842864
00.031,-0.102953814,0.09577099,9.871595
00.071,-0.10055954,0.09337672,9.845258
00.111,-0.10055954,0.098165266,9.835681
00.131,-0.10055954,0.083799616,9.821315
00.175,-0.098165266,0.098165266,9.847652
00.194,-0.102953814,0.12210801,9.857229
00.230,-0.105348095,0.09577099,9.866806
00.267,-0.08858817,0.090982445,9.859624
00.307,-0.102953814,0.105348095,9.857229
00.327,-0.09337672,0.10055954,9.830893
00.372,-0.090982445,0.102953814,9.840469
00.407,-0.090982445,0.09337672,9.866806
00.428,-0.102953814,0.12210801,9.8548355
00.468,-0.08858817,0.083799616,9.8548355
00.509,-0.08619389,0.09577099,9.850046
00.530,-0.083799616,0.08140534,9.840469
00.570,-0.10774237,0.09337672,9.850046
00.610,-0.098165266,0.09337672,9.881172
00.629,-0.10055954,0.09337672,9.833286
00.674,-0.105348095,0.08619389,9.871595
00.715,-0.08858817,0.10774237,9.842864
00.733,-0.098165266,0.10055954,9.845258
00.774,-0.09337672,0.10774237,9.830893
00.812,-0.11013664,0.105348095,9.8548355
00.833,-0.090982445,0.090982445,9.833286
00.870,-0.10055954,0.08858817,9.888355
00.910,-0.10055954,0.102953814,9.838076
00.955,-0.090982445,0.098165266,9.835681
00.969,-0.098165266,0.098165266,9.840469
01.008,-0.10774237,0.11971374,9.835681
01.047,-0.10055954,0.102953814,9.8548355
01.067,-0.09337672,0.11253092,9.830893
01.107,-0.105348095,0.08619389,9.883567
01.148,-0.098165266,0.10055954,9.847652
01.167,-0.08858817,0.098165266,9.845258
01.208,-0.11013664,0.11013664,9.840469
01.248,-0.098165266,0.098165266,9.885961
01.268,-0.090982445,0.11971374,9.830893
01.308,-0.09577099,0.08619389,9.883567
01.349,-0.098165266,0.08858817,9.852441
01.369,-0.102953814,0.09577099,9.871595
01.409,-0.09337672,0.105348095,9.842864
01.454,-0.117319465,0.105348095,9.8548355
01.474,-0.102953814,0.10774237,9.821315
01.515,-0.105348095,0.11971374,9.864412
01.554,-0.09577099,0.08619389,9.840469
01.572,-0.09337672,0.11013664,9.864412
01.612,-0.09577099,0.08858817,9.866806
01.650,-0.102953814,0.117319465,9.845258
01.672,-0.09577099,0.102953814,9.833286
01.713,-0.090982445,0.102953814,9.842864
01.753,-0.08858817,0.102953814,9.842864
01.773,-0.07901107,0.12450229,9.845258
01.813,-0.10774237,0.09337672,9.866806
01.854,-0.102953814,0.09337672,9.859624
01.893,-0.08858817,0.09577099,9.852441
01.914,-0.090982445,0.11492519,9.847652
01.951,-0.102953814,0.10055954,9.873989
01.973,-0.105348095,0.105348095,9.833286
02.012,-0.105348095,0.090982445,9.881172
02.054,-0.090982445,0.08619389,9.852441
02.092,-0.08858817,0.10055954,9.857229
02.113,-0.090982445,0.098165266,9.830893
02.158,-0.09577099,0.10774237,9.859624
02.191,-0.10774237,0.08140534,9.816526
02.215,-0.11492519,0.09577099,9.871595
02.251,-0.10774237,0.10055954,9.845258
02.287,-0.090982445,0.10055954,9.838076
02.327,-0.10774237,0.11492519,9.857229
02.350,-0.105348095,0.098165266,9.850046
02.390,-0.08619389,0.090982445,9.850046
02.413,-0.09577099,0.12210801,9.866806
02.452,-0.10774237,0.083799616,9.859624
02.488,-0.09337672,0.11253092,9.852441
02.511,-0.098165266,0.08140534,9.842864
02.551,-0.08858817,0.11971374,9.847652
02.592,-0.09577099,0.09337672,9.871595
02.633,-0.10055954,0.102953814,9.845258
02.651,-0.11253092,0.11013664,9.876384
02.693,-0.11492519,0.08858817,9.862018
02.712,-0.083799616,0.083799616,9.859624
02.754,-0.10774237,0.102953814,9.840469
02.791,-0.08140534,0.11492519,9.866806
02.815,-0.090982445,0.09577099,9.826104
02.851,-0.10774237,0.09337672,9.8548355
02.894,-0.098165266,0.083799616,9.833286
02.915,-0.102953814,0.098165266,9.8548355
02.956,-0.090982445,0.09577099,9.8548355
02.992,-0.102953814,0.12450229,9.842864
03.034,-0.098165266,0.10774237,9.871595
03.051,-0.08140534,0.098165266,9.871595
03.092,-0.11253092,0.08619389,9.869201
03.132,-0.08619389,0.11492519,9.8237095
03.153,-0.11492519,0.083799616,9.838076
03.192,-0.09577099,0.11492519,9.818921
03.232,-0.11013664,0.11253092,9.859624
03.252,-0.09337672,0.11013664,9.840469
03.289,-0.10774237,0.07901107,9.873989
03.330,-0.09337672,0.102953814,9.842864
03.370,-0.09337672,0.10055954,9.826104
03.394,-0.10055954,0.10055954,9.809344
03.431,-0.105348095,0.11253092,9.871595
03.454,-0.09577099,0.10055954,9.821315
03.493,-0.10055954,0.090982445,9.857229
03.532,-0.09337672,0.10055954,9.864412
03.552,-0.08619389,0.105348095,9.873989
03.593,-0.102953814,0.076616794,9.862018
03.634,-0.11253092,0.105348095,9.8237095
03.653,-0.10055954,0.098165266,9.847652
03.693,-0.098165266,0.10774237,9.864412
03.732,-0.105348095,0.09337672,9.866806
03.773,-0.102953814,0.090982445,9.818921
03.793,-0.09337672,0.07422252,9.8548355
03.833,-0.09577099,0.11013664,9.821315
03.871,-0.11013664,0.10055954,9.852441
03.893,-0.09577099,0.11492519,9.833286
03.932,-0.105348095,0.11253092,9.888355
03.973,-0.09577099,0.098165266,9.833286
03.990,-0.10055954,0.09577099,9.845258
04.032,-0.090982445,0.11013664,9.830893
04.073,-0.08619389,0.10055954,9.852441
04.093,-0.09577099,0.11253092,9.845258
04.133,-0.10774237,0.098165266,9.864412
04.171,-0.09337672,0.105348095,9.842864
04.194,-0.08140534,0.11492519,9.8548355
04.231,-0.098165266,0.09577099,9.866806
04.272,-0.105348095,0.11492519,9.821315
04.310,-0.09337672,0.09337672,9.881172
04.331,-0.09337672,0.102953814,9.838076
04.371,-0.09577099,0.09337672,9.859624
04.409,-0.11492519,0.09337672,9.818921
