timestamp,x,y,z
00.011,-0.090982445,0.10774237,9.881172
00.046,-0.07901107,0.13886794,9.869201
00.086,-0.057462595,0.14365649,9.962578
00.107,-0.071828246,0.12689656,9.857229
00.147,-0.06464542,0.12929083,9.821315
00.185,-0.071828246,0.11492519,9.835681
00.209,-0.07422252,0.1340794,9.833286
00.237,-0.08858817,0.12929083,9.826104
00.286,-0.076616794,0.13886794,9.72315
00.307,-0.071828246,0.13168511,9.859624
00.347,-0.062251143,0.12210801,9.809344
00.386,-0.06464542,0.12689656,9.804555
00.406,-0.07422252,0.1340794,9.751882
00.446,-0.07901107,0.15083931,9.900327
00.487,-0.08140534,0.10774237,9.79019
00.511,-0.076616794,0.12929083,9.77343
00.546,-0.076616794,0.13886794,9.816526
00.572,-0.08140534,0.10055954,9.895537
00.608,-0.09577099,0.117319465,9.98652
00.646,-0.08140534,0.14126222,9.828498
00.688,-0.062251143,0.12929083,9.826104
00.708,-0.08619389,0.11013664,9.838076
00.748,-0.05506832,0.13886794,9.735122
00.786,-0.08140534,0.11492519,9.866806
00.808,-0.05985687,0.1340794,9.797373
00.846,-0.08619389,0.12929083,9.945818
00.887,-0.06464542,0.12450229,9.811738
00.927,-0.090982445,0.13647367,9.893144
00.946,-0.071828246,0.1699935,9.80695
00.988,-0.08619389,0.12450229,9.799767
01.012,-0.08140534,0.098165266,9.888355
01.049,-0.08619389,0.13168511,9.842864
01.078,-0.09337672,0.11492519,9.845258
01.113,-0.06943397,0.13647367,9.763853
01.150,-0.076616794,0.102953814,9.818921
01.188,-0.07422252,0.11971374,9.8548355
01.211,-0.06464542,0.11013664,9.785401
01.248,-0.071828246,0.12929083,9.727939
01.286,-0.052674048,0.14605077,9.873989
01.326,-0.06943397,0.11492519,9.780613
01.347,-0.06464542,0.13647367,9.8548355
01.386,-0.08619389,0.12929083,9.859624
01.427,-0.06943397,0.1340794,9.816526
01.453,-0.06464542,0.12689656,9.828498
01.488,-0.057462595,0.11013664,9.821315
01.528,-0.06464542,0.12450229,9.79019
01.547,-0.07422252,0.13168511,9.79019
01.592,-0.07422252,0.13647367,9.866806
01.631,-0.076616794,0.12450229,9.754275
01.650,-0.05506832,0.13647367,9.924269
01.691,-0.083799616,0.09577099,9.77343
01.726,-0.06943397,0.12689656,9.881172
01.768,-0.08140534,0.098165266,9.8237095
01.786,-0.057462595,0.12929083,9.933846
01.826,-0.08858817,0.12689656,9.668081
01.866,-0.07901107,0.13886794,9.811738
01.888,-0.08619389,0.12929083,9.77343
01.928,-0.08140534,0.13886794,9.93624
01.969,-0.05985687,0.12450229,9.646533
01.990,-0.08140534,0.12210801,9.941029
02.035,-0.08619389,0.11971374,9.80695
02.068,-0.07901107,0.105348095,9.804555
02.089,-0.076616794,0.11253092,9.768641
02.128,-0.10055954,0.12929083,9.976943
02.171,-0.0670397,0.13886794,9.830893
02.188,-0.071828246,0.1340794,9.811738
02.231,-0.083799616,0.13168511,9.850046
02.266,-0.083799616,0.11492519,9.838076
02.286,-0.0670397,0.12450229,9.850046
02.327,-0.07901107,0.12929083,9.881172
02.368,-0.05506832,0.12929083,9.847652
02.386,-0.05985687,0.11253092,9.876384
02.430,-0.09577099,0.13886794,9.835681
02.468,-0.08858817,0.11492519,9.866806
02.490,-0.06943397,0.098165266,9.818921
02.528,-0.05506832,0.13168511,9.72315
02.570,-0.08619389,0.09577099,9.821315
02.588,-0.08140534,0.14605077,10.010463
02.626,-0.05985687,0.10774237,9.725544
02.668,-0.05985687,0.12689656,9.91948
02.710,-0.083799616,0.11971374,9.842864
02.730,-0.06464542,0.12929083,9.862018
02.770,-0.09337672,0.11971374,9.77343
02.791,-0.071828246,0.1340794,9.869201
02.831,-0.08858817,0.1340794,9.802161
02.874,-0.076616794,0.14365649,9.842864
02.891,-0.0670397,0.12929083,9.845258
02.931,-0.07901107,0.14365649,9.835681
02.970,-0.07901107,0.11971374,10.039194
03.009,-0.06464542,0.12689656,9.644139
03.029,-0.090982445,0.105348095,9.873989
03.074,-0.06943397,0.15323359,9.833286
03.107,-0.08140534,0.09577099,9.907509
03.126,-0.06943397,0.13647367,9.8237095
03.167,-0.076616794,0.11013664,9.907509
03.210,-0.10055954,0.12929083,9.914692
03.227,-0.07422252,0.117319465,9.885961
03.267,-0.08858817,0.12210801,9.8237095
03.308,-0.05985687,0.13886794,9.711179
03.329,-0.08858817,0.13168511,9.885961
03.366,-0.08858817,0.11492519,9.816526
03.408,-0.062251143,0.13647367,9.871595
03.430,-0.06464542,0.18196489,9.93624
03.471,-0.076616794,0.12210801,9.835681
03.509,-0.071828246,0.13886794,9.768641
03.528,-0.08619389,0.117319465,9.967366
03.569,-0.062251143,0.117319465,9.763853
03.612,-0.083799616,0.14126222,9.70639
03.646,-0.076616794,0.13168511,9.79019
03.667,-0.08619389,0.11013664,9.869201
03.707,-0.07901107,0.12450229,9.864412
03.746,-0.090982445,0.16759923,9.900327
03.766,-0.0670397,0.14365649,9.818921
03.812,-0.09337672,0.12929083,9.833286
