timestamp,x,y,z
00.012,-0.08619389,0.11971374,9.818921
00.048,-0.09337672,0.11971374,9.828498
00.068,-0.07422252,0.13168511,9.828498
00.109,-0.071828246,0.13168511,9.847652
00.149,-0.090982445,0.105348095,9.852441
00.170,-0.06943397,0.12210801,9.828498
00.210,-0.083799616,0.083799616,9.852441
00.250,-0.0670397,0.13168511,9.826104
00.271,-0.09577099,0.102953814,9.845258
00.309,-0.062251143,0.12210801,9.826104
00.349,-0.08619389,0.10055954,9.828498
00.390,-0.08140534,0.12689656,9.814133
00.409,-0.083799616,0.11971374,9.835681
00.450,-0.076616794,0.10774237,9.80695
00.471,-0.071828246,0.12450229,9.850046
00.510,-0.08619389,0.14365649,9.828498
00.550,-0.09337672,0.10774237,9.838076
00.572,-0.0670397,0.10774237,9.842864
00.610,-0.07901107,0.11013664,9.857229
00.650,-0.08858817,0.11492519,9.835681
00.691,-0.07901107,0.117319465,9.830893
00.714,-0.0670397,0.1340794,9.833286
00.751,-0.090982445,0.11971374,9.8548355
00.791,-0.076616794,0.12210801,9.826104
00.811,-0.08140534,0.11253092,9.8548355
00.854,-0.08140534,0.12210801,9.8237095
00.891,-0.076616794,0.12689656,9.835681
00.912,-0.071828246,0.117319465,9.802161
00.954,-0.08140534,0.117319465,9.859624
00.991,-0.09337672,0.11253092,9.804555
01.010,-0.08858817,0.090982445,9.852441
01.052,-0.076616794,0.11492519,9.840469
01.076,-0.07901107,0.11013664,9.847652
01.116,-0.0670397,0.098165266,9.828498
01.150,-0.06943397,0.12689656,9.840469
01.191,-0.07901107,0.105348095,9.840469
01.214,-0.071828246,0.13886794,9.835681
01.250,-0.08140534,0.098165266,9.828498
01.290,-0.0670397,0.11492519,9.814133
01.329,-0.076616794,0.11492519,9.871595
01.350,-0.076616794,0.12450229,9.8548355
01.392,-0.06464542,0.09577099,9.833286
01.416,-0.07901107,0.12210801,9.857229
01.451,-0.090982445,0.11253092,9.859624
01.493,-0.08619389,0.12689656,9.845258
01.513,-0.09337672,0.12210801,9.830893
01.553,-0.090982445,0.12929083,9.835681
01.594,-0.06943397,0.12689656,9.838076
01.614,-0.08140534,0.11253092,9.842864
01.653,-0.08619389,0.090982445,9.842864
01.696,-0.06943397,0.12929083,9.821315
01.716,-0.057462595,0.12210801,9.787795
01.752,-0.08858817,0.117319465,9.866806
01.794,-0.083799616,0.11253092,9.838076
01.833,-0.0670397,0.10055954,9.814133
01.854,-0.08858817,0.090982445,9.885961
01.893,-0.071828246,0.12689656,9.830893
01.931,-0.09337672,0.12689656,9.866806
01.958,-0.062251143,0.12689656,9.80695
01.991,-0.06943397,0.098165266,9.842864
02.034,-0.07901107,0.10774237,9.857229
02.053,-0.057462595,0.117319465,9.816526
02.093,-0.083799616,0.11971374,9.845258
02.136,-0.0670397,0.11013664,9.821315
02.153,-0.076616794,0.12929083,9.830893
02.193,-0.076616794,0.12929083,9.869201
02.235,-0.076616794,0.11253092,9.8237095
02.252,-0.09337672,0.11492519,9.8237095
02.291,-0.08858817,0.10774237,9.845258
02.331,-0.06943397,0.105348095,9.838076
02.372,-0.07901107,0.105348095,9.818921
02.392,-0.062251143,0.12929083,9.828498
02.435,-0.08140534,0.102953814,9.8237095
02.456,-0.07422252,0.12689656,9.845258
02.494,-0.09577099,0.102953814,9.818921
02.533,-0.08858817,0.13647367,9.835681
02.555,-0.08140534,0.12450229,9.830893
02.594,-0.090982445,0.1340794,9.845258
02.635,-0.06943397,0.10774237,9.826104
02.674,-0.08140534,0.12210801,9.847652
02.694,-0.076616794,0.10774237,9.847652
02.734,-0.071828246,0.117319465,9.828498
02.774,-0.08619389,0.11013664,9.833286
02.798,-0.083799616,0.12210801,9.840469
02.836,-0.076616794,0.10055954,9.826104
02.875,-0.07901107,0.12210801,9.826104
02.897,-0.090982445,0.105348095,9.8237095
02.934,-0.071828246,0.13647367,9.835681
02.974,-0.08619389,0.10774237,9.830893
02.993,-0.08619389,0.12450229,9.830893
03.035,-0.08619389,0.105348095,9.830893
03.074,-0.07422252,0.105348095,9.8548355
03.095,-0.076616794,0.12929083,9.816526
03.137,-0.076616794,0.12450229,9.842864
03.174,-0.083799616,0.102953814,9.835681
03.194,-0.08140534,0.12450229,9.840469
03.232,-0.090982445,0.090982445,9.830893
03.272,-0.08140534,0.12689656,9.828498
03.295,-0.09337672,0.09577099,9.797373
03.333,-0.08619389,0.13168511,9.828498
03.373,-0.071828246,0.105348095,9.857229
03.411,-0.062251143,0.11971374,9.8237095
03.432,-0.08858817,0.102953814,9.847652
03.475,-0.05985687,0.12689656,9.840469
03.514,-0.071828246,0.102953814,9.814133
03.536,-0.076616794,0.13647367,9.826104
03.575,-0.052674048,0.105348095,9.747093
03.615,-0.07901107,0.08140534,9.955395
03.639,-0.0670397,0.11971374,9.792584
03.673,-0.10055954,0.076616794,9.847652
03.713,-0.076616794,0.11253092,9.780613
03.733,-0.102953814,0.102953814,9.924269
03.774,-0.05506832,0.13168511,9.730332
03.818,-0.09577099,0.07901107,9.821315
03.837,-0.06464542,0.12450229,9.794978
03.874,-0.07901107,0.07422252,9.80695
03.914,-0.05985687,0.12689656,9.888355
03.934,-0.076616794,0.11492519,9.8548355
03.975,-0.08858817,0.105348095,9.883567
04.015,-0.07422252,0.117319465,9.783007
04.035,-0.10774237,0.10055954,9.792584
04.075,-0.052674048,0.117319465,9.814133
04.119,-0.07901107,0.07901107,9.768641
04.134,-0.06464542,0.105348095,9.804555
04.174,-0.0670397,0.09337672,9.900327
04.217,-0.05027977,0.098165266,9.835681
04.255,-0.07422252,0.11253092,9.792584
04.272,-0.08140534,0.11971374,9.830893
04.313,-0.07901107,0.105348095,9.794978
04.353,-0.05985687,0.11253092,9.857229
04.373,-0.083799616,0.12210801,9.799767
04.413,-0.08140534,0.098165266,9.90272
04.454,-0.0670397,0.11013664,9.900327
04.477,-0.08140534,0.08858817,9.912297
04.515,-0.06943397,0.117319465,9.809344
04.555,-0.071828246,0.11971374,9.802161
04.575,-0.07901107,0.09337672,9.833286
04.614,-0.076616794,0.11013664,9.785401
04.658,-0.07901107,0.11492519,9.845258
04.676,-0.06943397,0.09337672,9.830893
04.715,-0.076616794,0.098165266,9.852441
04.754,-0.07422252,0.10774237,9.818921
04.776,-0.08858817,0.102953814,9.859624
04.814,-0.0670397,0.11492519,9.799767
04.857,-0.076616794,0.09337672,9.830893
04.874,-0.06943397,0.098165266,9.830893
04.914,-0.083799616,0.13647367,9.852441
04.953,-0.07422252,0.098165266,9.818921
04.974,-0.06943397,0.117319465,9.8237095
05.013,-0.076616794,0.11253092,9.80695
05.053,-0.07422252,0.098165266,9.840469
05.093,-0.071828246,0.13886794,9.840469
05.113,-0.08619389,0.10774237,9.869201
05.153,-0.07901107,0.10055954,9.787795
05.193,-0.06943397,0.102953814,9.838076
05.213,-0.052674048,0.105348095,9.816526
05.253,-0.05985687,0.102953814,9.565128
05.293,-0.011971374,0.13647367,9.636956
05.314,-0.10055954,0.11013664,9.656111
05.353,-0.09337672,0.12929083,10.45101
05.377,0.071828246,0.098165266,9.91948
05.413,-0.11492519,0.03351985,9.909904
05.454,-0.052674048,0.14365649,9.828498
05.496,-0.1340794,0.1340794,9.826104
05.518,0.0,0.15323359,9.557945
05.555,-0.11253092,0.09577099,9.857229
05.578,-0.043096945,0.11253092,9.811738
05.617,-0.07901107,0.07422252,9.751882
05.654,-0.08619389,0.11013664,9.948212
05.680,-0.062251143,0.13168511,9.869201
05.714,-0.083799616,0.08619389,9.809344
05.756,-0.07422252,0.13886794,9.842864
05.795,-0.09337672,0.090982445,9.873989
05.815,-0.05027977,0.12929083,9.852441
05.856,-0.090982445,0.11971374,9.845258
05.897,-0.05506832,0.10774237,9.830893
05.920,-0.08619389,0.09577099,9.871595
05.957,-0.05985687,0.12450229,9.785401
05.996,-0.090982445,0.10055954,9.869201
06.021,-0.07422252,0.11971374,9.814133
06.059,-0.06943397,0.12210801,9.852441
06.097,-0.07901107,0.11971374,9.850046
06.117,-0.06943397,0.105348095,9.828498
06.155,-0.071828246,0.1340794,9.828498
06.199,-0.06943397,0.12450229,9.821315
06.220,-0.08140534,0.10055954,9.804555
06.254,-0.07901107,0.12210801,9.8548355
06.294,-0.08619389,0.12450229,9.821315
06.337,-0.07901107,0.11971374,9.857229
06.354,-0.083799616,0.09337672,9.838076
06.395,-0.076616794,0.12450229,9.8237095
06.436,-0.07901107,0.11492519,9.811738
06.456,-0.07901107,0.098165266,9.821315
06.497,-0.06943397,0.13647367,9.830893
06.537,-0.08140534,0.11253092,9.881172
06.557,-0.07422252,0.10774237,9.826104
06.598,-0.07422252,0.11971374,9.862018
06.637,-0.09337672,0.12689656,9.8548355
06.667,-0.08140534,0.08858817,9.79019
06.699,-0.071828246,0.12210801,9.840469
06.738,-0.08140534,0.10774237,9.838076
06.757,-0.08619389,0.12929083,9.859624
06.796,-0.07422252,0.12929083,9.845258
06.838,-0.07901107,0.11253092,9.840469
06.856,-0.083799616,0.11492519,9.8237095
06.897,-0.08858817,0.11253092,9.847652
06.941,-0.09337672,0.11013664,9.842864
06.959,-0.09337672,0.11971374,9.847652
06.999,-0.083799616,0.11971374,9.852441
07.040,-0.07901107,0.102953814,9.842864
07.059,-0.0670397,0.13168511,9.852441
07.098,-0.07901107,0.11013664,9.838076
07.138,-0.06943397,0.11492519,9.847652
07.157,-0.071828246,0.13168511,9.847652
07.196,-0.102953814,0.12210801,9.842864
07.238,-0.06943397,0.12450229,9.826104
07.277,-0.06464542,0.11971374,9.840469
07.297,-0.083799616,0.117319465,9.802161
07.336,-0.083799616,0.11492519,9.859624
07.379,-0.098165266,0.11013664,9.850046
07.398,-0.06943397,0.10774237,9.833286
07.438,-0.08140534,0.11013664,9.826104
07.479,-0.071828246,0.12450229,9.814133
07.499,-0.057462595,0.12450229,9.8237095
07.539,-0.06943397,0.11253092,9.826104
07.577,-0.08619389,0.117319465,9.859624
07.599,-0.08619389,0.117319465,9.830893
07.638,-0.08619389,0.11013664,9.845258
07.678,-0.071828246,0.090982445,9.792584
07.697,-0.076616794,0.11492519,9.857229
07.738,-0.07901107,0.12929083,9.845258
07.779,-0.0670397,0.12450229,9.821315
07.801,-0.08619389,0.10774237,9.814133
07.838,-0.08858817,0.14126222,9.857229
07.878,-0.08140534,0.10774237,9.826104
07.898,-0.102953814,0.11253092,9.840469
07.938,-0.06943397,0.102953814,9.828498
07.978,-0.062251143,0.12929083,9.816526
07.997,-0.071828246,0.11971374,9.833286
08.038,-0.07901107,0.10774237,9.833286
08.078,-0.06464542,0.13168511,9.842864
08.119,-0.08858817,0.10774237,9.835681
