timestamp,x,y,z
00.011,2.588211,-9.466963,0.7877164
00.051,2.6696165,-9.1940155,0.09337672
00.078,1.3216397,-9.4932995,0.37829542
00.114,0.8475733,-9.660899,0.5123748
00.149,2.291321,-9.725544,0.07422252
00.179,2.727079,-9.598648,-0.40463245
00.209,2.6217308,-9.747093,-0.9529214
00.242,1.1300977,-10.623397,8.22194
00.277,6.143709,-12.747119,-7.970541
00.317,2.9569294,-11.150138,-1.5443072
00.346,1.6520497,-10.338479,-0.35914123
00.377,0.18914771,-7.9944835,-0.47167215
00.408,0.9481328,-7.190007,-0.40463245
00.451,2.6360965,-7.676045,-1.3743137
00.478,3.0886145,-8.439818,-2.456526
00.509,2.2793496,-8.736709,-2.4493432
00.553,2.0231621,-8.810931,-1.4940275
00.579,2.3200524,-8.9976845,-1.4844503
00.613,2.5235655,-9.316123,-1.8459859
00.648,2.4277947,-9.469357,-1.1660118
00.677,3.440573,-9.725544,-1.7789462
00.723,2.2721667,-9.598648,-1.7621863
00.748,3.4357843,-9.629773,-1.6544439
00.787,2.2075214,-9.783007,-1.9034485
00.817,1.1899546,-9.962578,-1.9106313
00.847,0.72785956,-9.838076,-1.7430321
00.887,1.1708003,-9.385557,-2.0327394
00.918,1.3024855,-9.170073,-2.1069617
00.947,1.3838909,-9.445415,-1.759792
00.987,1.664021,-9.182044,-1.7741576
01.019,1.5562786,-9.483723,-1.9728824
01.050,1.3814965,-9.5483675,-1.9034485
01.088,1.3814965,-9.75667,-1.3264283
01.117,1.3647367,-9.668081,-1.23784
01.149,1.3838909,-9.555551,-1.4102279
01.189,1.4221992,-9.435837,-1.2474172
01.218,1.5754328,-9.356826,-1.0510867
01.249,1.5778271,-9.591465,-0.99362403
01.288,1.498816,-9.687236,-0.89067024
01.318,1.489239,-9.644139,-0.7541966
01.350,1.3862851,-9.624985,-0.6368771
01.390,1.1300977,-9.814133,-0.84278476
01.418,1.0223553,-9.981731,-0.7948992
01.450,1.1229149,-10.008069,-0.6703969
01.495,1.3168511,-9.943423,-0.65363705
01.519,1.4078336,-9.694419,-0.5985687
01.555,1.1420691,-9.294575,-0.4668836
01.595,1.2953026,-9.483723,0.19633053
01.620,2.0542877,-9.938635,0.6105401
01.652,3.067066,-10.31693,0.43336374
01.692,3.387899,-9.998491,0.10774237
01.721,3.6129606,-9.627379,0.25858167
01.754,2.978478,-9.627379,0.043096945
01.794,1.1636176,-9.560339,-1.8411974
01.825,-0.45251793,-9.232324,-2.0447106
01.854,-0.071828246,-9.253872,-1.4317763
01.892,3.057489,-9.2490835,-1.2354459
01.924,3.684789,-9.021627,-1.4652961
01.955,3.7733772,-9.287392,-0.44533512
01.996,3.7542229,-9.407105,0.117319465
02.021,3.3040993,-8.739103,-0.12929083
02.062,1.6592325,-8.365596,-0.37590113
02.095,2.3775148,-7.980118,-1.1516461
02.123,3.4286015,-8.2578535,-1.1875603
02.161,2.1716073,-8.3679905,-1.9034485
02.193,2.9425638,-8.614601,-2.0854135
02.230,3.1436827,-8.988108,-2.3320236
02.259,4.802915,-8.796566,-1.9297855
02.298,5.609786,-14.439872,-1.0415095
02.331,2.803696,-11.040001,-0.80687064
02.362,-1.3479767,-7.7861814,2.310475
02.394,-4.2977233,-10.199611,4.6281333
02.433,1.2689656,-11.466182,-3.050306
02.462,0.45012367,-9.955395,2.142876
02.494,-0.5458947,-9.943423,2.6791935
02.532,-0.7541966,-9.395134,-0.105348095
02.561,-1.4533248,-9.246689,0.41420954
02.595,-0.6081458,-9.289786,0.42618093
02.635,-0.4956149,-9.320911,1.1061549
02.661,-0.58420306,-9.787795,1.185166
02.700,0.87630457,-10.230737,0.18196489
02.732,1.3096683,-10.28341,-0.047885496
02.760,0.7302538,-9.869201,0.30886146
02.803,-0.71828246,-9.452597,0.3040729
02.830,-1.1468576,-9.7135725,0.05985687
02.862,-1.812466,-10.063137,0.07901107
02.903,-0.70870537,-10.067925,-0.05985687
02.933,0.4668836,-9.897932,-0.6081458
02.975,-0.25858167,-9.692024,-0.17478207
03.004,-1.3791022,-10.146936,0.29210153
03.035,-0.99362403,-10.24989,0.51716334
03.070,-1.3407938,-10.127783,0.7541966
03.099,-1.0439038,-9.909904,1.0439038
03.139,-0.6105401,-10.391152,0.43336374
03.169,-0.6440599,-10.609032,-0.12929083
03.199,-0.43815228,-10.281016,-0.13647367
03.233,0.29689008,-10.170879,-0.72546524
03.270,0.14844504,-10.448615,-1.1779832
03.300,1.1540405,-11.25788,-1.7621863
03.341,1.838803,-11.789409,0.10774237
03.365,2.0614705,-11.267457,-0.531529
03.404,-0.3519584,-10.896344,-0.0071828244
03.434,-1.1085492,-10.125388,-1.3814965
