timestamp,x,y,z
00.000,-0.090982445,0.11013664,9.835681
00.017,-0.07901107,0.09337672,9.866806
00.061,-0.07901107,0.09337672,9.8237095
00.080,-0.090982445,0.105348095,9.838076
00.119,-0.083799616,0.10055954,9.799767
00.157,-0.08619389,0.08619389,9.835681
00.178,-0.07901107,0.102953814,9.842864
00.215,-0.09577099,0.090982445,9.826104
00.254,-0.098165266,0.10055954,9.835681
00.294,-0.09577099,0.10774237,9.80695
00.313,-0.07422252,0.090982445,9.830893
00.353,-0.0670397,0.098165266,9.816526
00.394,-0.09337672,0.090982445,9.811738
00.418,-0.08140534,0.105348095,9.838076
00.458,-0.08140534,0.08858817,9.8237095
00.495,-0.083799616,0.09337672,9.838076
00.515,-0.071828246,0.076616794,9.852441
00.559,-0.076616794,0.098165266,9.850046
00.583,-0.08619389,0.08140534,9.847652
00.616,-0.07901107,0.10774237,9.816526
00.655,-0.07901107,0.10774237,9.814133
00.700,-0.06943397,0.090982445,9.864412
00.717,-0.071828246,0.09577099,9.826104
00.756,-0.090982445,0.102953814,9.826104
00.798,-0.071828246,0.10774237,9.835681
00.819,-0.08858817,0.08858817,9.811738
00.860,-0.098165266,0.102953814,9.804555
00.898,-0.105348095,0.08619389,9.828498
00.917,-0.08858817,0.105348095,9.830893
00.959,-0.09577099,0.09337672,9.811738
00.999,-0.090982445,0.09577099,9.876384
01.019,-0.08858817,0.11492519,9.835681
01.060,-0.07422252,0.09577099,9.814133
01.098,-0.08140534,0.06943397,9.644139
01.135,-0.08140534,0.083799616,9.871595
01.158,-0.090982445,0.090982445,9.866806
01.198,-0.071828246,0.10055954,9.845258
01.238,-0.07901107,0.07422252,9.814133
01.257,-0.083799616,0.10774237,9.818921
01.294,-0.08858817,0.10055954,9.811738
01.336,-0.105348095,0.10055954,9.818921
01.354,-0.083799616,0.102953814,9.821315
01.393,-0.07901107,0.08140534,9.869201
01.433,-0.076616794,0.08619389,9.826104
01.474,-0.076616794,0.098165266,9.811738
01.495,-0.076616794,0.105348095,9.859624
01.535,-0.076616794,0.102953814,9.828498
01.577,-0.09577099,0.09337672,9.833286
01.598,-0.076616794,0.098165266,9.830893
01.634,-0.08140534,0.10055954,9.821315
01.681,-0.07901107,0.09577099,9.833286
01.696,-0.090982445,0.10774237,9.845258
01.734,-0.098165266,0.090982445,9.811738
01.776,-0.08858817,0.09577099,9.821315
01.796,-0.083799616,0.08619389,9.797373
01.834,-0.07422252,0.11253092,9.838076
01.875,-0.07901107,0.11253092,9.8237095
01.894,-0.098165266,0.08619389,9.809344
01.935,-0.07422252,0.08858817,9.826104
01.975,-0.090982445,0.090982445,9.842864
01.998,-0.08858817,0.09337672,9.835681
02.034,-0.071828246,0.098165266,9.840469
02.075,-0.071828246,0.0670397,9.780613
02.096,-0.083799616,0.102953814,9.8237095
02.135,-0.09337672,0.11492519,9.816526
02.177,-0.076616794,0.08858817,9.833286
02.194,-0.083799616,0.083799616,9.838076
02.237,-0.07422252,0.10774237,9.847652
02.273,-0.08140534,0.09337672,9.840469
02.313,-0.08858817,0.08140534,9.828498
02.333,-0.076616794,0.098165266,9.833286
02.375,-0.06943397,0.11492519,9.838076
02.416,-0.07422252,0.09577099,9.838076
02.435,-0.083799616,0.102953814,9.842864
02.474,-0.08140534,0.083799616,9.830893
02.497,-0.076616794,0.09337672,9.8237095
02.534,-0.098165266,0.090982445,9.838076
02.574,-0.08140534,0.10055954,9.828498
02.615,-0.07901107,0.08140534,9.830893
02.635,-0.071828246,0.10774237,9.840469
02.675,-0.090982445,0.105348095,9.845258
02.718,-0.09577099,0.090982445,9.828498
02.735,-0.07901107,0.10774237,9.852441
02.777,-0.11492519,0.09337672,9.850046
02.815,-0.07901107,0.11253092,9.830893
02.838,-0.06943397,0.0670397,9.821315
02.875,-0.07901107,0.10774237,9.847652
02.902,-0.076616794,0.102953814,9.814133
02.936,-0.071828246,0.09337672,9.8548355
02.975,-0.083799616,0.08858817,9.821315
03.016,-0.076616794,0.09337672,9.838076
03.035,-0.090982445,0.08140534,9.828498
03.075,-0.07901107,0.09337672,9.809344
03.115,-0.08619389,0.098165266,9.842864
03.137,-0.098165266,0.098165266,9.862018
03.176,-0.102953814,0.06464542,9.830893
03.216,-0.10055954,0.09577099,9.835681
03.252,-0.08619389,0.11013664,9.847652
03.275,-0.083799616,0.08619389,9.833286
03.317,-0.071828246,0.11013664,9.830893
03.337,-0.090982445,0.083799616,9.826104
03.377,-0.105348095,0.08858817,9.845258
03.419,-0.076616794,0.08858817,9.826104
03.440,-0.08140534,0.076616794,9.833286
03.479,-0.076616794,0.098165266,9.833286
03.519,-0.08140534,0.098165266,9.840469
03.540,-0.07422252,0.098165266,9.850046
03.579,-0.08140534,0.09337672,9.811738
03.619,-0.07422252,0.09337672,9.8237095
03.639,-0.07422252,0.09577099,9.842864
03.679,-0.0670397,0.098165266,9.816526
03.720,-0.07422252,0.09337672,9.8548355
03.741,-0.071828246,0.09577099,9.811738
03.779,-0.09337672,0.09577099,9.847652
03.823,-0.083799616,0.098165266,9.838076
03.859,-0.06943397,0.06943397,9.802161
03.880,-0.08858817,0.09337672,9.816526
03.922,-0.07901107,0.090982445,9.852441
03.943,-0.07901107,0.08858817,9.826104
03.980,-0.07901107,0.098165266,9.852441
04.021,-0.08858817,0.08619389,9.842864
04.060,-0.083799616,0.09577099,9.857229
04.080,-0.08858817,0.105348095,9.847652
04.123,-0.076616794,0.098165266,9.847652
04.146,-0.090982445,0.105348095,9.852441
04.181,-0.08140534,0.08858817,9.847652
04.219,-0.08619389,0.071828246,9.8237095
04.258,-0.076616794,0.10055954,9.847652
04.278,-0.09337672,0.076616794,9.826104
04.319,-0.09337672,0.098165266,9.847652
04.358,-0.08619389,0.11013664,9.8237095
04.378,-0.06464542,0.102953814,9.833286
04.422,-0.09577099,0.090982445,9.835681
04.466,-0.07901107,0.083799616,9.833286
04.480,-0.08140534,0.08619389,9.840469
04.519,-0.08619389,0.083799616,9.835681
04.558,-0.08140534,0.102953814,9.852441
04.598,-0.08140534,0.09577099,9.852441
04.619,-0.090982445,0.10774237,9.833286
04.657,-0.07422252,0.105348095,9.852441
04.699,-0.07901107,0.105348095,9.809344
04.718,-0.076616794,0.08619389,9.850046
04.758,-0.08619389,0.11253092,9.847652
04.797,-0.08140534,0.09577099,9.826104
04.817,-0.09337672,0.083799616,9.826104
04.858,-0.07901107,0.090982445,9.830893
04.898,-0.090982445,0.102953814,9.840469
04.918,-0.076616794,0.105348095,9.845258
04.960,-0.090982445,0.083799616,9.80695
04.983,-0.071828246,0.07901107,9.8548355
05.021,-0.07422252,0.11253092,9.842864
05.061,-0.090982445,0.07901107,9.845258
05.101,-0.06943397,0.12450229,9.873989
05.122,-0.08140534,0.11013664,9.835681
05.160,-0.09577099,0.09337672,9.847652
05.201,-0.083799616,0.12210801,9.835681
05.221,-0.07422252,0.098165266,9.847652
05.259,-0.08140534,0.09337672,9.838076
05.300,-0.07422252,0.07901107,9.833286
05.320,-0.076616794,0.09337672,9.835681
05.361,-0.083799616,0.10774237,9.830893
05.401,-0.08140534,0.098165266,9.852441
05.421,-0.090982445,0.09577099,9.862018
05.461,-0.098165266,0.105348095,9.8548355
05.504,-0.09577099,0.09337672,9.840469
05.521,-0.07422252,0.09337672,9.847652
05.561,-0.090982445,0.09337672,9.847652
05.602,-0.08140534,0.105348095,9.830893
05.627,-0.09337672,0.08858817,9.835681
05.662,-0.105348095,0.08858817,9.828498
05.703,-0.083799616,0.105348095,9.871595
05.727,-0.07901107,0.08619389,9.797373
05.766,-0.090982445,0.102953814,9.873989
05.805,-0.08140534,0.10774237,9.838076
05.823,-0.076616794,0.08619389,9.850046
05.870,-0.0670397,0.09337672,9.852441
05.907,-0.071828246,0.090982445,9.814133
05.924,-0.08858817,0.10774237,9.869201
05.967,-0.08858817,0.10055954,9.830893
06.004,-0.098165266,0.07422252,9.852441
06.024,-0.076616794,0.098165266,9.840469
06.065,-0.083799616,0.09337672,9.826104
06.106,-0.076616794,0.102953814,9.840469
06.144,-0.08619389,0.09577099,9.830893
06.164,-0.08140534,0.076616794,9.838076
06.207,-0.08619389,0.105348095,9.859624
06.252,-0.09577099,0.083799616,9.828498
06.264,-0.10055954,0.08619389,9.838076
06.302,-0.098165266,0.11492519,9.857229
06.343,-0.09337672,0.071828246,9.835681
06.361,-0.083799616,0.09577099,9.828498
06.402,-0.07422252,0.09577099,9.826104
06.445,-0.071828246,0.098165266,9.835681
06.463,-0.090982445,0.105348095,9.838076
06.505,-0.08619389,0.083799616,9.840469
06.548,-0.09577099,0.08858817,9.828498
06.564,-0.07422252,0.102953814,9.840469
06.605,-0.076616794,0.09337672,9.857229
06.645,-0.05985687,0.090982445,9.847652
06.665,-0.083799616,0.083799616,9.828498
06.704,-0.098165266,0.09337672,9.8548355
06.745,-0.083799616,0.090982445,9.838076
06.765,-0.06943397,0.102953814,9.838076
06.804,-0.076616794,0.10055954,9.835681
06.850,-0.09577099,0.08619389,9.847652
06.867,-0.07901107,0.102953814,9.838076
06.904,-0.09337672,0.083799616,9.833286
06.948,-0.090982445,0.102953814,9.864412
06.984,-0.083799616,0.117319465,9.847652
07.003,-0.08858817,0.07901107,9.838076
07.045,-0.07422252,0.098165266,9.850046
07.069,-0.076616794,0.10774237,9.850046
07.105,-0.071828246,0.10055954,9.830893
07.144,-0.083799616,0.12450229,9.850046
07.184,-0.098165266,0.090982445,9.852441
07.204,-0.07422252,0.10055954,9.828498
07.245,-0.076616794,0.098165266,9.847652
07.282,-0.07422252,0.09577099,9.871595
07.301,-0.09577099,0.10774237,9.833286
07.344,-0.08858817,0.08140534,9.845258
07.385,-0.07422252,0.09337672,9.847652
07.409,-0.076616794,0.090982445,9.859624
07.446,-0.07901107,0.102953814,9.8787775
07.470,-0.08619389,0.105348095,9.847652
07.504,-0.07422252,0.090982445,9.821315
07.545,-0.0670397,0.10774237,9.850046
07.586,-0.083799616,0.09337672,9.826104
07.608,-0.08140534,0.07901107,9.835681
07.644,-0.102953814,0.09577099,9.852441
07.683,-0.090982445,0.11013664,9.818921
07.706,-0.076616794,0.08140534,9.835681
07.745,-0.08619389,0.098165266,9.833286
07.784,-0.06943397,0.076616794,9.847652
07.825,-0.08140534,0.08140534,9.873989
07.844,-0.083799616,0.10055954,9.814133
07.884,-0.08140534,0.10055954,9.859624
07.922,-0.08858817,0.090982445,9.840469
07.945,-0.08619389,0.098165266,9.794978
07.983,-0.07422252,0.11253092,9.866806
08.023,-0.08619389,0.08619389,9.835681
08.043,-0.07901107,0.08619389,9.850046
08.083,-0.083799616,0.08858817,9.850046
08.124,-0.09337672,0.0670397,9.8548355
08.143,-0.09337672,0.08619389,9.871595
08.186,-0.0670397,0.090982445,9.838076
08.211,-0.102953814,0.10055954,9.862018
08.258,-0.08858817,0.10774237,9.847652
08.282,-0.10055954,0.09337672,9.838076
08.323,-0.08619389,0.105348095,9.866806
08.343,-0.0670397,0.08140534,9.833286
08.387,-0.09577099,0.08619389,9.859624
08.428,-0.071828246,0.090982445,9.847652
08.445,-0.083799616,0.09337672,9.842864
08.491,-0.07901107,0.09577099,9.871595
08.526,-0.083799616,0.090982445,9.826104
08.546,-0.08619389,0.07422252,9.847652
08.584,-0.08858817,0.09337672,9.838076
08.625,-0.083799616,0.09337672,9.835681
08.671,-0.083799616,0.09577099,9.783007
