timestamp,x,y,z
00.004,-0.08619389,0.11253092,9.847652
00.040,-0.076616794,0.13886794,9.80695
00.058,-0.09577099,0.14126222,9.833286
00.103,-0.062251143,0.12689656,9.8237095
00.121,-0.07901107,0.105348095,9.833286
00.161,-0.06464542,0.1340794,9.811738
00.202,-0.0670397,0.117319465,9.830893
00.230,-0.08140534,0.11971374,9.830893
00.260,-0.083799616,0.12689656,9.828498
00.297,-0.06464542,0.13886794,9.821315
00.340,-0.0670397,0.13647367,9.826104
00.358,-0.057462595,0.12210801,9.830893
00.402,-0.0670397,0.10055954,9.818921
00.439,-0.08858817,0.12450229,9.814133
00.461,-0.076616794,0.12689656,9.814133
00.499,-0.08140534,0.13647367,9.816526
00.540,-0.062251143,0.13168511,9.821315
00.560,-0.076616794,0.11971374,9.835681
00.600,-0.09337672,0.11013664,9.80695
00.640,-0.071828246,0.12210801,9.828498
00.659,-0.076616794,0.117319465,9.809344
00.701,-0.05027977,0.12929083,9.821315
00.739,-0.09337672,0.12210801,9.828498
00.764,-0.06943397,0.11013664,9.842864
00.801,-0.09337672,0.117319465,9.821315
00.841,-0.071828246,0.11971374,9.840469
00.864,-0.083799616,0.11253092,9.828498
00.899,-0.07901107,0.12210801,9.866806
00.940,-0.071828246,0.117319465,9.802161
00.983,-0.0670397,0.13168511,9.833286
01.001,-0.090982445,0.08858817,9.950606
01.042,-0.07901107,0.08619389,9.79019
01.061,-0.083799616,0.15323359,9.93624
01.100,-0.06464542,0.11492519,9.804555
01.141,-0.076616794,0.12210801,9.850046
01.163,-0.06464542,0.1340794,9.797373
01.202,-0.08619389,0.14365649,9.830893
01.246,-0.102953814,0.117319465,9.852441
01.276,-0.062251143,0.11013664,9.833286
01.298,-0.09577099,0.14844504,9.842864
01.337,-0.06943397,0.12450229,9.816526
01.377,-0.05985687,0.11971374,9.8548355
01.399,-0.083799616,0.117319465,9.840469
01.439,-0.0670397,0.14365649,9.828498
01.480,-0.09337672,0.1340794,9.80695
01.500,-0.08858817,0.117319465,9.830893
01.542,-0.08619389,0.12689656,9.814133
01.580,-0.07422252,0.12210801,9.866806
01.599,-0.076616794,0.098165266,9.835681
01.642,-0.08619389,0.11253092,9.845258
01.683,-0.071828246,0.1340794,9.775824
01.701,-0.076616794,0.117319465,9.818921
01.744,-0.071828246,0.12689656,9.826104
01.777,-0.07901107,0.11971374,9.828498
