timestamp,x,y,z
00.011,0.12689656,-0.0023942748,9.847652
00.056,0.15323359,0.023942748,9.818921
00.097,0.13886794,0.016759925,9.835681
00.116,0.14605077,-0.0047885496,9.847652
00.152,0.13886794,0.0047885496,9.852441
00.192,0.15083931,-0.0047885496,9.835681
00.214,0.15083931,0.0047885496,9.840469
00.251,0.14605077,0.0,9.847652
00.292,0.13886794,0.0071828244,9.826104
00.312,0.14365649,0.009577099,9.833286
00.354,0.13886794,0.009577099,9.852441
00.394,0.15083931,0.009577099,9.835681
00.414,0.15562786,-0.0023942748,9.8237095
00.456,0.15323359,0.0047885496,9.847652
00.493,0.15083931,-0.0047885496,9.845258
00.514,0.13647367,-0.0023942748,9.8548355
00.552,0.15562786,-0.009577099,9.864412
00.595,0.11492519,0.014365649,9.845258
00.637,0.17957062,0.021548472,9.842864
00.656,0.14605077,-0.0047885496,9.809344
00.697,0.14605077,-0.0023942748,9.862018
00.735,0.14365649,0.0,9.845258
00.755,0.14605077,0.009577099,9.842864
00.794,0.14365649,0.016759925,9.821315
00.835,0.16520496,0.011971374,9.859624
00.857,0.14605077,-0.014365649,9.842864
00.895,0.14365649,0.0047885496,9.864412
00.917,0.15083931,-0.0023942748,9.847652
00.958,0.12689656,0.0047885496,9.838076
00.998,0.15323359,0.019154198,9.814133
01.033,0.15562786,-0.0047885496,9.826104
01.055,0.15802214,0.0047885496,9.826104
01.093,0.13647367,0.016759925,9.840469
01.140,0.15802214,0.014365649,9.852441
01.152,0.14844504,0.011971374,9.842864
01.191,0.16041641,0.011971374,9.838076
01.235,0.12450229,0.0047885496,9.833286
01.272,0.14844504,-0.0071828244,9.864412
01.293,0.14365649,0.0023942748,9.816526
01.333,0.15802214,0.0023942748,9.835681
01.375,0.13168511,0.0047885496,9.835681
01.394,0.15323359,-0.021548472,9.857229
01.435,0.15562786,0.021548472,9.842864
01.456,0.14365649,0.0071828244,9.821315
01.501,0.17478207,-0.016759925,9.876384
01.538,0.13886794,-0.0047885496,9.845258
01.559,0.16281068,0.0071828244,9.885961
01.598,0.11253092,-0.014365649,9.845258
01.639,0.14365649,-0.014365649,9.8548355
01.660,0.13647367,-0.0071828244,9.838076
01.698,0.16041641,0.014365649,9.833286
01.736,0.15562786,-0.0023942748,9.845258
01.777,0.16281068,0.0,9.840469
01.796,0.14365649,0.0071828244,9.873989
01.839,0.15323359,0.009577099,9.859624
01.860,0.14605077,0.026337024,9.864412
01.900,0.13647367,0.014365649,9.8548355
01.940,0.13168511,-0.0023942748,9.842864
01.959,0.13886794,-0.0023942748,9.8237095
02.000,0.14605077,-0.0023942748,9.830893
02.041,0.12929083,0.016759925,9.835681
02.077,0.1340794,0.011971374,9.8548355
02.096,0.1340794,0.011971374,9.852441
02.137,0.16281068,0.0,9.833286
