timestamp,x,y,z
00.000,0.117319465,0.023942748,9.876384
00.010,0.10774237,0.03351985,9.847652
00.047,0.098165266,0.031125572,9.859624
00.080,0.11492519,0.045491222,9.859624
00.117,0.11492519,0.05027977,9.838076
00.147,0.117319465,0.026337024,9.859624
00.179,0.105348095,0.035914123,9.857229
00.220,0.09337672,0.023942748,9.852441
00.247,0.09337672,0.016759925,9.847652
00.287,0.10774237,0.035914123,9.864412
00.319,0.102953814,0.028731298,9.866806
00.350,0.11253092,0.031125572,9.866806
00.382,0.10055954,0.021548472,9.835681
00.420,0.11971374,0.03351985,9.862018
00.449,0.117319465,0.021548472,9.852441
00.480,0.10774237,0.011971374,9.847652
00.519,0.08858817,0.047885496,9.845258
00.551,0.102953814,0.031125572,9.871595
00.591,0.10774237,0.057462595,9.847652
00.621,0.12689656,0.04070267,9.8548355
00.651,0.105348095,0.035914123,9.871595
00.682,0.10774237,0.035914123,9.842864
00.721,0.10055954,0.016759925,9.862018
00.749,0.102953814,0.03351985,9.833286
00.790,0.102953814,0.045491222,9.864412
00.819,0.10055954,0.038308397,9.835681
00.862,0.11492519,0.038308397,9.8548355
00.889,0.10774237,0.03351985,9.859624
00.922,0.102953814,0.03351985,9.847652
00.961,0.098165266,0.038308397,9.852441
00.984,0.11013664,0.03351985,9.842864
01.021,0.12450229,0.026337024,9.8548355
01.060,0.11253092,0.047885496,9.842864
01.091,0.098165266,0.009577099,9.859624
01.123,0.10774237,0.035914123,9.869201
01.163,0.098165266,0.026337024,9.869201
01.191,0.11013664,0.031125572,9.845258
01.221,0.105348095,0.028731298,9.866806
01.257,0.102953814,0.03351985,9.828498
01.287,0.08619389,0.023942748,9.814133
01.330,0.102953814,0.028731298,9.8548355
01.360,0.117319465,0.043096945,9.8548355
01.390,0.12210801,0.021548472,9.838076
01.429,0.11013664,0.045491222,9.864412
01.462,0.11013664,0.026337024,9.852441
01.490,0.102953814,0.04070267,9.840469
01.529,0.10774237,0.026337024,9.8548355
01.560,0.12210801,0.04070267,9.866806
01.589,0.10055954,0.028731298,9.852441
01.632,0.09337672,0.028731298,9.852441
01.664,0.11492519,0.028731298,9.866806
01.698,0.11253092,0.045491222,9.862018
01.727,0.09337672,0.023942748,9.850046
01.757,0.11253092,0.031125572,9.857229
01.799,0.105348095,0.023942748,9.847652
01.827,0.105348095,0.045491222,9.847652
01.867,0.117319465,0.023942748,9.842864
01.897,0.105348095,0.038308397,9.857229
01.927,0.102953814,0.045491222,9.866806
01.967,0.10055954,0.05027977,9.864412
01.999,0.11971374,0.021548472,9.8548355
