timestamp,x,y,z
00.009,0.08858817,0.05027977,9.871595
00.048,0.11253092,0.043096945,9.857229
00.068,0.09577099,0.045491222,9.862018
00.109,0.12210801,0.038308397,9.864412
00.130,0.11013664,0.043096945,9.873989
00.167,0.10055954,0.047885496,9.876384
00.205,0.102953814,0.038308397,9.876384
00.242,0.10055954,0.026337024,9.883567
00.283,0.102953814,0.031125572,9.873989
00.303,0.11492519,0.043096945,9.876384
00.347,0.098165266,0.045491222,9.873989
00.369,0.11013664,0.043096945,9.857229
00.408,0.105348095,0.052674048,9.859624
00.448,0.102953814,0.047885496,9.850046
00.468,0.102953814,0.04070267,9.862018
00.507,0.102953814,0.035914123,9.881172
00.543,0.098165266,0.05506832,9.8787775
00.583,0.11013664,0.057462595,9.876384
00.604,0.105348095,0.031125572,9.8237095
00.643,0.105348095,0.045491222,9.847652
00.685,0.11971374,0.023942748,9.866806
00.704,0.11013664,0.028731298,9.8787775
00.742,0.098165266,0.045491222,9.859624
00.782,0.102953814,0.035914123,9.850046
00.803,0.10055954,0.03351985,9.857229
00.843,0.11492519,0.052674048,9.862018
00.887,0.11253092,0.035914123,9.869201
00.907,0.105348095,0.047885496,9.859624
00.947,0.10055954,0.035914123,9.857229
00.987,0.11971374,0.035914123,9.8548355
01.009,0.11253092,0.043096945,9.876384
01.048,0.117319465,0.045491222,9.873989
01.084,0.11013664,0.026337024,9.876384
01.106,0.10774237,0.045491222,9.869201
01.147,0.098165266,0.03351985,9.8548355
01.188,0.09577099,0.0670397,9.862018
01.223,0.11013664,0.04070267,9.852441
01.244,0.09577099,0.038308397,9.876384
01.283,0.11013664,0.038308397,9.864412
01.324,0.090982445,0.05027977,9.873989
01.344,0.11013664,0.038308397,9.852441
01.390,0.09337672,0.05027977,9.862018
01.407,0.098165266,0.035914123,9.8548355
01.450,0.105348095,0.04070267,9.847652
01.490,0.11253092,0.023942748,9.842864
01.510,0.09337672,0.021548472,9.885961
01.548,0.10774237,0.04070267,9.866806
01.588,0.11253092,0.03351985,9.80695
01.625,0.10055954,0.045491222,9.876384
01.646,0.10774237,0.043096945,9.857229
01.686,0.10774237,0.028731298,9.826104
01.729,0.11253092,0.028731298,9.866806
01.746,0.10774237,0.031125572,9.847652
01.785,0.117319465,0.03351985,9.864412
01.827,0.09337672,0.038308397,9.881172
01.849,0.098165266,0.043096945,9.826104
01.887,0.11253092,0.035914123,9.833286
01.924,0.11492519,0.043096945,9.869201
01.944,0.10055954,0.047885496,9.862018
01.983,0.11013664,0.038308397,9.842864
02.029,0.10774237,0.04070267,9.862018
02.048,0.11492519,0.05985687,9.869201
02.082,0.102953814,0.019154198,9.869201
02.122,0.11013664,0.05506832,9.881172
02.164,0.08140534,0.03351985,9.876384
02.184,0.105348095,0.038308397,9.864412
02.223,0.12450229,0.038308397,9.850046
02.264,0.10774237,0.05506832,9.859624
02.284,0.098165266,0.05506832,9.866806
02.324,0.10055954,0.045491222,9.862018
02.367,0.117319465,0.035914123,9.8787775
02.389,0.12689656,0.031125572,9.830893
02.424,0.11253092,0.043096945,9.869201
02.464,0.105348095,0.031125572,9.869201
02.484,0.10055954,0.023942748,9.866806
02.524,0.105348095,0.031125572,9.876384
02.565,0.12210801,0.026337024,9.873989
02.584,0.11492519,0.043096945,9.871595
02.630,0.11492519,0.04070267,9.876384
02.664,0.102953814,0.038308397,9.881172
02.685,0.105348095,0.052674048,9.864412
02.723,0.10774237,0.028731298,9.8548355
02.763,0.08858817,0.052674048,9.847652
02.787,0.11013664,0.038308397,9.866806
02.827,0.10055954,0.026337024,9.883567
02.869,0.10774237,0.05506832,9.866806
02.887,0.11971374,0.035914123,9.897932
02.928,0.10774237,0.043096945,9.864412
02.965,0.10774237,0.038308397,9.852441
02.988,0.09337672,0.014365649,9.871595
03.027,0.09337672,0.023942748,9.833286
03.064,0.10055954,0.038308397,9.835681
03.104,0.10774237,0.035914123,9.866806
03.124,0.105348095,0.031125572,9.876384
03.164,0.11253092,0.03351985,9.850046
03.203,0.11253092,0.026337024,9.871595
03.222,0.10774237,0.04070267,9.838076
03.262,0.09337672,0.028731298,9.8237095
03.301,0.09577099,0.014365649,9.859624
03.324,0.11253092,0.03351985,9.857229
03.364,0.10774237,0.038308397,9.900327
03.409,0.12210801,0.031125572,9.866806
03.426,0.10774237,0.038308397,9.869201
03.468,0.11971374,0.06943397,9.890749
03.510,0.08858817,0.028731298,9.821315
03.528,0.098165266,0.028731298,9.897932
03.567,0.102953814,0.052674048,9.866806
03.608,0.11013664,0.03351985,9.866806
03.627,0.11492519,0.043096945,9.859624
03.667,0.102953814,0.035914123,9.883567
03.704,0.11253092,0.03351985,9.797373
03.745,0.11492519,0.052674048,9.840469
03.764,0.10055954,0.023942748,9.871595
03.806,0.105348095,0.05027977,9.835681
03.826,0.09337672,0.04070267,9.900327
03.865,0.105348095,0.021548472,9.857229
03.903,0.09337672,0.043096945,9.859624
03.943,0.08619389,0.045491222,9.847652
03.962,0.117319465,0.031125572,9.857229
04.004,0.09577099,0.03351985,9.8548355
04.043,0.098165266,0.031125572,9.845258
04.065,0.10774237,0.035914123,9.881172
04.104,0.08140534,0.035914123,9.876384
04.144,0.10055954,0.05027977,9.8548355
04.169,0.11492519,0.05027977,9.876384
04.207,0.098165266,0.038308397,9.873989
04.242,0.11013664,0.03351985,9.871595
04.263,0.11492519,0.043096945,9.864412
04.303,0.11013664,0.045491222,9.852441
04.348,0.10774237,0.038308397,9.869201
04.368,0.11971374,0.047885496,9.866806
04.406,0.11253092,0.043096945,9.893144
04.450,0.08858817,0.05027977,9.864412
04.469,0.102953814,0.03351985,9.850046
04.507,0.102953814,0.031125572,9.869201
04.547,0.11253092,0.038308397,9.850046
04.567,0.09337672,0.05027977,9.857229
04.608,0.10055954,0.04070267,9.862018
04.646,0.10774237,0.038308397,9.871595
04.686,0.11492519,0.03351985,9.859624
04.704,0.11013664,0.04070267,9.842864
04.746,0.11253092,0.052674048,9.857229
04.786,0.11253092,0.031125572,9.862018
04.806,0.10774237,0.038308397,9.8787775
04.848,0.105348095,0.057462595,9.862018
04.869,0.09577099,0.047885496,9.859624
04.909,0.11253092,0.045491222,9.838076
04.948,0.117319465,0.016759925,9.850046
04.988,0.11253092,0.035914123,9.900327
