timestamp,x,y,z
00.010,-0.09577099,0.17238778,9.838076
00.037,-0.098165266,0.15323359,9.830893
00.071,-0.083799616,0.15802214,9.840469
00.110,-0.06943397,0.16041641,9.830893
00.136,-0.102953814,0.15802214,9.845258
00.169,-0.102953814,0.15083931,9.818921
00.216,-0.09337672,0.15323359,9.830893
00.237,-0.09337672,0.16281068,9.842864
00.269,-0.08140534,0.1699935,9.852441
00.310,-0.10055954,0.15802214,9.80695
00.337,-0.08140534,0.15802214,9.850046
00.370,-0.083799616,0.15083931,9.833286
00.409,-0.08858817,0.15083931,9.852441
00.438,-0.090982445,0.17238778,9.835681
00.473,-0.07901107,0.15562786,9.842864
00.510,-0.09577099,0.16281068,9.821315
00.540,-0.10055954,0.18435916,9.840469
00.572,-0.102953814,0.14365649,9.826104
00.615,-0.098165266,0.16759923,9.845258
00.641,-0.11253092,0.16520496,9.828498
00.682,-0.08619389,0.16759923,9.857229
00.711,-0.098165266,0.15802214,9.835681
00.741,-0.08619389,0.14605077,9.828498
00.780,-0.090982445,0.15323359,9.818921
00.816,-0.102953814,0.16281068,9.862018
00.841,-0.11013664,0.16281068,9.830893
00.877,-0.08858817,0.15802214,9.845258
00.913,-0.10774237,0.16520496,9.8237095
00.954,-0.09577099,0.17238778,9.864412
00.985,-0.102953814,0.15802214,9.833286
01.021,-0.08858817,0.15802214,9.8548355
01.059,-0.09337672,0.17478207,9.845258
01.083,-0.09577099,0.16759923,9.852441
01.112,-0.098165266,0.15083931,9.852441
01.156,-0.08858817,0.14844504,9.838076
01.176,-0.09577099,0.1699935,9.842864
01.217,-0.08619389,0.14844504,9.835681
01.252,-0.090982445,0.17238778,9.838076
01.279,-0.08858817,0.13886794,9.833286
01.314,-0.08619389,0.16759923,9.847652
01.352,-0.08140534,0.16041641,9.847652
01.381,-0.08619389,0.16281068,9.8548355
01.412,-0.10774237,0.1340794,9.835681
01.454,-0.090982445,0.16759923,9.833286
01.483,-0.10055954,0.15083931,9.826104
01.520,-0.102953814,0.15802214,9.838076
01.550,-0.09577099,0.17238778,9.850046
01.580,-0.090982445,0.17238778,9.852441
01.620,-0.090982445,0.15802214,9.828498
01.650,-0.08140534,0.15323359,9.826104
01.681,-0.09577099,0.15802214,9.8237095
01.722,-0.102953814,0.15802214,9.8548355
01.753,-0.105348095,0.15802214,9.845258
01.782,-0.08619389,0.16041641,9.8548355
01.816,-0.102953814,0.14605077,9.845258
01.853,-0.08858817,0.15323359,9.833286
01.884,-0.10774237,0.14605077,9.8548355
01.919,-0.090982445,0.15323359,9.845258
01.956,-0.098165266,0.15323359,9.828498
01.983,-0.08858817,0.16520496,9.830893
02.016,-0.09337672,0.15083931,9.840469
02.056,-0.071828246,0.16281068,9.840469
02.094,-0.10774237,0.14365649,9.828498
02.121,-0.08858817,0.14126222,9.847652
02.155,-0.102953814,0.16041641,9.828498
02.196,-0.08140534,0.15562786,9.830893
02.219,-0.102953814,0.15323359,9.838076
02.253,-0.083799616,0.15802214,9.8548355
02.291,-0.12210801,0.14365649,9.833286
02.320,-0.083799616,0.1699935,9.838076
02.354,-0.09337672,0.16281068,9.835681
02.392,-0.07422252,0.15323359,9.838076
02.421,-0.098165266,0.15562786,9.830893
02.457,-0.09577099,0.14126222,9.852441
02.499,-0.09337672,0.14605077,9.833286
02.524,-0.090982445,0.16281068,9.835681
02.559,-0.090982445,0.16520496,9.826104
02.597,-0.10774237,0.16759923,9.845258
02.623,-0.09577099,0.13886794,9.850046
