timestamp,x,y,z
00.010,-0.071828246,0.11253092,9.842864
00.029,-0.06943397,0.12929083,9.842864
00.069,-0.083799616,0.105348095,9.826104
00.109,-0.076616794,0.12450229,9.775824
00.147,-0.0670397,0.12210801,9.8548355
00.170,-0.057462595,0.11013664,9.797373
00.209,-0.07422252,0.11253092,9.8548355
00.247,-0.06943397,0.11253092,9.838076
00.267,-0.06943397,0.102953814,9.857229
00.306,-0.062251143,0.12450229,9.821315
00.348,-0.08140534,0.12689656,9.816526
00.368,-0.0670397,0.12929083,9.794978
00.415,-0.08140534,0.11253092,9.845258
00.432,-0.07901107,0.11492519,9.828498
00.472,-0.07901107,0.12929083,9.840469
00.511,-0.083799616,0.11971374,9.845258
00.551,-0.083799616,0.14126222,9.79019
00.572,-0.08858817,0.11013664,9.8237095
00.610,-0.08140534,0.1340794,9.814133
00.650,-0.07422252,0.117319465,9.835681
00.669,-0.062251143,0.11492519,9.845258
00.710,-0.06464542,0.11971374,9.8548355
00.748,-0.09337672,0.12210801,9.809344
00.772,-0.07901107,0.12210801,9.864412
00.812,-0.06464542,0.1340794,9.797373
00.851,-0.071828246,0.12210801,9.840469
00.870,-0.057462595,0.117319465,9.835681
00.913,-0.071828246,0.13168511,9.818921
00.949,-0.08619389,0.12450229,9.826104
00.989,-0.062251143,0.13886794,9.826104
01.009,-0.08858817,0.12689656,9.828498
01.049,-0.08140534,0.11971374,9.845258
01.090,-0.08619389,0.102953814,9.8237095
01.109,-0.08619389,0.12929083,9.876384
01.151,-0.06943397,0.12210801,9.821315
01.175,-0.08140534,0.12450229,9.838076
01.211,-0.071828246,0.13647367,9.821315
01.251,-0.06943397,0.13647367,9.799767
01.289,-0.08619389,0.12929083,9.840469
01.311,-0.07422252,0.12929083,9.830893
01.350,-0.07901107,0.11492519,9.881172
01.390,-0.06943397,0.11492519,9.809344
01.410,-0.071828246,0.12450229,9.840469
01.455,-0.0670397,0.13168511,9.811738
01.495,-0.06464542,0.13168511,9.850046
01.511,-0.083799616,0.117319465,9.840469
01.552,-0.07901107,0.12450229,9.876384
01.592,-0.06943397,0.12689656,9.818921
01.610,-0.076616794,0.10774237,9.8548355
01.650,-0.076616794,0.12689656,9.828498
01.694,-0.06464542,0.13168511,9.828498
01.717,-0.08619389,0.12929083,9.797373
01.752,-0.08858817,0.11253092,9.869201
01.793,-0.071828246,0.11971374,9.833286
01.811,-0.07901107,0.105348095,9.862018
01.856,-0.076616794,0.11971374,9.833286
01.877,-0.083799616,0.117319465,9.921875
01.911,-0.045491222,0.12450229,9.787795
01.952,-0.090982445,0.12210801,9.840469
01.995,-0.047885496,0.102953814,9.826104
02.033,-0.08140534,0.11253092,9.828498
02.052,-0.05985687,0.11971374,9.835681
02.093,-0.07422252,0.12450229,9.80695
02.113,-0.071828246,0.11971374,9.818921
02.157,-0.090982445,0.13168511,9.847652
02.190,-0.07901107,0.12929083,9.842864
02.231,-0.076616794,0.12689656,9.838076
02.249,-0.07901107,0.09337672,9.660899
02.289,-0.0670397,0.12210801,9.840469
02.329,-0.06943397,0.13168511,9.857229
02.349,-0.047885496,0.08619389,9.703996
02.390,-0.076616794,0.11492519,9.850046
02.429,-0.09577099,0.11013664,9.850046
02.451,-0.071828246,0.12210801,9.869201
02.489,-0.07422252,0.117319465,9.797373
02.537,-0.06464542,0.1340794,9.826104
02.553,-0.08140534,0.12689656,9.80695
02.597,-0.05985687,0.11971374,9.828498
02.634,-0.07422252,0.11971374,9.838076
02.650,-0.08619389,0.117319465,9.847652
02.690,-0.06943397,0.098165266,9.830893
02.734,-0.06464542,0.12450229,9.802161
02.752,-0.08140534,0.11492519,9.840469
02.791,-0.06943397,0.11492519,9.888355
02.831,-0.08140534,0.11971374,9.840469
02.871,-0.08619389,0.12450229,9.828498
02.890,-0.083799616,0.11253092,9.957788
02.931,-0.06464542,0.12689656,9.830893
02.954,-0.07422252,0.10774237,9.828498
02.993,-0.071828246,0.11013664,9.8237095
03.030,-0.071828246,0.12210801,9.838076
03.072,-0.08619389,0.11253092,9.840469
03.091,-0.076616794,0.12929083,9.866806
03.131,-0.08140534,0.10055954,9.816526
03.154,-0.09577099,0.11013664,9.850046
03.190,-0.08140534,0.117319465,9.814133
03.235,-0.062251143,0.12689656,9.80695
