timestamp,x,y,z
00.007,-0.083799616,0.10774237,9.845258
00.050,-0.10055954,0.098165266,9.845258
00.068,-0.11013664,0.08619389,9.852441
00.110,-0.098165266,0.07422252,9.828498
00.148,-0.10055954,0.098165266,9.814133
00.169,-0.098165266,0.10774237,9.845258
00.210,-0.090982445,0.11253092,9.845258
00.246,-0.10774237,0.090982445,9.847652
00.287,-0.09577099,0.090982445,9.818921
00.305,-0.12450229,0.090982445,9.833286
00.348,-0.09577099,0.105348095,9.826104
00.372,-0.11253092,0.08140534,9.835681
00.409,-0.09577099,0.105348095,9.838076
00.451,-0.11013664,0.08858817,9.852441
00.473,-0.11492519,0.08619389,9.814133
00.514,-0.098165266,0.098165266,9.8548355
00.554,-0.090982445,0.098165266,9.821315
00.585,-0.098165266,0.11971374,9.835681
00.608,-0.11253092,0.08858817,9.838076
00.646,-0.083799616,0.10774237,9.864412
00.687,-0.11013664,0.090982445,9.847652
00.728,-0.09577099,0.09337672,9.826104
00.747,-0.09577099,0.08858817,9.830893
00.787,-0.10774237,0.105348095,9.8237095
00.831,-0.11253092,0.105348095,9.8548355
00.851,-0.09577099,0.105348095,9.866806
00.891,-0.12210801,0.08619389,9.840469
00.912,-0.102953814,0.10055954,9.8787775
00.953,-0.117319465,0.090982445,9.852441
00.989,-0.08619389,0.08858817,9.8548355
01.008,-0.090982445,0.09337672,9.833286
01.051,-0.10774237,0.10055954,9.828498
01.091,-0.10774237,0.09337672,9.862018
01.111,-0.09577099,0.11492519,9.8237095
01.152,-0.09337672,0.090982445,9.840469
01.192,-0.09337672,0.09577099,9.8237095
01.213,-0.11013664,0.102953814,9.809344
01.247,-0.10055954,0.102953814,9.835681
01.285,-0.09337672,0.09577099,9.881172
01.326,-0.08619389,0.09337672,9.830893
01.349,-0.098165266,0.11013664,9.850046
01.387,-0.10055954,0.08858817,9.821315
01.430,-0.083799616,0.098165266,9.859624
01.450,-0.10774237,0.083799616,9.814133
01.491,-0.102953814,0.09577099,9.850046
01.530,-0.11971374,0.102953814,9.833286
01.551,-0.09577099,0.10774237,9.842864
01.592,-0.08858817,0.08858817,9.811738
01.632,-0.08858817,0.09337672,9.838076
01.652,-0.105348095,0.08858817,9.826104
01.693,-0.098165266,0.09577099,9.842864
01.732,-0.11492519,0.08858817,9.835681
01.753,-0.102953814,0.10774237,9.835681
01.793,-0.09337672,0.10774237,9.828498
01.832,-0.105348095,0.117319465,9.835681
01.853,-0.09577099,0.076616794,9.826104
01.892,-0.09337672,0.105348095,9.830893
01.932,-0.098165266,0.090982445,9.845258
01.952,-0.09337672,0.11013664,9.816526
01.993,-0.11971374,0.08619389,9.845258
02.032,-0.098165266,0.08619389,9.821315
02.051,-0.09337672,0.09577099,9.864412
02.091,-0.102953814,0.08140534,9.814133
02.131,-0.11013664,0.10055954,9.840469
02.156,-0.11253092,0.105348095,9.821315
02.191,-0.098165266,0.09577099,9.8548355
02.231,-0.09337672,0.10055954,9.814133
02.269,-0.09577099,0.11253092,9.842864
02.289,-0.102953814,0.07422252,9.8237095
