timestamp,x,y,z
00.010,0.71828246,-0.69912827,-9.818921
00.030,0.7350424,-0.70631105,-9.881172
00.068,0.68236834,-0.81644773,-9.869201
00.110,0.62251145,-0.77574503,-9.768641
00.150,0.44533512,-0.73743665,-9.7135725
00.168,0.40463245,-0.7853221,-9.751882
00.208,0.22027329,-0.75180227,-9.883567
00.247,0.083799616,-0.69194543,-9.914692
00.264,0.15323359,-0.7685622,-9.799767
00.304,0.17957062,-0.7350424,-9.912297
00.343,-0.026337024,-0.7134939,-9.926663
00.385,-0.083799616,-0.7326481,-9.926663
00.405,-0.035914123,-0.81165916,-9.883567
00.446,-0.12929083,-0.98404694,-9.998491
00.466,-0.105348095,-1.0247496,-9.895537
00.505,-0.0071828244,-1.0989721,-9.725544
00.547,-0.05506832,-1.1061549,-9.842864
00.574,-0.052674048,-1.2162915,-9.79019
00.611,-0.12929083,-1.3168511,-9.816526
00.651,-0.019154198,-1.3695252,-9.593859
00.670,0.0023942748,-1.498816,-9.660899
00.711,0.028731298,-1.446142,-9.802161
00.751,0.090982445,-1.1037607,-10.017646
00.770,-0.09337672,-1.0079896,-9.953
00.812,-0.42618093,-0.749408,-9.938635
00.851,-0.5219519,-0.8140534,-9.950606
00.869,-0.5818088,-0.89545876,-9.90272
00.910,-0.7206767,-1.1253091,-9.759064
00.946,-0.65842557,-1.4868447,-9.90272
00.987,0.35914123,-1.3072741,-11.854054
01.008,-0.22027329,-1.6281068,-10.228342
01.053,-0.11971374,-1.9441512,-9.909904
01.071,-0.5147691,-2.3224466,-9.613013
01.110,0.8379962,-1.0032011,-9.124581
01.150,1.0008069,-1.7190893,-11.171686
01.173,0.32083282,-1.3096683,-10.63058
01.213,0.12689656,-1.5634614,-9.12937
01.251,0.26097596,-0.45730647,-9.213169
01.286,-0.29928434,-0.9624985,-10.398335
01.326,-0.70631105,-1.0319325,-9.996098
01.348,-0.6249057,-0.9122187,-9.5483675
01.388,0.045491222,-1.2593886,-9.888355
01.409,-0.3232271,-1.2857256,-9.862018
01.454,-0.6296943,-1.89866,-10.084685
01.492,-0.54828894,-2.1548474,-9.730332
01.511,-0.38308397,-2.1500587,-9.869201
01.554,-0.24900457,-2.2434354,-9.672871
01.591,-0.43336374,-2.535537,-9.37598
01.612,-0.505192,-2.6624336,-9.172467
01.651,-0.4836435,-2.6744049,-9.694419
01.688,-0.531529,-3.0766432,-10.0439825
01.731,-0.03351985,-3.0766432,-10.225947
01.748,-0.16041641,-2.7055306,-9.826104
01.790,0.11253092,-2.9832664,-8.8636055
01.830,0.30167863,-2.9736893,-8.186026
01.850,0.4836435,-3.2370596,-8.162083
01.889,0.6057515,-4.0391417,-7.513234
01.911,0.1987248,-4.0989985,-8.420665
01.949,0.18435916,-3.9960446,-9.538791
01.993,0.8140534,-3.0119977,-9.050359
02.032,0.80208206,-3.0790374,-10.130177
02.053,0.55307746,-2.770176,-10.132571
02.093,0.97446984,-2.073442,-9.4932995
02.129,0.37590113,-1.9728824,-9.464568
02.147,-0.09577099,-2.1740015,-9.976943
02.189,-0.27055305,-2.1213274,-9.998491
02.231,-0.22985038,-2.2266755,-9.601042
02.251,-0.14126222,-2.4158232,-9.531608
02.285,-0.12450229,-2.569057,-9.457385
02.325,0.24900457,-2.6097596,-9.519637
02.366,0.28252444,-2.657645,-9.567522
02.386,0.29928434,-2.7031362,-9.581888
02.427,0.4166038,-2.7031362,-9.505271
02.466,0.56265455,-2.6337023,-9.715967
02.489,0.6368771,-2.595394,-9.641745
02.526,0.3998439,-2.0231621,-9.557945
02.549,0.36392978,-2.020768,-9.536397
02.587,0.06943397,-2.0614705,-9.768641
02.629,0.6751855,-1.9321798,-9.452597
02.670,0.37350687,-2.0255566,-9.646533
02.687,0.18914771,-2.185973,-9.541185
02.728,0.21548474,-2.2601955,-9.534002
02.770,0.16759923,-2.2123098,-9.7135725
02.792,0.10055954,-2.2075214,-9.682447
02.827,0.12689656,-2.2721667,-9.644139
02.865,0.098165266,-2.1668186,-9.617802
02.906,0.0,-2.1237218,-9.699207
02.926,-0.019154198,-2.1069617,-9.694419
02.965,-0.11971374,-2.0806248,-9.682447
03.005,-0.19633053,-2.0518935,-9.703996
03.025,-0.24900457,-2.0375278,-9.684841
03.065,-0.20111908,-2.0231621,-9.761458
03.105,-0.0670397,-2.0710478,-9.751882
03.125,-0.014365649,-2.0590763,-9.742304
03.167,0.019154198,-2.1285102,-9.660899
03.188,0.011971374,-2.2099156,-9.596253
03.226,0.0670397,-2.2865324,-9.560339
03.265,0.043096945,-2.413429,-9.581888
03.305,0.05506832,-2.4254005,-9.531608
03.326,0.047885496,-2.3224466,-9.555551
03.365,0.023942748,-2.2194927,-9.663293
03.407,-0.10774237,-2.1835787,-9.660899
03.426,-0.17478207,-2.1476645,-9.672871
03.466,-0.13168511,-2.0064023,-9.737515
03.507,-0.062251143,-1.9872481,-9.617802
03.526,-0.08858817,-1.9752767,-9.627379
03.567,-0.1340794,-2.0614705,-9.6896305
03.607,-0.16281068,-2.1931558,-9.696813
03.627,-0.14126222,-2.2554069,-9.677659
03.670,-0.09337672,-2.3320236,-9.641745
03.706,-0.05985687,-2.317658,-9.569917
03.726,-0.071828246,-2.2769554,-9.593859
03.766,-0.1340794,-2.2075214,-9.833286
03.807,-0.1699935,-2.1476645,-9.641745
03.826,-0.06943397,-2.1668186,-9.466963
03.867,-0.019154198,-2.3918805,-9.486116
03.909,-0.098165266,-2.3655436,-9.759064
03.927,-0.08619389,-2.351178,-9.847652
03.967,0.011971374,-2.3200524,-9.692024
04.006,0.32801566,-2.2745612,-9.60583
04.047,0.53871185,-2.2865324,-9.447808
04.066,0.5243462,-2.3128695,-9.371192
04.107,0.45730647,-2.3224466,-9.529214
04.146,0.43575802,-2.3224466,-9.495694
04.168,0.409421,-2.3535721,-9.598648
04.208,3.790137,-1.359948,-6.7662206
04.244,-0.505192,-5.770202,-17.46384
04.265,0.5147691,-3.0766432,-10.276228
04.305,-0.7709565,-2.7222905,-8.243488
04.346,-0.17238778,-2.4852571,-9.189227
04.364,0.18196489,-2.6863763,-9.730332
04.406,0.46209505,-2.6432793,-9.567522
04.445,-0.016759925,-2.1285102,-9.148524
04.466,0.17238778,-2.5714512,-9.447808
04.505,0.25379312,-2.4517374,-9.665688
04.545,0.2753416,-2.604971,-9.507666
04.567,-0.11492519,-2.3990633,-9.4932995
04.607,0.25379312,-2.4445546,-9.4932995
04.648,0.30886146,-2.6073654,-9.534002
04.667,0.16520496,-2.6887705,-9.37598
04.708,0.5865973,-2.7677817,-9.665688
04.747,0.8834874,-2.4613144,-9.488511
04.768,0.85954463,-2.47568,-9.522031
04.807,0.72785956,-2.5092,-9.433443
04.846,0.82602483,-2.5139885,-9.44302
04.888,0.9720756,-2.5594797,-9.411894
04.907,0.94095,-2.5522969,-9.514848
04.947,0.90503585,-2.6432793,-9.447808
04.972,0.96489275,-2.7079248,-9.445415
05.012,1.0870007,-2.5546913,-9.380769
05.047,0.9912298,-2.4948344,-9.344854
05.087,1.0678465,-2.5283542,-9.431048
05.107,1.0271438,-2.5187771,-9.471751
05.147,0.7541966,-2.5427198,-9.411894
05.188,0.6751855,-2.4493432,-9.601042
05.210,0.6895511,-2.3894863,-9.660899
05.246,0.46927786,-2.1811843,-9.60583
05.286,1.0558752,-1.9321798,-9.620196
05.310,1.3910737,-1.9824595,-9.481328
05.345,0.7326481,-2.7222905,-9.696813
05.390,0.41181526,-2.4421604,-9.962578
05.409,0.29210153,-2.6097596,-9.684841
05.452,-0.08619389,-2.516383,-9.586677
05.474,-0.3902668,-2.4948344,-9.502876
05.515,-0.5411061,-2.5546913,-9.474146
05.553,0.38787252,-2.6791935,-9.627379
05.592,0.24900457,-2.3894863,-9.636956
05.613,0.37111259,-2.2625897,-9.694419
05.654,0.44054657,-2.2937152,-9.62259
05.695,0.28970724,-2.2530127,-9.672871
05.714,0.20590763,-1.9944309,-9.6585045
05.753,-0.028731298,-2.1883671,-9.584282
05.791,0.10055954,-2.2625897,-9.677659
05.811,0.20351335,-2.2985039,-9.660899
05.849,0.4764607,-2.3894863,-9.567522
05.891,0.6464542,-2.3894863,-9.464568
05.911,0.7015225,-2.3966691,-9.498088
05.951,0.6895511,-2.3918805,-9.529214
05.991,0.5123748,-2.4206119,-9.60583
06.012,0.4189981,-2.4277947,-9.61062
06.051,0.2944958,-2.4062462,-9.62259
06.093,0.10774237,-2.2266755,-9.663293
06.112,-0.117319465,-2.1285102,-9.531608
06.152,0.3232271,-2.2554069,-9.632168
06.192,0.18675344,-2.3799093,-9.624985
06.230,0.15802214,-2.3416007,-9.617802
06.252,0.19154198,-2.3344178,-9.562734
06.287,0.16041641,-2.351178,-9.545974
06.329,0.11492519,-2.403852,-9.500483
06.348,0.13168511,-2.4182177,-9.531608
06.394,-0.026337024,-2.413429,-9.668081
06.416,0.028731298,-2.3990633,-9.651321
06.456,0.0071828244,-2.3152637,-9.560339
06.498,-0.13647367,-2.1740015,-9.687236
06.517,-0.05985687,-2.176396,-9.620196
06.557,-0.04070267,-2.1548474,-9.596253
06.595,0.076616794,-2.2673783,-9.620196
06.615,0.12689656,-2.3775148,-9.620196
06.655,0.23463893,-2.4421604,-9.615408
06.697,0.2777359,-2.5738454,-9.5794935
06.735,0.021548472,-2.2506182,-9.672871
06.756,0.14365649,-2.3320236,-9.58907
06.796,0.009577099,-2.3248408,-9.526819
06.816,0.0071828244,-2.3296294,-9.608225
06.853,0.09337672,-2.3631492,-9.632168
06.894,0.11013664,-2.3751206,-9.653716
06.918,0.14605077,-2.3272352,-9.632168
06.959,0.17478207,-2.3296294,-9.5794935
06.998,0.12929083,-2.300898,-9.601042
07.038,0.0670397,-2.3535721,-9.565128
07.057,0.06464542,-2.3344178,-9.624985
07.096,0.076616794,-2.3894863,-9.58907
07.137,0.12689656,-2.3296294,-9.543579
07.158,0.19393626,-2.3894863,-9.598648
07.197,0.20351335,-2.3966691,-9.608225
07.233,0.14126222,-2.351178,-9.603436
07.264,0.15802214,-2.3846977,-9.591465
07.291,0.11013664,-2.360755,-9.598648
07.331,0.08858817,-2.3942747,-9.603436
07.371,0.11492519,-2.3775148,-9.5794935
07.393,0.117319465,-2.3679378,-9.574705
07.432,0.17957062,-2.3559663,-9.584282
07.475,0.1699935,-2.3392065,-9.613013
07.497,0.1340794,-2.3248408,-9.598648
07.536,0.10055954,-2.3416007,-9.596253
07.575,0.14365649,-2.3655436,-9.60583
07.596,0.1340794,-2.360755,-9.608225
07.635,0.14365649,-2.4062462,-9.593859
07.656,0.16281068,-2.3775148,-9.58907
07.694,0.19154198,-2.3846977,-9.586677
07.738,0.16520496,-2.3823035,-9.562734
07.775,0.15083931,-2.3799093,-9.581888
07.796,0.15562786,-2.3823035,-9.601042
07.836,0.14605077,-2.3631492,-9.593859
07.877,0.14365649,-2.3535721,-9.603436
07.895,0.13886794,-2.3631492,-9.581888
07.932,0.11971374,-2.351178,-9.620196
07.972,0.15562786,-2.3679378,-9.586677
07.992,0.14605077,-2.3799093,-9.593859
08.034,0.15083931,-2.3918805,-9.58907
08.075,0.16520496,-2.3894863,-9.58907
08.094,0.17478207,-2.3631492,-9.591465
08.141,0.1699935,-2.3846977,-9.593859
08.160,0.17957062,-2.3799093,-9.593859
08.197,0.15562786,-2.3751206,-9.584282
08.235,0.14605077,-2.3799093,-9.584282
08.272,0.14126222,-2.3535721,-9.593859
08.313,0.14844504,-2.3583608,-9.586677
08.333,0.15802214,-2.351178,-9.57231
08.375,0.1699935,-2.3535721,-9.608225
08.415,0.17478207,-2.3463893,-9.586677
08.439,0.14605077,-2.3799093,-9.593859
08.479,0.14844504,-2.3679378,-9.596253
08.507,0.16041641,-2.370332,-9.601042
