timestamp,x,y,z
00.003,0.052674048,0.27055305,-8.945011
00.031,0.2561874,0.55786604,-9.134158
00.071,0.090982445,0.75659084,-9.332883
00.103,0.11013664,0.89545876,-9.306546
00.131,0.3423813,0.888276,-9.182044
00.172,0.3328042,1.1348863,-8.91149
00.203,0.29210153,1.0319325,-8.79896
00.241,0.409421,1.1875603,-9.007262
00.271,0.45012367,1.0726352,-9.557945
00.302,0.23942748,0.86193895,-9.42626
00.342,-0.13647367,0.7206767,-8.91628
00.371,-0.24182175,0.52913475,-8.789383
00.402,-0.34716985,0.34477556,-9.012051
00.444,-0.6081458,0.045491222,-9.538791
00.473,-0.6392714,-0.35435268,-9.921875
00.502,-0.5123748,-0.70631105,-10.115811
00.543,-1.0558752,-0.44533512,-9.838076
00.571,-1.2809371,-0.16520496,-9.648928
00.603,-1.2138973,-0.11253092,-9.462174
00.642,-1.0702409,-0.3232271,-9.57231
00.671,-1.541913,-0.44533512,-10.324113
00.705,-1.5395187,-0.679974,-10.697619
00.742,-0.89545876,-0.7206767,-10.628186
00.788,-0.6057515,-0.64166564,-10.496501
00.803,-0.7039168,-0.5818088,-10.173274
00.843,-0.6344828,-0.5506832,-9.72315
00.871,-0.44054657,-0.4764607,-9.624985
00.903,-0.7589851,-0.53871185,-9.569917
00.942,-1.0989721,-0.7446195,-9.696813
00.971,-0.9888355,-0.6847626,-9.541185
01.011,-0.38787252,-0.9074302,-9.39274
01.041,-0.45251793,-1.0175668,-9.172467
01.072,-0.117319465,-1.1708003,-9.213169
01.111,0.84278476,-0.86193895,-10.012857
01.141,1.3791022,-0.7206767,-9.957788
01.182,-1.1300977,-2.578634,-9.555551
01.211,-1.4916332,0.5889916,-10.812545
01.240,0.6081458,-1.23784,-11.157321
01.281,-0.0047885496,-0.7302538,-9.63935
01.311,-0.34477556,-0.5770202,-9.632168
01.341,-0.09337672,-0.69673395,-10.549175
01.383,-0.60335726,-0.4932206,-10.6641
01.411,-0.7637737,-0.37829542,-9.955395
01.441,-0.77574503,-0.22745611,-9.237112
01.483,-0.70631105,-0.14844504,-9.0838785
01.511,-0.73743665,-0.23224466,-9.371192
01.543,-0.85954463,-0.600963,-9.787795
01.582,-1.3216397,-0.7948992,-10.202005
01.611,-1.3719195,-1.0271438,-10.027223
01.642,-0.3328042,-1.0486923,-10.2642565
01.682,0.53871185,-0.9960183,-9.301758
01.711,0.20111908,-0.54828894,-8.801354
01.751,0.7541966,-1.4796618,-10.905922
01.784,0.05027977,-1.812466,-10.913105
01.811,-1.0582695,-1.7143008,-10.343267
01.851,-0.25379312,-1.7071179,-9.390346
01.881,1.1300977,-1.3479767,-9.256267
01.912,2.0710478,-1.7023294,-8.93304
01.951,2.6432793,-1.6041641,-8.710372
01.982,2.832427,-1.5490957,-8.494887
02.020,1.8699286,-1.5107874,-9.3592205
02.051,1.8435916,-1.1013664,-9.775824
02.082,2.0758362,-0.7709565,-10.017646
02.121,2.257801,-0.70870537,-10.46777
02.151,1.9848539,-0.3040729,-10.498895
02.181,2.0327394,-0.0071828244,-10.015251
02.225,2.2530127,0.43815228,-9.569917
02.251,1.647261,1.297697,-9.775824
02.285,2.1907616,1.5610672,-9.217958
02.321,1.9130256,2.3152637,-9.189227
02.351,1.8555629,2.1117504,-9.749487
02.382,2.5762396,1.5730386,-8.432636
02.421,3.7853484,0.7302538,-6.902694
02.451,3.7614057,-0.723071,-7.429435
02.491,1.5706443,-1.5299416,-7.240287
02.521,2.1380875,0.63208854,-14.475785
02.551,4.1157584,-0.409421,-13.415122
02.591,2.667222,-0.91461295,-1.0151725
02.622,4.929812,-2.516383,-10.68086
02.651,4.503631,-0.2657645,-7.1732473
02.691,4.2019525,-2.17879,-7.1564875
02.722,3.675212,-1.0391153,0.65842557
02.751,3.8116856,-1.6759924,-16.451063
02.791,3.0287576,-1.977671,-7.1325445
02.823,2.0542877,0.4166038,-15.244348
02.861,2.2721667,-0.07422252,-9.014444
02.891,2.3894863,-0.098165266,-8.710372
02.922,2.2099156,-0.0670397,-10.08708
02.962,2.3032923,-0.052674048,-7.814913
02.991,1.8268317,-0.18914771,-7.309721
03.022,1.7023294,-0.11492519,-9.313729
03.062,1.594587,-0.098165266,-9.838076
03.091,1.7047237,0.06464542,-7.8699813
03.120,1.0319325,-0.11013664,-12.675291
03.161,1.376708,-0.29928434,1.1253091
03.191,-0.2466103,0.023942748,-10.695226
03.221,-0.011971374,-0.026337024,-9.718362
03.260,0.0047885496,-0.071828246,-9.802161
03.291,-0.009577099,-0.076616794,-9.842864
03.337,-0.0023942748,-0.071828246,-9.811738
03.362,0.0,-0.07901107,-9.818921
03.390,-0.009577099,-0.07901107,-9.828498
03.431,-0.0071828244,-0.083799616,-9.816526
03.461,-0.011971374,-0.0670397,-9.80695
