timestamp,x,y,z
00.005,-0.076616794,0.13168511,9.811738
00.028,-0.083799616,0.11253092,9.804555
00.048,-0.076616794,0.14126222,9.8548355
00.085,-0.083799616,0.117319465,9.852441
00.124,-0.06943397,0.14126222,9.79019
00.145,-0.076616794,0.117319465,9.826104
00.184,-0.07422252,0.1340794,9.852441
00.222,-0.083799616,0.11253092,9.871595
00.261,-0.0670397,0.14365649,9.833286
00.280,-0.05985687,0.12210801,9.847652
00.322,-0.0670397,0.11492519,9.77343
00.362,-0.06943397,0.14126222,9.852441
00.382,-0.06943397,0.10055954,9.814133
00.423,-0.062251143,0.12210801,9.833286
00.462,-0.062251143,0.11492519,9.830893
00.483,-0.08140534,0.12450229,9.833286
00.524,-0.07422252,0.11492519,9.9889145
00.564,-0.06464542,0.12929083,9.634562
00.586,-0.08858817,0.08619389,9.948212
00.625,-0.062251143,0.12210801,9.77343
00.663,-0.083799616,0.14365649,9.883567
00.685,-0.062251143,0.13647367,9.725544
00.722,-0.09337672,0.11971374,9.905115
00.761,-0.071828246,0.14126222,9.828498
00.801,-0.06943397,0.105348095,9.883567
00.820,-0.08858817,0.11971374,9.838076
00.860,-0.10055954,0.117319465,9.883567
00.901,-0.057462595,0.14605077,9.802161
00.921,-0.071828246,0.12689656,9.862018
00.962,-0.08858817,0.13647367,9.840469
01.005,-0.076616794,0.102953814,9.802161
01.026,-0.08619389,0.12689656,9.785401
01.062,-0.09577099,0.11253092,9.8787775
01.106,-0.08140534,0.11971374,9.826104
01.126,-0.06464542,0.12450229,9.862018
01.166,-0.08858817,0.10055954,9.847652
01.186,-0.07901107,0.11971374,9.811738
01.229,-0.071828246,0.13647367,9.8548355
01.261,-0.06464542,0.14605077,9.833286
01.301,-0.08858817,0.105348095,9.869201
01.321,-0.057462595,0.13886794,9.852441
01.361,-0.07901107,0.117319465,9.833286
01.401,-0.057462595,0.12929083,9.830893
01.421,-0.071828246,0.12689656,9.847652
01.461,-0.0670397,0.12689656,9.794978
01.501,-0.08619389,0.13886794,9.873989
01.543,-0.062251143,0.12929083,9.804555
01.563,-0.076616794,0.10774237,9.862018
