timestamp,x,y,z
00.007,0.08140534,0.0023942748,9.8548355
00.018,0.076616794,0.011971374,9.847652
00.047,0.098165266,-0.0047885496,9.8237095
00.078,0.07901107,0.014365649,9.869201
00.121,0.07422252,0.0047885496,9.835681
00.149,0.09337672,0.019154198,9.850046
00.180,0.083799616,-0.0071828244,9.845258
00.217,0.083799616,0.0,9.871595
00.246,0.11253092,0.009577099,9.847652
00.289,0.10055954,0.019154198,9.850046
00.317,0.08140534,0.009577099,9.852441
00.348,0.076616794,-0.016759925,9.8548355
00.387,0.0670397,0.0047885496,9.845258
00.420,0.07422252,0.0023942748,9.869201
00.457,0.08858817,0.03351985,9.857229
00.483,0.08858817,0.0071828244,9.8237095
00.514,0.08858817,0.009577099,9.852441
00.550,0.10055954,-0.016759925,9.821315
00.591,0.0670397,-0.0071828244,9.8548355
00.617,0.083799616,0.0,9.871595
00.651,0.076616794,0.011971374,9.888355
00.691,0.071828246,0.016759925,9.852441
00.721,0.0670397,0.028731298,9.833286
00.750,0.105348095,0.0047885496,9.852441
00.792,0.10055954,0.009577099,9.838076
00.822,0.08858817,-0.0047885496,9.852441
00.857,0.09577099,0.0047885496,9.8787775
00.892,0.102953814,0.009577099,9.876384
00.921,0.10055954,0.011971374,9.864412
00.952,0.08858817,0.0,9.833286
00.995,0.07422252,0.021548472,9.840469
01.019,0.08858817,0.014365649,9.838076
01.057,0.0670397,0.0047885496,9.852441
01.093,0.098165266,0.0023942748,9.833286
01.122,0.076616794,0.0071828244,9.859624
01.161,0.06943397,-0.014365649,9.864412
01.191,0.08858817,-0.0047885496,9.873989
01.229,0.090982445,0.011971374,9.871595
01.257,0.083799616,0.0,9.845258
01.287,0.08140534,0.0071828244,9.838076
01.329,0.083799616,0.014365649,9.833286
01.359,0.083799616,0.009577099,9.840469
01.391,0.076616794,0.0,9.876384
01.432,0.09337672,0.0071828244,9.8787775
01.461,0.08140534,0.021548472,9.8548355
01.491,0.083799616,0.011971374,9.835681
01.529,0.07422252,0.0071828244,9.857229
01.560,0.08140534,0.009577099,9.852441
