timestamp,x,y,z
00.015,0.09577099,0.05027977,9.869201
00.054,0.10774237,0.035914123,9.907509
00.074,0.098165266,0.023942748,9.876384
00.113,0.102953814,0.031125572,9.862018
00.154,0.10055954,0.047885496,9.929058
00.173,0.117319465,0.019154198,9.890749
00.210,0.105348095,0.05027977,9.833286
00.251,0.098165266,0.031125572,9.885961
00.290,0.102953814,0.03351985,9.850046
00.311,0.11013664,0.038308397,9.8787775
00.355,0.105348095,0.043096945,9.895537
00.376,0.098165266,0.045491222,9.850046
00.414,0.09577099,0.028731298,9.8548355
00.452,0.11492519,0.03351985,9.835681
00.492,0.098165266,0.023942748,9.857229
00.514,0.11492519,0.04070267,9.862018
00.554,0.10055954,0.028731298,9.859624
00.593,0.09577099,0.021548472,9.876384
00.614,0.10774237,0.021548472,9.847652
00.652,0.08619389,0.043096945,9.876384
00.694,0.102953814,0.023942748,9.859624
00.714,0.10055954,0.038308397,9.862018
00.754,0.117319465,0.052674048,9.859624
00.792,0.105348095,0.04070267,9.850046
00.814,0.10774237,0.026337024,9.881172
00.853,0.08858817,0.035914123,9.862018
00.892,0.11492519,0.028731298,9.8787775
00.913,0.098165266,0.038308397,9.864412
00.952,0.10774237,0.038308397,9.862018
00.992,0.12210801,0.035914123,9.852441
01.036,0.10774237,0.038308397,9.857229
01.055,0.11971374,0.038308397,9.852441
01.094,0.117319465,0.021548472,9.871595
01.134,0.10774237,0.009577099,9.838076
01.151,0.11013664,0.038308397,9.881172
01.194,0.11013664,0.03351985,9.909904
01.229,0.105348095,0.043096945,9.859624
01.270,0.102953814,0.035914123,9.871595
01.287,0.10055954,0.04070267,9.8787775
01.328,0.10774237,0.019154198,9.826104
01.367,0.10055954,0.026337024,9.869201
01.388,0.102953814,0.045491222,9.888355
01.427,0.102953814,0.05985687,9.859624
01.467,0.105348095,0.038308397,9.883567
01.487,0.11253092,0.028731298,9.840469
01.527,0.10055954,0.023942748,9.869201
01.569,0.09337672,0.05506832,9.883567
01.589,0.102953814,0.043096945,9.862018
01.629,0.12210801,0.03351985,9.864412
01.669,0.09577099,0.045491222,9.828498
01.692,0.11971374,0.05027977,9.857229
01.729,0.11253092,0.031125572,9.888355
01.769,0.11492519,0.04070267,9.833286
01.789,0.09337672,0.026337024,9.871595
01.829,0.11253092,0.03351985,9.8787775
01.869,0.105348095,0.038308397,9.845258
01.889,0.105348095,0.031125572,9.8548355
01.929,0.10055954,0.038308397,9.881172
01.969,0.102953814,0.038308397,9.871595
01.989,0.105348095,0.028731298,9.847652
02.033,0.10774237,0.031125572,9.835681
02.069,0.12210801,0.04070267,9.912297
02.089,0.10774237,0.03351985,9.838076
02.131,0.105348095,0.043096945,9.871595
02.171,0.09577099,0.031125572,9.857229
02.193,0.105348095,0.031125572,9.876384
02.230,0.09337672,0.045491222,9.862018
02.267,0.098165266,0.038308397,9.864412
02.291,0.098165266,0.04070267,9.866806
02.331,0.10774237,0.045491222,9.873989
02.372,0.10774237,0.028731298,9.8548355
02.393,0.11253092,0.045491222,9.871595
02.429,0.10774237,0.028731298,9.862018
02.469,0.098165266,0.016759925,9.885961
02.492,0.105348095,0.045491222,9.840469
02.532,0.105348095,0.043096945,9.895537
02.571,0.11013664,0.052674048,9.835681
02.611,0.117319465,0.03351985,9.828498
02.631,0.105348095,0.062251143,9.871595
02.673,0.09577099,0.019154198,9.8237095
02.710,0.11253092,0.05027977,9.873989
02.732,0.11253092,0.03351985,9.845258
02.773,0.08140534,0.047885496,9.847652
02.811,0.105348095,0.028731298,9.859624
02.832,0.11013664,0.043096945,9.885961
02.871,0.102953814,0.035914123,9.8548355
02.909,0.11253092,0.05027977,9.8548355
02.929,0.11253092,0.031125572,9.866806
02.967,0.09337672,0.04070267,9.8787775
03.008,0.10055954,0.023942748,9.871595
03.048,0.102953814,0.05985687,9.873989
03.068,0.11253092,0.026337024,9.857229
03.108,0.105348095,0.026337024,9.842864
03.148,0.11013664,0.031125572,9.857229
03.169,0.11013664,0.03351985,9.866806
03.219,0.10774237,0.035914123,9.859624
03.249,0.10774237,0.045491222,9.862018
03.270,0.105348095,0.031125572,9.8787775
03.311,0.102953814,0.038308397,9.864412
03.332,0.090982445,0.043096945,9.864412
03.375,0.083799616,0.057462595,9.869201
03.413,0.11492519,0.026337024,9.862018
03.433,0.11013664,0.011971374,9.890749
03.473,0.11492519,0.047885496,9.873989
03.514,0.11492519,0.04070267,9.871595
03.533,0.105348095,0.047885496,9.864412
03.575,0.11253092,0.047885496,9.828498
03.615,0.117319465,0.035914123,9.857229
03.653,0.09337672,0.038308397,9.847652
03.675,0.105348095,0.05985687,9.869201
