timestamp,x,y,z
00.016,-0.12929083,0.10774237,9.93624
00.037,-0.11971374,0.098165266,9.914692
00.075,-0.09337672,0.102953814,9.751882
00.096,-0.11971374,0.090982445,9.852441
00.138,-0.10774237,0.09577099,9.885961
00.175,-0.10055954,0.083799616,9.80695
00.198,-0.11971374,0.083799616,9.799767
00.234,-0.12929083,0.090982445,9.888355
00.271,-0.11971374,0.09577099,9.828498
00.312,-0.11971374,0.083799616,9.830893
00.334,-0.12210801,0.098165266,9.909904
00.374,-0.11253092,0.11971374,9.804555
00.415,-0.102953814,0.10774237,9.845258
00.434,-0.12450229,0.09337672,9.818921
00.478,-0.10055954,0.102953814,9.809344
00.515,-0.12210801,0.10774237,9.833286
00.537,-0.12450229,0.083799616,9.852441
00.575,-0.105348095,0.09337672,9.809344
00.615,-0.117319465,0.10055954,9.8548355
00.637,-0.11013664,0.105348095,9.816526
00.676,-0.11492519,0.071828246,9.842864
00.718,-0.11492519,0.090982445,9.845258
00.736,-0.12689656,0.12210801,9.842864
00.777,-0.11492519,0.11013664,9.852441
00.818,-0.105348095,0.09577099,9.838076
00.838,-0.098165266,0.11971374,9.830893
00.878,-0.12210801,0.10055954,9.845258
00.918,-0.13168511,0.07901107,9.821315
00.936,-0.11253092,0.098165266,9.830893
00.975,-0.11971374,0.10055954,9.835681
01.014,-0.11013664,0.07422252,9.869201
01.053,-0.13168511,0.11253092,9.8237095
01.074,-0.12929083,0.083799616,9.847652
01.116,-0.102953814,0.11013664,9.828498
01.154,-0.11971374,0.10055954,9.838076
01.176,-0.08858817,0.10774237,9.833286
01.216,-0.12689656,0.08858817,9.840469
01.256,-0.11971374,0.08140534,9.838076
01.275,-0.11492519,0.098165266,9.80695
01.318,-0.11971374,0.11253092,9.8548355
01.357,-0.11492519,0.083799616,9.835681
01.377,-0.12450229,0.105348095,9.845258
01.417,-0.11253092,0.09337672,9.842864
01.458,-0.12689656,0.09577099,9.845258
01.479,-0.12210801,0.08858817,9.821315
01.520,-0.10774237,0.10774237,9.845258
01.561,-0.12689656,0.10055954,9.821315
01.578,-0.11492519,0.11492519,9.833286
01.619,-0.10774237,0.11253092,9.833286
01.660,-0.102953814,0.105348095,9.840469
01.681,-0.11013664,0.09577099,9.821315
01.718,-0.105348095,0.11492519,9.847652
01.760,-0.11971374,0.10055954,9.830893
01.780,-0.13647367,0.098165266,9.8237095
01.818,-0.12689656,0.07422252,9.828498
01.860,-0.105348095,0.105348095,9.814133
01.878,-0.11971374,0.083799616,9.811738
01.919,-0.105348095,0.102953814,9.802161
01.960,-0.12929083,0.09577099,9.830893
01.979,-0.11013664,0.11013664,9.847652
02.020,-0.102953814,0.09337672,9.818921
02.061,-0.09577099,0.105348095,9.838076
02.080,-0.11971374,0.090982445,9.833286
02.119,-0.11013664,0.102953814,9.838076
02.160,-0.12210801,0.090982445,9.830893
02.180,-0.11253092,0.098165266,9.814133
02.220,-0.09337672,0.07901107,9.816526
02.255,-0.11013664,0.13168511,9.881172
02.295,-0.11492519,0.10055954,9.828498
02.317,-0.117319465,0.09577099,9.845258
02.357,-0.12929083,0.083799616,9.797373
02.398,-0.11971374,0.102953814,9.8548355
02.422,-0.11971374,0.090982445,9.809344
02.460,-0.102953814,0.098165266,9.842864
02.497,-0.11971374,0.083799616,9.818921
02.520,-0.10774237,0.098165266,9.840469
02.559,-0.12210801,0.105348095,9.8237095
02.599,-0.11971374,0.102953814,9.847652
02.619,-0.11013664,0.098165266,9.826104
02.660,-0.11492519,0.102953814,9.845258
02.699,-0.12689656,0.06943397,9.847652
02.721,-0.11971374,0.08858817,9.852441
02.760,-0.11971374,0.090982445,9.840469
02.800,-0.11013664,0.102953814,9.835681
02.820,-0.10774237,0.11492519,9.835681
02.858,-0.11013664,0.098165266,9.833286
02.897,-0.12689656,0.102953814,9.845258
02.919,-0.12929083,0.06943397,9.828498
02.958,-0.117319465,0.11013664,9.842864
03.002,-0.12450229,0.102953814,9.847652
03.023,-0.11492519,0.105348095,9.857229
03.060,-0.11253092,0.102953814,9.835681
03.100,-0.12210801,0.105348095,9.835681
03.120,-0.11013664,0.102953814,9.818921
03.161,-0.11013664,0.102953814,9.859624
03.203,-0.11013664,0.090982445,9.8548355
03.221,-0.11253092,0.11253092,9.842864
03.261,-0.12210801,0.08858817,9.840469
03.296,-0.10774237,0.105348095,9.833286
03.336,-0.117319465,0.08619389,9.845258
03.357,-0.11253092,0.11013664,9.845258
03.399,-0.11253092,0.098165266,9.847652
03.440,-0.11971374,0.10055954,9.835681
03.460,-0.12210801,0.098165266,9.833286
03.500,-0.11492519,0.117319465,9.859624
03.541,-0.105348095,0.09337672,9.828498
03.563,-0.11253092,0.083799616,9.833286
03.602,-0.117319465,0.08619389,9.828498
03.640,-0.117319465,0.10774237,9.862018
03.662,-0.13647367,0.06464542,9.8237095
03.701,-0.117319465,0.105348095,9.8548355
03.740,-0.105348095,0.08619389,9.850046
03.760,-0.11492519,0.105348095,9.835681
03.799,-0.11492519,0.105348095,9.830893
03.840,-0.102953814,0.11971374,9.866806
03.881,-0.11492519,0.09337672,9.835681
03.901,-0.10774237,0.090982445,9.821315
03.940,-0.11013664,0.08858817,9.862018
03.960,-0.102953814,0.102953814,9.828498
04.002,-0.13168511,0.07422252,9.909904
04.042,-0.10774237,0.098165266,9.828498
04.062,-0.11492519,0.09337672,9.842864
04.100,-0.14844504,0.1340794,9.809344
