timestamp,x,y,z
00.004,-0.06464542,0.12689656,9.835681
00.026,-0.090982445,0.117319465,9.835681
00.067,-0.05985687,0.12450229,9.873989
00.087,-0.08619389,0.12689656,9.80695
00.123,-0.07901107,0.11253092,9.809344
00.162,-0.08140534,0.12689656,9.8548355
00.183,-0.07901107,0.117319465,9.840469
00.223,-0.06464542,0.11492519,9.847652
00.262,-0.08619389,0.12689656,9.804555
00.301,-0.0670397,0.102953814,9.8237095
00.321,-0.071828246,0.105348095,9.814133
00.362,-0.06464542,0.1340794,9.838076
00.402,-0.08140534,0.098165266,9.826104
00.423,-0.05985687,0.13168511,9.847652
00.463,-0.071828246,0.11253092,9.830893
00.504,-0.07422252,0.13168511,9.821315
00.523,-0.06943397,0.11492519,9.850046
00.571,-0.083799616,0.105348095,9.830893
00.604,-0.08619389,0.102953814,9.862018
00.623,-0.07422252,0.11013664,9.780613
00.667,-0.06943397,0.12689656,9.835681
00.690,-0.07901107,0.11492519,9.814133
00.726,-0.057462595,0.12450229,9.842864
00.765,-0.098165266,0.098165266,9.828498
00.804,-0.076616794,0.11253092,9.835681
00.825,-0.06943397,0.10774237,9.80695
00.869,-0.09577099,0.117319465,9.840469
00.893,-0.08619389,0.12929083,9.771035
00.931,-0.083799616,0.11253092,9.972155
00.967,-0.090982445,0.12929083,9.768641
01.010,-0.08140534,0.117319465,9.838076
01.024,-0.06943397,0.117319465,9.8237095
01.066,-0.090982445,0.10774237,9.835681
01.103,-0.071828246,0.117319465,9.852441
01.127,-0.09577099,0.105348095,9.881172
01.164,-0.062251143,0.12210801,9.835681
01.202,-0.08140534,0.11971374,9.850046
01.243,-0.0670397,0.11492519,9.80695
01.263,-0.083799616,0.117319465,9.799767
01.304,-0.07901107,0.13168511,9.869201
01.325,-0.0670397,0.11492519,9.833286
01.367,-0.083799616,0.117319465,9.797373
01.403,-0.076616794,0.11971374,9.842864
01.442,-0.076616794,0.117319465,9.811738
01.465,-0.07422252,0.11253092,9.8548355
01.505,-0.083799616,0.12450229,9.828498
01.545,-0.07901107,0.12450229,9.828498
01.563,-0.07901107,0.12689656,9.974549
01.606,-0.07422252,0.11971374,9.785401
01.646,-0.08619389,0.12689656,9.835681
01.664,-0.08140534,0.117319465,9.828498
01.708,-0.08140534,0.11971374,9.80695
01.745,-0.06464542,0.12689656,9.835681
01.765,-0.06943397,0.12450229,9.80695
01.804,-0.090982445,0.12689656,9.8237095
01.846,-0.07422252,0.13168511,9.871595
01.865,-0.07901107,0.12450229,9.850046
01.905,-0.07422252,0.12689656,9.8548355
01.950,-0.083799616,0.13647367,9.826104
01.974,-0.07901107,0.117319465,9.828498
02.006,-0.0670397,0.11253092,9.830893
02.046,-0.08619389,0.102953814,9.792584
02.067,-0.08140534,0.12929083,9.828498
02.110,-0.08858817,0.105348095,9.852441
02.134,-0.105348095,0.13647367,9.8237095
02.166,-0.08140534,0.12450229,9.852441
02.206,-0.062251143,0.10774237,9.840469
02.248,-0.076616794,0.12450229,9.818921
02.267,-0.0670397,0.15083931,9.866806
02.309,-0.071828246,0.13168511,9.859624
02.346,-0.076616794,0.13168511,9.845258
02.367,-0.08858817,0.12450229,9.804555
02.405,-0.098165266,0.11253092,9.830893
02.446,-0.07901107,0.117319465,9.840469
02.487,-0.08858817,0.12929083,9.838076
02.507,-0.083799616,0.12689656,9.814133
02.546,-0.07422252,0.10774237,9.8237095
02.586,-0.07422252,0.13168511,9.8548355
02.606,-0.06464542,0.12210801,9.945818
02.645,-0.071828246,0.1340794,9.835681
02.686,-0.083799616,0.098165266,9.80695
02.706,-0.083799616,0.08619389,9.754275
02.747,-0.071828246,0.13886794,9.792584
02.791,-0.076616794,0.12210801,9.826104
02.809,-0.08858817,0.102953814,9.828498
02.850,-0.08619389,0.12210801,9.794978
02.891,-0.07422252,0.117319465,9.842864
02.908,-0.090982445,0.11253092,9.847652
02.947,-0.05985687,0.12210801,9.840469
02.990,-0.09337672,0.11013664,9.835681
03.007,-0.083799616,0.11253092,9.804555
03.046,-0.06464542,0.102953814,9.818921
03.086,-0.10055954,0.11013664,9.811738
03.107,-0.07422252,0.117319465,9.850046
03.147,-0.09337672,0.098165266,9.840469
03.187,-0.05506832,0.13647367,9.835681
03.208,-0.08619389,0.12450229,9.828498
03.250,-0.083799616,0.10055954,9.744699
03.286,-0.09337672,0.12450229,9.838076
