timestamp,x,y,z
00.004,-1.0055954,4.5946136,8.140534
00.018,-1.0965779,4.601796,8.344048
00.044,-1.1396748,4.599402,8.830086
00.072,-1.23784,4.786155,8.339259
00.112,-1.1684061,4.68799,8.506859
00.144,-1.2617828,4.644893,8.609812
00.173,-1.3072741,4.625739,8.729526
00.213,-1.175589,4.5850363,8.746285
00.244,-1.1157321,4.520391,8.71516
00.282,-1.1229149,4.517997,8.542772
00.311,-1.0750294,4.417437,8.48531
00.343,-0.9529214,4.364763,8.7534685
00.383,-0.76616794,4.2618093,8.758257
00.412,-0.81165916,4.2665977,8.79896
00.443,-0.83081335,4.245049,8.851634
00.484,-0.81644773,4.170827,9.081485
00.514,-0.8643332,4.1013927,9.170073
00.546,-0.7589851,4.041536,9.311335
00.586,-0.56265455,3.8978794,8.978531
00.616,-0.2777359,3.7326744,9.021627
00.645,-0.2849187,3.799714,9.158101
00.686,-0.28252444,3.5650752,9.059936
00.716,-0.32083282,3.5243726,9.158101
00.746,-0.2777359,3.6201434,9.167678
00.788,-0.11492519,3.529161,9.284998
00.817,-0.08619389,3.6177492,9.136553
00.848,0.026337024,3.6392977,9.124581
00.890,-0.05506832,3.6225379,9.050359
00.913,-0.062251143,3.8930907,8.564321
00.953,-0.5411061,4.048719,9.086273
00.985,-0.339987,3.981679,9.064724
01.013,-0.15802214,3.8643596,9.213169
01.053,-0.2370332,3.8236568,9.222747
01.083,-0.40463245,3.8811195,9.177256
01.124,-0.38547826,3.9409764,8.784595
01.152,-0.34956414,3.9697077,8.870789
01.184,-0.409421,4.0894213,8.865999
01.223,-0.15562786,3.8045027,8.875577
01.253,-0.33759275,3.859571,8.741497
01.282,-0.67279124,4.1325183,8.849239
01.322,-0.9768641,4.3958883,8.947405
01.352,-0.9385557,4.3958883,9.016839
01.384,-1.4150164,4.819675,8.650515
01.425,-2.1021733,5.3966956,8.576292
01.453,-2.152453,5.305713,8.638543
01.485,-1.620924,4.8124924,8.245882
01.524,-1.7262721,4.7622128,8.195602
01.553,-1.5993756,4.582642,8.20518
01.584,-1.6664152,4.4653225,8.315316
01.625,-1.9585168,4.879532,8.961771
01.654,-1.8483802,5.00164,9.143736
01.685,-0.9984126,4.494054,9.244295
01.726,-1.376708,5.0926223,8.676852
01.754,-1.2210802,5.0423427,8.40151
01.786,-0.7877164,4.486871,8.521224
01.826,-0.60335726,4.230684,8.437425
01.855,-0.7326481,4.3264546,8.317711
