timestamp,x,y,z
00.007,-0.043096945,0.13886794,9.850046
00.023,-0.031125572,0.1699935,9.852441
00.063,-0.043096945,0.17717634,9.8548355
00.101,-0.05985687,0.15083931,9.8787775
00.121,-0.045491222,0.14365649,9.811738
00.162,-0.031125572,0.1699935,9.6585045
00.201,-0.021548472,0.15323359,9.912297
00.225,-0.05506832,0.18196489,9.668081
00.261,-0.045491222,0.17717634,9.715967
00.301,-0.071828246,0.13886794,9.8548355
00.323,-0.052674048,0.15802214,9.8548355
00.362,-0.043096945,0.17478207,9.905115
00.402,-0.043096945,0.17238778,9.802161
00.421,-0.031125572,0.16520496,9.871595
00.463,-0.045491222,0.15083931,9.869201
00.501,-0.038308397,0.16520496,9.833286
00.522,-0.06464542,0.14126222,9.818921
00.561,-0.045491222,0.1699935,9.876384
00.602,-0.047885496,0.17238778,9.847652
00.622,-0.045491222,0.15802214,9.821315
00.664,-0.062251143,0.16041641,9.881172
00.702,-0.052674048,0.15802214,9.826104
00.724,-0.057462595,0.15562786,9.876384
00.762,-0.047885496,0.15562786,9.818921
00.802,-0.05027977,0.16041641,9.8548355
00.822,-0.052674048,0.16041641,9.833286
00.862,-0.047885496,0.17238778,9.862018
00.902,-0.05027977,0.15323359,9.845258
00.923,-0.047885496,0.15323359,9.8548355
00.965,-0.043096945,0.16520496,9.809344
01.007,-0.04070267,0.15802214,9.862018
01.025,-0.043096945,0.15562786,9.840469
01.067,-0.043096945,0.16520496,9.821315
01.107,-0.05027977,0.15562786,9.869201
01.127,-0.035914123,0.15562786,9.873989
01.165,-0.05027977,0.15562786,9.869201
01.203,-0.038308397,0.15802214,9.816526
01.227,-0.047885496,0.1699935,9.80695
01.264,-0.045491222,0.16759923,9.871595
01.303,-0.028731298,0.1699935,9.838076
01.343,-0.04070267,0.15802214,9.8237095
01.363,-0.045491222,0.15562786,9.850046
01.402,-0.045491222,0.16759923,9.821315
01.443,-0.052674048,0.15802214,9.866806
01.463,-0.035914123,0.15323359,9.766247
01.503,-0.043096945,0.1699935,9.787795
01.543,-0.057462595,0.13886794,9.893144
01.563,-0.057462595,0.14605077,9.8237095
01.604,-0.038308397,0.16041641,9.75667
01.645,-0.035914123,0.14365649,9.847652
01.667,-0.047885496,0.17717634,9.895537
01.703,-0.04070267,0.16520496,9.842864
01.742,-0.045491222,0.15562786,9.90272
01.763,-0.045491222,0.1699935,9.912297
01.803,-0.045491222,0.15562786,9.816526
01.845,-0.047885496,0.15562786,9.8787775
01.864,-0.047885496,0.16759923,9.873989
01.906,-0.04070267,0.18914771,9.718362
01.945,-0.052674048,0.14844504,9.816526
01.967,-0.05027977,0.15562786,9.905115
02.003,-0.05027977,0.1699935,9.804555
02.044,-0.038308397,0.16281068,9.771035
02.064,-0.05506832,0.15562786,9.826104
02.104,-0.052674048,0.1699935,9.804555
02.145,-0.05027977,0.15562786,9.8237095
02.165,-0.04070267,0.17238778,9.852441
02.207,-0.047885496,0.16041641,9.869201
02.244,-0.035914123,0.17238778,9.8237095
02.282,-0.03351985,0.16281068,9.866806
02.306,-0.045491222,0.16520496,9.818921
02.345,-0.043096945,0.13886794,9.869201
02.385,-0.035914123,0.17478207,9.835681
02.404,-0.06464542,0.16281068,9.871595
02.446,-0.035914123,0.17238778,9.809344
02.485,-0.045491222,0.16041641,9.964972
02.504,-0.03351985,0.17238778,9.838076
02.546,-0.05506832,0.17478207,9.895537
02.586,-0.04070267,0.16759923,9.821315
02.607,-0.057462595,0.15323359,9.905115
02.650,-0.026337024,0.16520496,9.751882
02.689,-0.052674048,0.16759923,9.821315
02.707,-0.023942748,0.15323359,9.864412
02.751,-0.052674048,0.16041641,9.809344
02.791,-0.052674048,0.17478207,9.838076
02.809,-0.038308397,0.16759923,9.871595
02.847,-0.05027977,0.16759923,9.847652
02.885,-0.043096945,0.17717634,9.8548355
02.906,-0.04070267,0.16041641,9.838076
02.946,-0.04070267,0.16281068,9.842864
02.986,-0.057462595,0.15802214,9.857229
03.009,-0.035914123,0.18675344,9.838076
03.046,-0.062251143,0.15802214,9.847652
03.084,-0.05027977,0.15802214,9.783007
03.107,-0.035914123,0.15323359,9.845258
03.144,-0.05985687,0.15083931,9.792584
03.184,-0.038308397,0.15802214,9.850046
03.224,-0.06464542,0.14844504,9.8548355
03.246,-0.06464542,0.13886794,9.885961
03.284,-0.052674048,0.17717634,9.725544
03.326,-0.031125572,0.19154198,9.771035
03.346,-0.028731298,0.13886794,9.751882
03.385,-0.06943397,0.16041641,9.833286
03.425,-0.057462595,0.17478207,9.893144
03.447,-0.057462595,0.14605077,9.955395
03.491,-0.016759925,0.17957062,9.972155
03.510,-0.05027977,0.13168511,9.866806
03.550,-0.035914123,0.15323359,9.926663
03.587,-0.062251143,0.17238778,9.830893
03.626,-0.045491222,0.14844504,9.675264
03.651,-0.043096945,0.16520496,9.9889145
03.689,-0.04070267,0.14126222,9.737515
03.711,-0.06464542,0.14365649,9.799767
03.752,-0.028731298,0.17957062,9.620196
03.798,-0.04070267,0.16520496,9.991309
03.831,-0.06943397,0.14126222,9.826104
03.851,-0.047885496,0.17478207,9.890749
03.890,-0.05506832,0.13886794,9.909904
03.932,-0.038308397,0.17238778,9.754275
03.951,-0.045491222,0.16281068,9.885961
03.988,-0.043096945,0.15562786,9.797373
04.029,-0.047885496,0.16281068,9.859624
04.049,-0.035914123,0.15802214,9.775824
04.088,-0.045491222,0.14844504,9.909904
04.130,-0.06464542,0.17478207,9.897932
04.150,-0.043096945,0.18196489,9.818921
04.190,-0.05027977,0.15802214,9.840469
04.233,-0.03351985,0.17957062,9.857229
04.249,-0.04070267,0.1699935,9.835681
04.288,-0.045491222,0.16041641,9.840469
04.327,-0.03351985,0.15802214,9.857229
04.368,-0.047885496,0.17717634,9.811738
04.387,-0.05506832,0.15562786,9.862018
04.431,-0.047885496,0.17478207,9.794978
04.467,-0.05506832,0.15802214,9.881172
04.490,-0.031125572,0.15802214,9.852441
04.530,-0.047885496,0.14844504,9.866806
04.551,-0.04070267,0.17238778,9.835681
04.590,-0.043096945,0.16041641,9.857229
04.630,-0.05506832,0.18196489,9.842864
04.652,-0.047885496,0.15083931,9.847652
04.687,-0.04070267,0.18914771,9.763853
04.734,-0.045491222,0.14126222,9.833286
04.752,-0.05027977,0.1340794,9.720756
04.788,-0.045491222,0.16759923,9.804555
04.833,-0.05027977,0.14126222,9.818921
04.853,-0.05985687,0.16759923,9.718362
04.894,-0.047885496,0.17478207,9.830893
04.930,-0.038308397,0.17238778,9.761458
04.972,-0.05027977,0.14126222,9.862018
04.989,-0.03351985,0.16041641,9.771035
05.030,-0.038308397,0.15562786,9.761458
05.068,-0.047885496,0.17717634,9.759064
05.089,0.0,0.15083931,9.814133
05.128,-0.028731298,0.19633053,9.699207
05.169,-0.047885496,0.15802214,9.900327
