timestamp,x,y,z
00.011,-7.6736507,-4.11097,-0.57462597
00.034,-7.556331,-4.6329217,-0.18914771
00.073,-7.16367,-4.9705143,0.43096948
00.112,-8.114198,-4.6903844,-0.13647367
00.132,-8.79896,-4.767001,-0.6153286
00.174,-10.503684,-5.621757,-0.99362403
00.217,-11.130983,-5.444581,0.098165266
00.235,-11.056761,-4.8938975,0.6201172
00.270,-12.033626,-4.95136,0.7637737
00.313,-12.622617,-5.7654138,0.34716985
00.354,-10.458193,-5.147691,0.29928434
00.371,-10.089474,-4.7885494,-0.42378664
00.413,-10.491713,-5.334444,-1.1899546
00.433,-10.8700075,-6.0670924,-1.1995317
00.472,-11.233937,-7.101419,-0.8739103
00.512,-10.805362,-6.960157,0.339987
00.533,-10.671283,-6.8619914,1.1923488
00.572,-10.132571,-7.0343795,1.6328955
00.614,-8.985713,-7.6066113,1.5538844
00.655,-7.5036573,-7.1493044,1.010384
00.680,-6.596227,-6.691998,0.74222517
00.715,-5.3679643,-6.1293435,0.17238778
00.753,-4.3001175,-6.141315,0.2849187
00.774,-4.063084,-5.913859,0.33759275
00.813,-3.7398572,-5.6337285,0.65363705
00.853,-3.9529476,-6.055121,1.0654523
00.873,-4.4749,-7.0295906,0.86912173
00.915,-6.2873654,-9.428655,0.50040346
00.937,-7.7766047,-10.477346,0.3232271
00.978,-10.185245,-10.9801445,1.5299416
01.017,-12.694445,-9.893144,2.0878077
01.061,-15.110269,-8.150111,1.4916332
01.076,-14.370438,-6.873963,0.40223816
01.115,-11.135772,-4.6568646,-1.201926
01.155,-8.990502,-3.6488748,-1.228263
01.175,-8.523619,-3.6201434,-0.9888355
01.211,-8.056735,-4.3168774,-0.3998439
01.255,-7.4797144,-5.2650104,0.35435268
01.272,-6.936214,-5.6002088,0.80687064
01.313,-5.9617443,-5.62894,1.4557191
01.353,-6.8787518,-5.030371,0.51955765
01.375,-7.6353426,-5.5307746,-0.17238778
01.419,-8.8324795,-7.1109962,-0.22745611
01.456,-9.732727,-6.7303066,0.41181526
01.475,-9.885961,-5.9042816,1.0271438
01.515,-10.953807,-4.922629,0.888276
01.557,-10.36721,-5.442187,0.9026416
01.576,-9.694419,-5.803722,0.8284191
