timestamp,x,y,z
00.005,0.09577099,0.016759925,9.840469
00.028,0.098165266,0.035914123,9.792584
00.065,0.07422252,0.062251143,9.885961
00.083,0.10055954,0.04070267,9.859624
00.123,0.10774237,0.023942748,9.814133
00.164,0.090982445,0.016759925,9.862018
00.183,0.11013664,0.04070267,9.90272
00.221,0.11971374,0.028731298,9.876384
00.261,0.102953814,0.028731298,9.876384
00.302,0.083799616,0.047885496,9.943423
00.325,0.098165266,0.038308397,9.862018
00.364,0.105348095,0.026337024,9.91948
00.385,0.117319465,0.0071828244,9.802161
00.425,0.11013664,0.047885496,9.883567
00.472,0.0670397,0.057462595,9.8787775
00.510,0.117319465,0.045491222,9.871595
00.526,0.105348095,0.023942748,9.780613
00.566,0.11013664,0.031125572,9.835681
00.605,0.090982445,0.009577099,9.802161
00.626,0.10774237,0.035914123,9.840469
00.665,0.11971374,0.035914123,9.905115
00.707,0.083799616,0.011971374,9.869201
00.727,0.10774237,0.031125572,9.821315
00.764,0.08619389,0.045491222,9.8787775
00.788,0.117319465,0.028731298,9.778218
00.826,0.09577099,0.035914123,9.881172
00.866,0.11013664,0.026337024,9.821315
00.905,0.11013664,0.021548472,9.883567
00.928,0.11492519,0.023942748,9.859624
00.967,0.098165266,0.05506832,9.826104
01.006,0.102953814,0.03351985,9.847652
01.026,0.076616794,0.035914123,9.873989
01.066,0.11013664,0.028731298,9.862018
01.106,0.098165266,0.031125572,9.842864
01.125,0.11971374,0.031125572,9.8787775
01.165,0.10055954,0.052674048,9.869201
01.204,0.117319465,0.026337024,9.876384
01.224,0.09577099,0.021548472,9.850046
01.263,0.10055954,0.03351985,9.842864
01.305,0.090982445,0.026337024,9.869201
01.325,0.098165266,0.016759925,9.857229
01.366,0.08619389,0.028731298,9.864412
01.408,0.102953814,0.028731298,9.845258
01.429,0.11253092,0.035914123,10.039194
01.466,0.10055954,0.031125572,9.845258
01.505,0.098165266,0.043096945,9.871595
01.528,0.098165266,0.05027977,9.864412
01.565,0.102953814,0.03351985,9.857229
01.606,0.10774237,0.031125572,9.905115
01.649,0.10055954,0.038308397,9.914692
01.666,0.10774237,0.04070267,9.926663
01.708,0.10055954,0.038308397,9.833286
01.749,0.11492519,0.05506832,9.818921
01.767,0.10774237,0.035914123,9.945818
01.808,0.11013664,0.05985687,9.876384
01.845,0.08858817,0.047885496,9.840469
01.865,0.10774237,0.05506832,9.828498
01.905,0.09577099,0.031125572,9.828498
01.946,0.090982445,0.03351985,9.842864
