timestamp,x,y,z
00.006,-0.36871833,-1.7741576,-9.737515
00.025,-0.39505535,-1.7693691,-9.715967
00.067,-0.36871833,-1.7645805,-9.725544
00.104,-0.37829542,-1.7621863,-9.725544
00.124,-0.3615355,-1.7717633,-9.742304
00.164,-0.36392978,-1.7693691,-9.718362
00.203,-0.38787252,-1.7837347,-9.751882
00.223,-0.36871833,-1.7885233,-9.703996
00.263,-0.37829542,-1.7885233,-9.732727
00.304,-0.35435268,-1.776552,-9.742304
00.323,-0.38068968,-1.7837347,-9.732727
00.365,-0.36871833,-1.7813405,-9.701602
00.405,-0.3902668,-1.7645805,-9.720756
00.424,-0.39266106,-1.7837347,-9.737515
00.465,-0.37590113,-1.7837347,-9.715967
00.507,-0.38547826,-1.7909175,-9.720756
00.528,-0.3902668,-1.7885233,-9.720756
00.565,-0.3902668,-1.8076775,-9.725544
00.611,-0.38787252,-1.7837347,-9.715967
00.630,-0.37111259,-1.786129,-9.727939
00.668,-0.37590113,-1.776552,-9.72315
00.708,-0.35914123,-1.7669748,-9.720756
00.727,-0.36392978,-1.7669748,-9.72315
00.769,-0.37111259,-1.7789462,-9.732727
00.807,-0.37590113,-1.7789462,-9.747093
00.827,-0.38547826,-1.7813405,-9.7135725
00.868,-0.37590113,-1.7813405,-9.701602
00.907,-0.38068968,-1.7789462,-9.694419
00.928,-0.37590113,-1.802889,-9.735122
00.968,-0.36392978,-1.7621863,-9.720756
01.008,-0.36871833,-1.786129,-9.727939
01.030,-0.38547826,-1.776552,-9.72315
01.068,-0.38547826,-1.7933118,-9.720756
01.110,-0.36392978,-1.7909175,-9.742304
01.128,-0.37111259,-1.7837347,-9.730332
01.169,-0.38547826,-1.7981004,-9.730332
01.210,-0.37590113,-1.7573977,-9.711179
01.229,-0.35914123,-1.7573977,-9.730332
01.265,-0.37829542,-1.7717633,-9.72315
01.305,-0.37829542,-1.7526091,-9.7135725
01.345,-0.37590113,-1.7813405,-9.72315
01.365,-0.3974496,-1.7981004,-9.7135725
01.406,-0.37350687,-1.7933118,-9.727939
01.453,-0.36871833,-1.7909175,-9.730332
01.471,-0.37111259,-1.7981004,-9.711179
01.512,-0.37350687,-1.7885233,-9.718362
01.549,-0.35674694,-1.7621863,-9.72315
01.567,-0.38068968,-1.7573977,-9.720756
01.608,-0.39266106,-1.7789462,-9.751882
01.650,-0.37111259,-1.7717633,-9.73991
01.668,-0.37111259,-1.7933118,-9.737515
01.704,-0.37350687,-1.786129,-9.730332
01.745,-0.37111259,-1.7645805,-9.725544
01.786,-0.37829542,-1.7933118,-9.737515
01.806,-0.37829542,-1.7693691,-9.735122
01.846,-0.38547826,-1.7909175,-9.718362
01.885,-0.37111259,-1.7957062,-9.735122
01.905,-0.37350687,-1.7813405,-9.727939
01.945,-0.36871833,-1.7813405,-9.718362
01.989,-0.38068968,-1.7717633,-9.711179
02.008,-0.36871833,-1.7669748,-9.70639
02.048,-0.36871833,-1.7645805,-9.727939
02.091,-0.38547826,-1.7669748,-9.732727
02.108,-0.38547826,-1.786129,-9.735122
02.150,-0.37829542,-1.7837347,-9.720756
02.188,-0.37590113,-1.7885233,-9.735122
02.210,-0.38308397,-1.7837347,-9.720756
02.247,-0.38068968,-1.7813405,-9.72315
02.286,-0.36392978,-1.7741576,-9.72315
02.305,-0.36871833,-1.7621863,-9.725544
02.346,-0.37829542,-1.7837347,-9.732727
02.387,-0.3974496,-1.786129,-9.725544
02.409,-0.36871833,-1.7813405,-9.725544
02.448,-0.37590113,-1.7813405,-9.715967
02.488,-0.37590113,-1.7909175,-9.744699
02.509,-0.38787252,-1.7789462,-9.727939
02.550,-0.37111259,-1.786129,-9.715967
02.588,-0.40223816,-1.786129,-9.718362
02.610,-0.39505535,-1.7933118,-9.708784
02.650,-0.35435268,-1.8220432,-9.727939
02.689,-0.35914123,-1.7957062,-9.720756
02.709,-0.36392978,-1.802889,-9.703996
02.752,-0.36392978,-1.759792,-9.73991
02.789,-0.35914123,-1.7741576,-9.72315
02.808,-0.36392978,-1.7573977,-9.747093
02.848,-0.38787252,-1.7741576,-9.725544
02.890,-0.37350687,-1.7813405,-9.744699
02.928,-0.37590113,-1.802889,-9.72315
02.948,-0.39505535,-1.812466,-9.701602
02.988,-0.3974496,-1.7933118,-9.730332
03.010,-0.38068968,-1.8004947,-9.737515
03.049,-0.37590113,-1.7957062,-9.711179
03.088,-0.36871833,-1.7981004,-9.720756
03.131,-0.37111259,-1.7789462,-9.715967
03.151,-0.37350687,-1.7957062,-9.737515
03.191,-0.37111259,-1.7717633,-9.725544
03.213,-0.38308397,-1.7813405,-9.7135725
03.251,-0.3902668,-1.7693691,-9.727939
03.285,-0.38308397,-1.7837347,-9.732727
03.327,-0.38068968,-1.786129,-9.732727
03.347,-0.37111259,-1.7885233,-9.718362
03.390,-0.36392978,-1.7813405,-9.72315
03.428,-0.37590113,-1.7933118,-9.725544
03.448,-0.38068968,-1.7693691,-9.70639
03.486,-0.38068968,-1.7669748,-9.737515
03.526,-0.38547826,-1.776552,-9.72315
03.568,-0.3615355,-1.759792,-9.720756
03.587,-0.37829542,-1.7693691,-9.720756
03.628,-0.37111259,-1.7789462,-9.730332
03.668,-0.36871833,-1.7957062,-9.744699
03.686,-0.37350687,-1.8172545,-9.72315
03.726,-0.36632404,-1.7789462,-9.703996
03.765,-0.38068968,-1.7789462,-9.720756
03.785,-0.37350687,-1.7669748,-9.72315
03.825,-0.38787252,-1.7813405,-9.732727
03.865,-0.3974496,-1.7981004,-9.730332
03.886,-0.37350687,-1.7837347,-9.737515
03.926,-0.3902668,-1.7741576,-9.732727
03.970,-0.37111259,-1.786129,-9.742304
03.992,-0.36871833,-1.7669748,-9.73991
04.028,-0.38308397,-1.7981004,-9.699207
04.067,-0.38308397,-1.786129,-9.703996
04.092,-0.3615355,-1.7885233,-9.715967
04.126,-0.36632404,-1.8004947,-9.727939
04.165,-0.35914123,-1.7741576,-9.730332
04.206,-0.37350687,-1.7645805,-9.720756
04.225,-0.38787252,-1.7573977,-9.725544
04.265,-0.38787252,-1.7526091,-9.735122
04.304,-0.38787252,-1.7645805,-9.70639
04.325,-0.38308397,-1.7789462,-9.72315
04.365,-0.39505535,-1.7933118,-9.732727
04.407,-0.34716985,-1.8052832,-9.708784
04.426,-0.3615355,-1.7981004,-9.718362
04.468,-0.37350687,-1.786129,-9.744699
04.507,-0.37590113,-1.7813405,-9.725544
04.530,-0.37111259,-1.7957062,-9.725544
04.569,-0.37829542,-1.7813405,-9.730332
04.589,-0.37829542,-1.776552,-9.720756
04.629,-0.37829542,-1.776552,-9.720756
04.671,-0.37829542,-1.7669748,-9.730332
04.691,-0.3902668,-1.7645805,-9.730332
04.730,-0.38547826,-1.7717633,-9.730332
04.770,-0.37829542,-1.812466,-9.7135725
04.791,-0.38547826,-1.7957062,-9.720756
04.829,-0.37350687,-1.7717633,-9.72315
04.870,-0.35674694,-1.7813405,-9.73991
04.892,-0.36632404,-1.7717633,-9.735122
04.930,-0.38068968,-1.7789462,-9.727939
04.970,-0.37111259,-1.802889,-9.718362
05.009,-0.36392978,-1.7909175,-9.725544
05.029,-0.3615355,-1.7981004,-9.703996
05.068,-0.38068968,-1.786129,-9.711179
05.111,-0.40223816,-1.7741576,-9.725544
05.128,-0.3902668,-1.7885233,-9.735122
05.168,-0.39505535,-1.7717633,-9.735122
05.210,-0.39505535,-1.7909175,-9.720756
05.230,-0.38547826,-1.776552,-9.720756
05.268,-0.3902668,-1.7885233,-9.735122
05.307,-0.3615355,-1.7957062,-9.732727
05.328,-0.339987,-1.7693691,-9.703996
05.368,-0.3519584,-1.8004947,-9.73991
05.411,-0.35914123,-1.7741576,-9.730332
05.430,-0.37111259,-1.786129,-9.703996
05.469,-0.38068968,-1.7717633,-9.718362
05.508,-0.40463245,-1.7885233,-9.718362
05.550,-0.37590113,-1.7933118,-9.72315
05.569,-0.38547826,-1.8004947,-9.732727
05.611,-0.37111259,-1.8004947,-9.727939
05.648,-0.3902668,-1.776552,-9.711179
05.670,-0.37829542,-1.7573977,-9.727939
05.709,-0.36632404,-1.7717633,-9.720756
05.748,-0.37350687,-1.7933118,-9.725544
05.768,-0.37350687,-1.7885233,-9.720756
05.808,-0.37111259,-1.7813405,-9.718362
05.850,-0.37111259,-1.8076775,-9.725544
05.869,-0.37111259,-1.8052832,-9.703996
05.909,-0.3615355,-1.786129,-9.730332
05.949,-0.37350687,-1.7885233,-9.732727
05.969,-0.38068968,-1.786129,-9.7135725
06.011,-0.38068968,-1.7885233,-9.735122
06.051,-0.37590113,-1.776552,-9.72315
06.072,-0.37350687,-1.7933118,-9.749487
06.112,-0.35674694,-1.7885233,-9.720756
06.149,-0.36392978,-1.7837347,-9.725544
06.169,-0.3902668,-1.8052832,-9.692024
