timestamp,x,y,z
00.015,0.09577099,0.026337024,9.828498
00.054,0.098165266,0.028731298,9.79019
00.076,0.098165266,0.04070267,9.90272
00.114,0.102953814,0.038308397,9.897932
00.157,0.10774237,0.016759925,9.845258
00.178,0.105348095,0.011971374,9.845258
00.214,0.098165266,0.038308397,9.845258
00.252,0.083799616,0.028731298,9.864412
00.292,0.105348095,0.026337024,9.859624
00.314,0.090982445,0.026337024,9.885961
00.354,0.102953814,0.035914123,9.8548355
00.379,0.098165266,0.035914123,9.91948
00.417,0.090982445,0.035914123,9.873989
00.456,0.10774237,0.023942748,9.845258
00.476,0.10055954,0.021548472,9.905115
00.514,0.117319465,0.04070267,9.840469
00.555,0.11253092,0.021548472,9.885961
00.595,0.11013664,0.035914123,9.909904
00.617,0.098165266,0.026337024,9.818921
00.656,0.10774237,0.023942748,9.876384
00.678,0.10055954,0.031125572,9.864412
00.716,0.098165266,0.031125572,9.8787775
00.757,0.10774237,0.028731298,9.893144
00.799,0.11492519,0.035914123,9.847652
00.818,0.102953814,0.028731298,9.842864
00.858,0.10774237,0.031125572,9.8548355
00.897,0.09337672,0.026337024,9.862018
00.919,0.10055954,0.026337024,9.871595
00.957,0.098165266,0.023942748,9.862018
00.993,0.08140534,0.028731298,9.871595
01.013,0.11492519,0.035914123,9.838076
01.054,0.11492519,0.009577099,9.840469
01.099,0.105348095,0.023942748,9.850046
01.120,0.10055954,0.021548472,9.744699
01.158,0.11492519,0.04070267,9.778218
01.198,0.11013664,0.03351985,9.917087
01.232,0.11253092,0.023942748,9.91948
01.252,0.11253092,0.028731298,9.799767
01.294,0.13886794,0.021548472,9.890749
01.333,0.09337672,0.05027977,9.912297
01.355,0.098165266,0.023942748,9.802161
01.394,0.098165266,0.035914123,9.857229
01.418,0.11971374,0.023942748,9.8787775
01.453,0.09577099,0.021548472,9.881172
01.491,0.098165266,0.0023942748,9.862018
01.518,0.090982445,0.028731298,9.873989
01.552,0.11253092,0.04070267,9.830893
01.592,0.08858817,0.026337024,9.8237095
01.634,0.117319465,0.0047885496,9.859624
01.654,0.09337672,0.026337024,9.833286
01.693,0.098165266,0.023942748,9.8237095
01.733,0.105348095,0.043096945,9.869201
01.754,0.105348095,0.03351985,9.857229
01.798,0.11013664,0.011971374,9.811738
01.838,0.11013664,0.023942748,9.80695
