timestamp,x,y,z
00.001,-0.0670397,0.16041641,9.852441
00.036,-0.057462595,0.16520496,9.835681
00.073,-0.05985687,0.15802214,9.850046
00.103,-0.047885496,0.17717634,9.845258
00.135,-0.08140534,0.14844504,9.833286
00.171,-0.0670397,0.17717634,9.859624
00.203,-0.052674048,0.16520496,9.838076
00.258,-0.06464542,0.16281068,9.845258
00.269,-0.057462595,0.16281068,9.845258
00.309,-0.05506832,0.17717634,9.866806
00.340,-0.0670397,0.17478207,9.852441
00.371,-0.05985687,0.17478207,9.840469
00.416,-0.06464542,0.1699935,9.850046
00.440,-0.07422252,0.17957062,9.830893
00.473,-0.06464542,0.16759923,9.862018
00.512,-0.07422252,0.1699935,9.818921
00.541,-0.071828246,0.16520496,9.845258
00.573,-0.0670397,0.17238778,9.828498
00.612,-0.062251143,0.16520496,9.871595
00.642,-0.06943397,0.18196489,9.830893
00.675,-0.062251143,0.16520496,9.852441
00.713,-0.06464542,0.18196489,9.840469
00.741,-0.071828246,0.16041641,9.838076
00.773,-0.071828246,0.17238778,9.847652
00.814,-0.057462595,0.17478207,9.845258
00.841,-0.0670397,0.15562786,9.847652
00.876,-0.07901107,0.14844504,9.838076
00.910,-0.076616794,0.16759923,9.850046
00.942,-0.057462595,0.16520496,9.857229
00.983,-0.06464542,0.1699935,9.838076
01.013,-0.05985687,0.18435916,9.859624
01.050,-0.057462595,0.16281068,9.833286
01.083,-0.07422252,0.14605077,9.838076
01.112,-0.062251143,0.1699935,9.8548355
01.152,-0.06464542,0.1699935,9.847652
01.181,-0.05985687,0.16520496,9.847652
01.215,-0.05506832,0.15802214,9.862018
01.257,-0.08140534,0.17238778,9.842864
01.278,-0.071828246,0.15562786,9.862018
01.319,-0.05027977,0.17717634,9.826104
01.350,-0.05506832,0.15562786,9.8548355
01.381,-0.062251143,0.18435916,9.818921
01.412,-0.052674048,0.16520496,9.852441
01.449,-0.076616794,0.15323359,9.826104
01.481,-0.05506832,0.15802214,9.8548355
01.519,-0.071828246,0.15562786,9.830893
01.552,-0.05985687,0.1699935,9.862018
01.589,-0.05506832,0.14844504,9.802161
01.618,-0.062251143,0.1699935,9.842864
01.649,-0.06943397,0.16281068,9.830893
01.690,-0.05027977,0.17238778,9.8548355
01.719,-0.062251143,0.14365649,9.826104
01.752,-0.05985687,0.17957062,9.862018
01.781,-0.08140534,0.16281068,9.8237095
01.823,-0.071828246,0.15802214,9.862018
01.852,-0.076616794,0.15083931,9.842864
01.884,-0.06464542,0.17238778,9.859624
01.925,-0.07422252,0.16041641,9.816526
01.956,-0.06464542,0.17478207,9.8787775
01.995,-0.062251143,0.16281068,9.828498
02.021,-0.05985687,0.18435916,9.838076
02.057,-0.07422252,0.15562786,9.833286
02.095,-0.06464542,0.1699935,9.850046
02.123,-0.062251143,0.16281068,9.838076
02.157,-0.06943397,0.18914771,9.883567
02.191,-0.05506832,0.14605077,9.835681
02.220,-0.038308397,0.17238778,9.857229
02.259,-0.076616794,0.15802214,9.857229
02.287,-0.052674048,0.1699935,9.847652
02.319,-0.0670397,0.17478207,9.828498
02.353,-0.05985687,0.15802214,9.8548355
02.391,-0.071828246,0.16520496,9.835681
02.420,-0.05506832,0.17478207,9.845258
02.461,-0.071828246,0.16041641,9.852441
02.492,-0.062251143,0.17238778,9.816526
02.523,-0.07422252,0.17238778,9.842864
02.556,-0.05985687,0.17238778,9.840469
02.593,-0.057462595,0.15083931,9.838076
02.621,-0.05506832,0.1699935,9.835681
02.656,-0.06943397,0.16520496,9.840469
02.696,-0.05985687,0.15562786,9.852441
02.731,-0.06943397,0.14844504,9.842864
02.761,-0.07422252,0.17238778,9.840469
02.794,-0.05985687,0.15802214,9.8548355
02.837,-0.07422252,0.17478207,9.840469
02.856,-0.05506832,0.16281068,9.828498
02.891,-0.0670397,0.17238778,9.8548355
02.935,-0.062251143,0.15802214,9.840469
02.963,-0.045491222,0.17238778,9.850046
02.996,-0.07422252,0.15323359,9.833286
03.032,-0.062251143,0.1699935,9.826104
03.061,-0.057462595,0.15083931,9.847652
03.094,-0.05985687,0.17957062,9.833286
03.131,-0.08619389,0.16041641,9.845258
03.159,-0.06943397,0.16041641,9.852441
03.200,-0.07422252,0.16041641,9.842864
03.237,-0.06464542,0.17478207,9.859624
03.260,-0.05985687,0.1699935,9.852441
03.299,-0.05506832,0.17478207,9.869201
03.329,-0.08140534,0.15323359,9.847652
03.368,-0.05506832,0.16759923,9.859624
03.402,-0.07422252,0.14365649,9.862018
03.430,-0.05027977,0.16520496,9.838076
03.469,-0.05985687,0.15323359,9.857229
03.501,-0.052674048,0.15562786,9.840469
03.534,-0.071828246,0.16281068,9.859624
03.564,-0.057462595,0.16520496,9.840469
03.604,-0.057462595,0.16759923,9.862018
03.639,-0.057462595,0.16759923,9.842864
03.663,-0.07422252,0.15802214,9.847652
03.696,-0.076616794,0.1699935,9.850046
03.735,-0.06943397,0.16041641,9.835681
03.776,-0.071828246,0.16520496,9.866806
03.805,-0.076616794,0.15802214,9.840469
03.836,-0.06464542,0.16520496,9.862018
03.864,-0.062251143,0.17238778,9.857229
03.899,-0.07422252,0.1699935,9.857229
03.938,-0.076616794,0.15802214,9.850046
03.974,-0.0670397,0.1699935,9.842864
04.004,-0.06943397,0.18196489,9.859624
04.034,-0.0670397,0.17957062,9.876384
04.075,-0.06943397,0.16759923,9.857229
04.105,-0.05985687,0.17717634,9.864412
04.136,-0.071828246,0.15323359,9.847652
04.176,-0.057462595,0.16759923,9.811738
04.206,-0.057462595,0.15562786,9.845258
04.245,-0.076616794,0.17717634,9.840469
04.275,-0.07901107,0.16759923,9.850046
04.311,-0.06943397,0.17478207,9.828498
04.342,-0.05985687,0.16759923,9.862018
04.374,-0.07901107,0.16281068,9.816526
04.402,-0.052674048,0.15323359,9.811738
04.442,-0.07422252,0.17238778,9.857229
04.478,-0.052674048,0.1699935,9.821315
04.504,-0.052674048,0.17238778,9.838076
04.543,-0.07422252,0.16041641,9.862018
04.573,-0.07901107,0.18675344,9.838076
