timestamp,x,y,z
00.007,1.7358493,-9.064724,-3.2825508
00.037,1.6664152,-9.103033,-3.2610023
00.074,1.7621863,-9.031204,-3.213117
00.104,1.7837347,-8.942616,-3.2969165
00.135,1.802889,-9.000079,-3.380716
00.176,1.6664152,-9.057542,-3.4860642
00.206,1.7190893,-9.014444,-3.45015
00.246,2.099779,-8.988108,-3.3998702
00.274,2.142876,-8.966559,-3.3112822
00.304,2.2194927,-8.966559,-3.2777622
00.345,2.2242813,-8.964165,-3.45015
00.374,2.0902019,-8.947405,-3.6488748
00.406,1.9561225,-8.870789,-3.7422516
00.438,1.9585168,-8.930645,-3.8212626
00.478,1.924997,-8.952193,-3.806897
00.508,1.9489397,-8.724737,-3.6728175
00.553,1.8747171,-8.940222,-3.502824
00.580,1.9896424,-9.088667,-3.4094474
00.610,2.0949905,-8.91628,-3.301705
00.651,2.0782306,-9.04557,-3.2346652
00.679,1.9226027,-9.086273,-3.328042
00.709,1.5969813,-8.973742,-3.512401
00.748,1.1300977,-9.012051,-3.790137
00.777,1.1731946,-8.935433,-3.9433706
00.808,1.2929084,-8.89952,-4.051113
00.855,1.4940275,-8.909097,-3.9577363
00.878,1.8364087,-8.887548,-3.7877429
00.911,2.0494993,-8.947405,-3.5985951
00.951,2.2769554,-8.904308,-3.3998702
00.981,2.4972286,-8.887548,-3.3424077
01.011,2.4972286,-8.818114,-3.4908526
01.052,2.3224466,-8.892337,-3.756617
01.077,2.142876,-9.055147,-3.8835137
01.119,1.812466,-8.89952,-3.675212
01.149,1.7813405,-8.856422,-3.5554981
01.177,1.9561225,-8.91628,-3.4381785
01.219,1.9680939,-9.021627,-3.2921278
01.253,2.0375278,-9.002473,-3.2298768
01.277,2.0087965,-9.06233,-3.222694
01.316,1.8651401,-9.06233,-3.1125572
01.345,1.8819,-9.052753,-3.0910087
01.385,1.8795058,-9.009656,-3.1125572
01.417,1.908237,-9.074302,-3.1819913
01.448,2.0087965,-9.067119,-3.3304362
01.492,1.8842943,-9.0838785,-3.294522
01.519,1.8507744,-9.076695,-3.1963568
01.548,1.8579572,-9.050359,-3.2202997
01.589,1.7693691,-9.081485,-3.3136764
01.613,1.7741576,-9.122187,-3.3232534
01.651,1.594587,-8.923462,-3.4238129
01.690,1.6544439,-9.06233,-3.4956412
01.716,1.5275474,-9.069513,-3.5746522
01.749,1.2689656,-8.930645,-3.6009893
01.791,1.7382435,-9.035994,-3.4142358
01.821,1.9130256,-9.021627,-3.4046588
01.854,1.8316202,-8.925857,-3.387899
01.891,1.8483802,-9.081485,-3.4262073
01.916,1.7957062,-9.09585,-3.4286015
01.949,1.6137413,-9.021627,-3.3304362
01.986,1.5778271,-9.086273,-3.387899
02.018,1.7502149,-9.131764,-3.344802
02.051,1.7885233,-9.009656,-3.2490308
02.090,1.7957062,-9.040782,-3.2729738
02.119,1.7478206,-9.09585,-3.3831103
02.151,1.6400782,-9.047964,-3.397476
02.186,1.6137413,-9.050359,-3.337619
02.232,1.6424725,-9.014444,-3.3759274
02.257,1.7933118,-9.091062,-3.3040993
02.292,1.8196489,-9.177256,-3.3232534
02.327,1.7550035,-9.047964,-3.2274826
02.358,1.802889,-9.021627,-3.1676257
02.387,1.7645805,-9.098245,-3.265791
02.428,1.7837347,-9.134158,-3.301705
02.456,1.7813405,-9.107821,-3.2921278
02.488,1.8220432,-9.024022,-3.213117
02.532,1.8196489,-9.103033,-3.2777622
02.558,1.7526091,-9.107821,-3.3352249
02.588,1.7502149,-9.038387,-3.2202997
02.630,1.7813405,-9.059936,-3.2394538
02.659,1.8196489,-9.04557,-3.275368
02.690,1.8172545,-9.0838785,-3.2897336
02.722,1.7645805,-9.091062,-3.2442424
02.760,1.759792,-9.052753,-3.2681851
02.795,1.7669748,-9.059936,-3.2514253
02.830,1.8172545,-9.076695,-3.189174
02.859,1.8627458,-9.091062,-3.294522
02.892,1.8771114,-9.074302,-3.2729738
02.931,1.9465454,-9.081485,-3.1436827
02.959,1.8962656,-9.093455,-3.1700199
02.991,1.838803,-9.100638,-3.215511
03.034,1.8316202,-9.117398,-3.2250881
03.060,1.8316202,-9.100638,-3.1700199
03.098,1.7837347,-9.047964,-3.2179053
03.128,1.7023294,-9.100638,-3.2466366
03.168,1.6688095,-9.138947,-3.2538195
03.200,1.611347,-9.07909,-3.189174
03.235,1.6759924,-9.0838785,-3.1556542
03.269,1.7621863,-9.059936,-3.172414
03.298,1.8316202,-9.110215,-3.241848
03.328,1.7885233,-9.165284,-3.241848
03.368,1.7813405,-9.086273,-3.222694
03.398,1.759792,-9.047964,-3.258608
03.429,1.7286664,-9.071907,-3.294522
03.469,1.6185298,-9.115005,-3.3256476
03.500,1.6041641,-9.059936,-3.2777622
03.534,1.6496553,-9.067119,-3.265791
03.572,1.7621863,-9.110215,-3.2514253
03.601,1.786129,-9.117398,-3.2729738
03.631,1.733455,-9.064724,-3.2346652
03.674,1.6807809,-9.081485,-3.2298768
03.701,1.690358,-9.091062,-3.2705793
03.732,1.6688095,-9.098245,-3.2705793
03.772,1.6544439,-9.093455,-3.2897336
03.802,1.6281068,-9.09585,-3.3160706
03.832,1.647261,-9.071907,-3.2825508
03.869,1.6951466,-9.098245,-3.2993107
03.899,1.690358,-9.093455,-3.2777622
03.938,1.7095122,-9.043176,-3.2729738
03.970,1.7573977,-9.067119,-3.275368
04.009,1.7238779,-9.105427,-3.3400133
04.039,1.7166951,-9.0838785,-3.337619
04.069,1.7119064,-9.069513,-3.2729738
04.109,1.7238779,-9.074302,-3.3567734
04.138,1.6592325,-9.074302,-3.3304362
04.168,1.647261,-9.131764,-3.3424077
04.200,1.673598,-9.064724,-3.318465
04.239,1.6328955,-9.050359,-3.3304362
04.269,1.6400782,-9.103033,-3.3064935
04.309,1.6352897,-9.043176,-3.3232534
04.339,1.6712039,-9.07909,-3.318465
04.370,1.6688095,-9.0838785,-3.3088877
04.409,1.6257126,-9.093455,-3.2705793
04.441,1.6855695,-9.098245,-3.2825508
04.470,1.7095122,-9.14613,-3.2825508
04.514,1.759792,-9.069513,-3.215511
04.542,1.7550035,-9.115005,-3.179597
04.571,1.7478206,-9.124581,-3.232271
04.611,1.7645805,-9.093455,-3.2825508
04.643,1.6664152,-9.081485,-3.2442424
04.675,1.6807809,-9.088667,-3.284945
04.714,1.7095122,-9.07909,-3.3136764
04.741,1.6807809,-9.088667,-3.2969165
04.779,1.6664152,-9.07909,-3.3256476
04.808,1.6831752,-9.06233,-3.275368
04.840,1.664021,-9.12937,-3.2969165
04.873,1.6879637,-9.07909,-3.2825508
04.913,1.7071179,-9.07909,-3.2873392
04.942,1.6544439,-9.098245,-3.3040993
04.973,1.6855695,-9.098245,-3.3136764
05.012,1.5993756,-9.069513,-3.2801564
05.041,1.6448668,-9.091062,-3.2562137
05.082,1.7047237,-9.100638,-3.284945
05.117,1.7621863,-9.067119,-3.189174
05.153,1.7071179,-9.093455,-3.2705793
05.180,1.7526091,-9.050359,-3.2394538
05.220,1.8052832,-9.071907,-3.2729738
05.250,1.7741576,-9.100638,-3.3040993
05.280,1.7023294,-9.069513,-3.3304362
05.310,1.6305012,-9.091062,-3.2825508
05.351,1.6520497,-9.064724,-3.2969165
05.381,1.690358,-9.052753,-3.2514253
05.415,1.7310607,-9.143736,-3.2610023
05.457,1.7621863,-9.086273,-3.2490308
05.485,1.7047237,-9.071907,-3.258608
05.515,1.5897985,-9.131764,-3.2921278
05.553,1.5802214,-9.074302,-3.2993107
05.583,1.6400782,-9.105427,-3.2681851
05.616,1.7214836,-9.067119,-3.2394538
05.656,1.7813405,-9.134158,-3.2083282
05.684,1.7741576,-9.143736,-3.2490308
05.713,1.7669748,-9.069513,-3.1772027
05.758,1.7454263,-9.0838785,-3.1460772
05.785,1.7789462,-9.110215,-3.2179053
05.823,1.786129,-9.081485,-3.275368
05.854,1.7885233,-9.14613,-3.241848
05.884,1.8172545,-9.086273,-3.2562137
05.915,1.7645805,-9.09585,-3.2466366
05.958,1.7047237,-9.059936,-3.2202997
05.983,1.7310607,-9.093455,-3.258608
06.024,1.7358493,-9.088667,-3.2873392
06.057,1.6855695,-9.04557,-3.294522
06.091,1.6065584,-9.098245,-3.3160706
06.121,1.5897985,-9.105427,-3.354379
06.154,1.620924,-9.052753,-3.344802
06.195,1.611347,-9.0838785,-3.3352249
06.225,1.690358,-9.088667,-3.3160706
06.258,1.759792,-9.07909,-3.2538195
06.291,1.8148603,-9.074302,-3.2011454
06.321,1.8459859,-9.122187,-3.2250881
06.352,1.7550035,-9.110215,-3.2466366
06.393,1.6712039,-9.081485,-3.2993107
06.424,1.733455,-9.0838785,-3.371139
06.456,1.6927522,-9.064724,-3.3208592
06.499,1.7717633,-9.069513,-3.2633965
06.519,1.812466,-9.100638,-3.2681851
06.561,1.6712039,-9.076695,-3.2993107
06.591,1.611347,-9.100638,-3.2993107
06.623,1.5658557,-9.069513,-3.3424077
06.654,1.5562786,-9.047964,-3.3112822
06.699,1.6927522,-9.107821,-3.3160706
06.725,1.7310607,-9.105427,-3.2897336
06.754,1.7238779,-9.09585,-3.2394538
06.793,1.7573977,-9.086273,-3.205934
06.824,1.7981004,-9.126976,-3.205934
06.855,1.8220432,-9.103033,-3.215511
06.893,1.759792,-9.059936,-3.1700199
06.922,1.7478206,-9.138947,-3.2562137
06.957,1.7190893,-9.081485,-3.3112822
06.994,1.6520497,-9.067119,-3.318465
07.036,1.6017698,-9.107821,-3.387899
07.056,1.6305012,-9.067119,-3.3639562
07.098,1.6616267,-9.067119,-3.3064935
07.136,1.6592325,-9.088667,-3.3304362
07.163,1.6807809,-9.105427,-3.3160706
07.193,1.7166951,-9.055147,-3.265791
07.228,1.759792,-9.067119,-3.2250881
07.272,1.7957062,-9.105427,-3.2250881
07.301,1.8076775,-9.091062,-3.2466366
07.331,1.8052832,-9.122187,-3.2466366
07.362,1.690358,-9.071907,-3.3136764
07.401,1.515576,-9.117398,-3.354379
07.430,1.4916332,-9.052753,-3.3615618
07.460,1.5514901,-9.057542,-3.3519847
07.500,1.647261,-9.126976,-3.3495905
07.531,1.7095122,-9.11261,-3.241848
07.560,1.7286664,-9.081485,-3.2107224
07.600,1.8172545,-9.124581,-3.2490308
07.631,1.7981004,-9.103033,-3.215511
07.663,1.8771114,-9.043176,-3.1556542
07.702,1.8340145,-9.110215,-3.215511
07.732,1.7550035,-9.100638,-3.3040993
07.762,1.611347,-9.124581,-3.3352249
07.802,1.4820561,-9.071907,-3.337619
07.833,1.5036045,-9.074302,-3.3855045
07.872,1.6089526,-9.076695,-3.2681851
07.903,1.7262721,-9.119793,-3.241848
07.934,1.812466,-9.138947,-3.2370596
07.974,1.8292259,-9.076695,-3.2274826
08.003,1.7478206,-9.093455,-3.2179053
08.034,1.6520497,-9.071907,-3.2801564
08.072,1.6328955,-9.100638,-3.2610023
08.103,1.611347,-9.086273,-3.2873392
08.132,1.5826156,-9.098245,-3.2873392
08.174,1.6137413,-9.069513,-3.2969165
08.202,1.7023294,-9.07909,-3.301705
08.232,1.7071179,-9.122187,-3.294522
08.276,1.7933118,-9.069513,-3.2394538
08.302,1.7813405,-9.071907,-3.1939626
08.333,1.7909175,-9.11261,-3.2562137
08.372,1.8220432,-9.07909,-3.2466366
08.402,1.7382435,-9.06233,-3.2394538
08.435,1.6592325,-9.103033,-3.3040993
08.473,1.6281068,-9.074302,-3.3256476
08.502,1.6305012,-9.100638,-3.337619
08.542,1.6448668,-9.076695,-3.301705
08.575,1.6185298,-9.086273,-3.3232534
08.603,1.6400782,-9.110215,-3.3400133
08.643,1.7023294,-9.081485,-3.3064935
08.674,1.6975409,-9.057542,-3.2610023
08.703,1.7286664,-9.110215,-3.2633965
08.743,1.7190893,-9.0838785,-3.2705793
08.774,1.7310607,-9.059936,-3.2801564
08.813,1.7214836,-9.107821,-3.2610023
08.842,1.7430321,-9.069513,-3.2442424
08.875,1.7166951,-9.074302,-3.2801564
08.914,1.6783867,-9.086273,-3.2083282
08.943,1.6783867,-9.07909,-3.2705793
08.974,1.6927522,-9.093455,-3.2777622
09.015,1.6520497,-9.088667,-3.2969165
09.044,1.6161355,-9.119793,-3.3232534
09.073,1.6041641,-9.088667,-3.318465
09.112,1.5921928,-9.067119,-3.3136764
09.142,1.6927522,-9.115005,-3.2825508
09.182,1.7981004,-9.124581,-3.2610023
09.212,1.8459859,-9.04557,-3.1221344
09.242,1.8962656,-9.107821,-3.1245286
09.280,1.8795058,-9.131764,-3.1987512
09.312,1.7981004,-9.088667,-3.172414
09.342,1.7621863,-9.016839,-3.1819913
09.382,1.6424725,-9.105427,-3.3136764
09.413,1.6616267,-9.122187,-3.371139
09.442,1.6352897,-9.067119,-3.2729738
09.482,1.5514901,-9.107821,-3.3064935
09.515,1.5514901,-9.093455,-3.3136764
09.552,1.6089526,-9.117398,-3.2729738
09.583,1.6688095,-9.06233,-3.2394538
09.614,1.7909175,-9.100638,-3.2179053
09.653,1.9321798,-9.12937,-3.1915684
09.682,1.9226027,-9.126976,-3.1987512
09.717,1.8316202,-9.105427,-3.179597
09.745,1.6400782,-9.0838785,-3.222694
09.785,1.5706443,-9.088667,-3.2346652
